,sample,sim_id,season,age_bin,density_bin,value
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,43,50,0.2724637681159
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,125,50,0.29259259259257997
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,1,500,0.18666666666666998
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,4,500,0.210752688172
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,8,500,0.2769230769231
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,18,500,0.34380952380950003
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,28,500,0.3194444444444
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,43,500,0.3521739130434
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,125,500,0.3833333333333
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.36
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.1569892473118
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.2923076923077
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.3257142857143
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.3611111111111
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.3753623188406
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.3240740740741
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,1,50,1.0
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,4,50,0.6854166666666
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,8,50,0.72
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,18,50,0.65143992055606
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,28,50,0.73787680209696
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,43,50,0.71159420289854
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,125,50,0.63333333333337
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,1,500,0.0
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,4,500,0.21874999999997
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,8,500,0.21333333333336998
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,18,500,0.24726911618664
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,28,500,0.19921363040631002
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,43,500,0.23623188405794
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,125,500,0.21851851851850002
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.0
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.09583333333333
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.06666666666667
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.1012909632572
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.06290956749672
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.05217391304348
0,14,72ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.1481481481481
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,1,50,0.8133333333333
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,4,50,0.8333333333334001
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,8,50,0.7683333333333
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,18,50,0.6647864625302
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,28,50,0.7883683360259
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,43,50,0.6410256410256799
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,125,50,0.6350877192983
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,1,500,0.12000000000000001
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,4,500,0.14
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,8,500,0.18333333333336999
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,18,500,0.232070910556
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,28,500,0.15993537964456
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,43,500,0.26410256410258
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,125,500,0.27894736842101
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.06666666666667
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.02666666666667
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.04833333333333
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1031426269138
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.05169628432956
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.09487179487179
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.0859649122807
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,1,50,1.0
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,4,50,0.8095238095238
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,8,50,0.91637010676153
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,18,50,0.9355333844973499
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,28,50,0.87593984962406
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,43,50,0.9144316730523799
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,125,50,0.93859649122812
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,1,500,0.0
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,4,500,0.11904761904762
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,8,500,0.06761565836299
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,18,500,0.04834996162702
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,28,500,0.05639097744361
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,43,500,0.0485312899106
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,125,500,0.026315789473689
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.0
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.07142857142857
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.01601423487544
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.01611665387567
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.06766917293233
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.03703703703704
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.03508771929825
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,W2,1,50,0.7333333333333001
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,W2,4,50,0.9125
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,W2,8,50,0.9648148148147999
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,W2,18,50,0.9560094265514001
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,W2,28,50,0.9407540394973
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,W2,43,50,0.9564102564101999
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,W2,125,50,0.9350877192983
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,W2,1,500,0.1
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,W2,4,500,0.0625
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,W2,8,500,0.024074074074077002
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,W2,18,500,0.03534956794973
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,W2,28,500,0.046678635547576
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,W2,43,500,0.042307692307689
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,W2,125,500,0.050877192982451
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.1666666666667
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.025
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.01111111111111
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.008641005498822
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.01256732495512
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.001282051282051
0,26,7fff92cd-523b-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.0140350877193
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,1,50,0.0
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,4,50,0.066666666666667
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,8,50,0.2222222222222
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,18,50,0.01312910284464
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,28,50,0.0532319391635
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,43,50,0.003125
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,125,50,0.0
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,1,500,0.0
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,4,500,0.19777777777773
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,8,500,0.3666666666667
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,18,500,0.3315098468271
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,28,500,0.3631178707224
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,43,500,0.2760416666666
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,125,500,0.359022556391
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,1,2000000,1.0
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.7355555555556
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.4111111111111
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.6553610503282
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.5836501901141
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.7208333333333
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.640977443609
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,1,50,0.5
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,4,50,0.52777777777776
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,8,50,0.6333333333333
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,18,50,0.43541666666659995
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,28,50,0.3470588235294
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,43,50,0.547311827957
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,125,50,0.50740740740739
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,1,500,0.21666666666667
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,4,500,0.10555555555554999
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,8,500,0.09166666666667
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,18,500,0.1958333333333
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,28,500,0.29607843137260004
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,43,500,0.20645161290325
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,125,500,0.11111111111111
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.2833333333333
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.3666666666667
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.275
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.36875
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.356862745098
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.2462365591398
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.3814814814815
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,1,50,0.25
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,4,50,0.4567567567567
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,8,50,0.62962962962964
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,18,50,0.45806451612902005
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,28,50,0.4862745098039
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,43,50,0.4322916666667
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,125,50,0.4148148148148
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,1,500,0.425
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,4,500,0.3594594594594
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,8,500,0.30000000000003
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,18,500,0.43978494623652997
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,28,500,0.44117647058819
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,43,500,0.46979166666669997
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,125,500,0.51481481481481
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.325
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.1837837837838
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.07037037037037
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.1021505376344
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.07254901960784
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.09791666666667
0,3,67ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.07037037037037
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,1,50,0.86842105263155
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,4,50,0.48595505617980006
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,8,50,0.7197986577180999
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,18,50,0.6605431309904
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,28,50,0.57528957528959
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,43,50,0.56419753086418
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,125,50,0.5912280701753999
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,1,500,0.1315789473684
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,4,500,0.3258426966293
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,8,500,0.21476510067111
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,18,500,0.26677316293932996
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,28,500,0.2972972972973
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,43,500,0.3259259259259
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,125,500,0.32280701754389995
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.0
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.188202247191
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.06543624161074
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.07268370607029
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.1274131274131
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.1098765432099
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.0859649122807
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,1,50,0.7721518987342
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,4,50,0.88948787062
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,8,50,0.9246575342465501
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,18,50,0.9470304975922701
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,28,50,0.8520833333334
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,43,50,0.9074074074074101
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,125,50,0.9038785834738
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,1,500,0.16455696202531
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,4,500,0.06738544474393
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,8,500,0.061643835616440004
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,18,500,0.03451043338684
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,28,500,0.07708333333333
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,43,500,0.060493827160489996
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,125,500,0.06408094435075
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.06329113924051
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.04312668463612
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.01369863013699
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.01845906902087
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.07083333333333
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.0320987654321
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.03204047217538
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,1,50,0.81666666666663
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,4,50,0.6393939393939
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,8,50,0.9142857142856999
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,18,50,0.9317073170732
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,28,50,0.9416666666667001
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,43,50,0.9035714285714
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,125,50,0.9298245614035999
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,1,500,0.03333333333333
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,4,500,0.17272727272727
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,8,500,0.07301587301587001
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,18,500,0.05609756097561
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,28,500,0.052083333333340004
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,43,500,0.07738095238095
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,125,500,0.04912280701754
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.15
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.1878787878788
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.01269841269841
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.01219512195122
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.00625
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.01904761904762
0,28,81ff92cd-523b-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.02105263157895
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,1,50,0.27237354085599
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,4,50,0.40636042402829997
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,8,50,0.4333333333333
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,18,50,0.43996333638862
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,28,50,0.39027982326953
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,43,50,0.4730769230769
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,125,50,0.40151515151515205
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,1,500,0.17120622568096
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,4,500,0.356890459364
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,8,500,0.4411764705882
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,18,500,0.3758020164986
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,28,500,0.39175257731963
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,43,500,0.4474358974359
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,125,500,0.4757575757576
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.556420233463
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.2367491166078
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.1254901960784
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1842346471127
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.2179675994109
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.07948717948718
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.1227272727273
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,1,50,0.96666666666667
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,4,50,1.0
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,8,50,1.00000000000001
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,18,50,0.9141666666666699
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,28,50,0.9313725490196301
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,43,50,0.9566395663957
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,125,50,0.95873015873018
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,1,500,0.03333333333333
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,4,500,0.0
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,8,500,0.0
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,18,500,0.079166666666663
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,28,500,0.068627450980389
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,43,500,0.04336043360434
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,125,500,0.04126984126984
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.0
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.0
0,60,8eff92cd-523b-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.0
