Sample_Id,Sim_Id,Result
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000049,0bceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.07912957467854
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000050,0dceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.06514830508475
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000051,0fceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.08839242350655001
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000052,11ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.061702127659577
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000053,13ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.08968609865471
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000054,14ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.071005917159763
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000055,15ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.050877192982455
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000056,16ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.054936305732482996
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000057,17ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.08603066439523001
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000058,18ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.06425511661113299
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000059,19ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.051063829787237
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000060,1dceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.21300961978929
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000061,20ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.051855163164958
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000062,23ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.09357236554438
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000063,26ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.06696651674163
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000064,29ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.06329760081675001
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000065,2cceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.069672131147537
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000066,2fceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.06824644549763201
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000067,32ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.07405345211582
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000068,35ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.09076348104644001
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000069,8f8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.038310840226382
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000070,928fafd9-dd60-ea11-a2c5-c4346bcb1550,0.12121212121213
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000071,958fafd9-dd60-ea11-a2c5-c4346bcb1550,0.050387596899221995
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000072,988fafd9-dd60-ea11-a2c5-c4346bcb1550,0.09328526363227001
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000073,9b8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.12646464646464
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000074,9e8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.08575140753573399
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000075,a18fafd9-dd60-ea11-a2c5-c4346bcb1550,0.08262511803588
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000076,a48fafd9-dd60-ea11-a2c5-c4346bcb1550,0.073708920187797
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000077,a78fafd9-dd60-ea11-a2c5-c4346bcb1550,0.062053571428576
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000078,a98fafd9-dd60-ea11-a2c5-c4346bcb1550,0.06291390728476699
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000079,ab8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.071394574012373
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000080,1aceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.068442622950815
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000081,1bceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.08795602198901
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000082,1cceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.12784212784211998
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000083,1eceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.05806968362035
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000084,21ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.05244399185336
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000085,24ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.05901189387008
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000086,27ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.07809110629066901
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000087,2aceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.08247422680411999
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000088,2dceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.09177365668094
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000089,30ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.05639307649357799
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000090,33ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.064759848893685
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000091,36ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.046640992725721996
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000092,908fafd9-dd60-ea11-a2c5-c4346bcb1550,0.059829059829055
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000093,938fafd9-dd60-ea11-a2c5-c4346bcb1550,0.09319664492079
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000094,968fafd9-dd60-ea11-a2c5-c4346bcb1550,0.10310734463277
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000095,998fafd9-dd60-ea11-a2c5-c4346bcb1550,0.065196078431372
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000096,9c8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.09228039041704
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000097,9f8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.10588901472253999
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000098,a28fafd9-dd60-ea11-a2c5-c4346bcb1550,0.043370508054518
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000099,a58fafd9-dd60-ea11-a2c5-c4346bcb1550,0.060194174757281005
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000100,1fceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.065431612140319
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000101,22ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.0829268292683
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000102,25ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.06410256410257
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000103,28ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.054054054054049006
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000104,2bceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.08647083160942999
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000105,2eceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.13929411764706
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000106,31ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.074277854195322
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000107,34ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.077761627906978
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000108,37ceb4d3-dd60-ea11-a2c5-c4346bcb1550,0.09861751152073
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000109,918fafd9-dd60-ea11-a2c5-c4346bcb1550,0.075
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000110,948fafd9-dd60-ea11-a2c5-c4346bcb1550,0.06108026249369
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000111,978fafd9-dd60-ea11-a2c5-c4346bcb1550,0.059447004608291
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000112,9a8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.05654281098545901
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000113,9d8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.09971966359632
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000114,a08fafd9-dd60-ea11-a2c5-c4346bcb1550,0.047851129818347014
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000115,a38fafd9-dd60-ea11-a2c5-c4346bcb1550,0.10039564787339698
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000116,a68fafd9-dd60-ea11-a2c5-c4346bcb1550,0.084560829241677
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000117,a88fafd9-dd60-ea11-a2c5-c4346bcb1550,0.07417046193884
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000118,aa8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.05703259005145599
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000119,ac8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.042025316455693004
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000120,b08fafd9-dd60-ea11-a2c5-c4346bcb1550,0.06022052586938201
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000121,b28fafd9-dd60-ea11-a2c5-c4346bcb1550,0.0630081300813
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000122,b48fafd9-dd60-ea11-a2c5-c4346bcb1550,0.06959706959707
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000123,b68fafd9-dd60-ea11-a2c5-c4346bcb1550,0.19071691176473002
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000124,b98fafd9-dd60-ea11-a2c5-c4346bcb1550,0.07497565725413899
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000125,bc8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.06462585034014
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000126,bf8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.22371828068362
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000127,c28fafd9-dd60-ea11-a2c5-c4346bcb1550,0.07652582159624001
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000128,c58fafd9-dd60-ea11-a2c5-c4346bcb1550,0.042613636363638005
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000129,c88fafd9-dd60-ea11-a2c5-c4346bcb1550,0.08070004861449001
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000130,cb8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.07797187899445701
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000131,ce8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.09560867148414999
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000132,d18fafd9-dd60-ea11-a2c5-c4346bcb1550,0.039614017267644
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000133,d48fafd9-dd60-ea11-a2c5-c4346bcb1550,0.07593582887700999
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000134,e08fafd9-dd60-ea11-a2c5-c4346bcb1550,0.08232323232323
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000135,e48fafd9-dd60-ea11-a2c5-c4346bcb1550,0.073991031390138
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000136,e78fafd9-dd60-ea11-a2c5-c4346bcb1550,0.14112458654905
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000137,ea8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.047745358090189004
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000138,ec8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.0954641350211
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000139,f88fafd9-dd60-ea11-a2c5-c4346bcb1550,0.08483754512635
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000140,ad8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.049778215869885005
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000141,ae8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.030917874396137
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000142,af8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.07661691542288
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000143,b18fafd9-dd60-ea11-a2c5-c4346bcb1550,0.12249544626591999
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000144,b38fafd9-dd60-ea11-a2c5-c4346bcb1550,0.15363636363641
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000145,b58fafd9-dd60-ea11-a2c5-c4346bcb1550,0.09842305600870001
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000146,b78fafd9-dd60-ea11-a2c5-c4346bcb1550,0.06414141414141
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000147,ba8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.061675882603150003
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000148,bd8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.07596029348295401
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000149,c08fafd9-dd60-ea11-a2c5-c4346bcb1550,0.06392694063927201
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000150,c38fafd9-dd60-ea11-a2c5-c4346bcb1550,0.09149209063702
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000151,c68fafd9-dd60-ea11-a2c5-c4346bcb1550,0.07146129180027
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000152,c98fafd9-dd60-ea11-a2c5-c4346bcb1550,0.078714485328364
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000153,cc8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.06188001889466
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000154,cf8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.21513418389793001
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000155,d28fafd9-dd60-ea11-a2c5-c4346bcb1550,0.122199592668
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000156,d58fafd9-dd60-ea11-a2c5-c4346bcb1550,0.11163447951013
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000157,e28fafd9-dd60-ea11-a2c5-c4346bcb1550,0.09249394673124
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000158,e58fafd9-dd60-ea11-a2c5-c4346bcb1550,0.081661891117482
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000159,e88fafd9-dd60-ea11-a2c5-c4346bcb1550,0.0542570951586
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000160,b88fafd9-dd60-ea11-a2c5-c4346bcb1550,0.0682607018897
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000161,bb8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.06706476802940001
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000162,be8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.04851330203443
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000163,c18fafd9-dd60-ea11-a2c5-c4346bcb1550,0.071840587309909
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000164,c48fafd9-dd60-ea11-a2c5-c4346bcb1550,0.095133713283648
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000165,c78fafd9-dd60-ea11-a2c5-c4346bcb1550,0.18402471315096006
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000166,ca8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.11420059582919
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000167,cd8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.040893961008088
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000168,d08fafd9-dd60-ea11-a2c5-c4346bcb1550,0.06355063550635401
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000169,d38fafd9-dd60-ea11-a2c5-c4346bcb1550,0.18400349650352998
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000170,d98fafd9-dd60-ea11-a2c5-c4346bcb1550,0.09073451752280001
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000171,e38fafd9-dd60-ea11-a2c5-c4346bcb1550,0.076761303890638
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000172,e68fafd9-dd60-ea11-a2c5-c4346bcb1550,0.11193415637861
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000173,e98fafd9-dd60-ea11-a2c5-c4346bcb1550,0.08930817610063
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000174,eb8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.037427517132316006
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000175,ed8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.09021794221997
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000176,fc8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.24427108727448002
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000177,ff8fafd9-dd60-ea11-a2c5-c4346bcb1550,0.19859484777515
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000178,0090afd9-dd60-ea11-a2c5-c4346bcb1550,0.06896551724138
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000179,0190afd9-dd60-ea11-a2c5-c4346bcb1550,0.10685805422646999
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000180,4890afd9-dd60-ea11-a2c5-c4346bcb1550,0.21001615508885
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000181,4a90afd9-dd60-ea11-a2c5-c4346bcb1550,0.080573405832919
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000182,4b90afd9-dd60-ea11-a2c5-c4346bcb1550,0.066006600660067
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000183,4d90afd9-dd60-ea11-a2c5-c4346bcb1550,0.06543263021954801
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000184,5190afd9-dd60-ea11-a2c5-c4346bcb1550,0.08260869565217001
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000185,5590afd9-dd60-ea11-a2c5-c4346bcb1550,0.026757369614509
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000186,5b90afd9-dd60-ea11-a2c5-c4346bcb1550,0.053666312433583004
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000187,6190afd9-dd60-ea11-a2c5-c4346bcb1550,0.09121298949378999
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000188,6390afd9-dd60-ea11-a2c5-c4346bcb1550,0.07523204689789999
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000189,6490afd9-dd60-ea11-a2c5-c4346bcb1550,0.042838598009516005
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000190,6790afd9-dd60-ea11-a2c5-c4346bcb1550,0.07114624505929
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000191,6c90afd9-dd60-ea11-a2c5-c4346bcb1550,0.054415700267622005
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000192,6e90afd9-dd60-ea11-a2c5-c4346bcb1550,0.11727349703641
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000193,7690afd9-dd60-ea11-a2c5-c4346bcb1550,0.06158484065460899
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000194,7a90afd9-dd60-ea11-a2c5-c4346bcb1550,0.12323943661968
7d95a4cd-dd60-ea11-a2c5-c4346bcb1550.000195,7c90afd9-dd60-ea11-a2c5-c4346bcb1550,0.048660470202295004
