Sample_Id,Sim_Id,Result
08352e45-f55f-ea11-a2c5-c4346bcb1550.000027,a21a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.0
08352e45-f55f-ea11-a2c5-c4346bcb1550.000028,a41a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.31084337349393
08352e45-f55f-ea11-a2c5-c4346bcb1550.000029,a61a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.0
08352e45-f55f-ea11-a2c5-c4346bcb1550.000030,a81a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.812346688471
08352e45-f55f-ea11-a2c5-c4346bcb1550.000031,a91a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.31655691439321004
08352e45-f55f-ea11-a2c5-c4346bcb1550.000032,aa1a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.11761992619926
08352e45-f55f-ea11-a2c5-c4346bcb1550.000033,ca770454-f55f-ea11-a2c5-c4346bcb1550,0.07894736842104999
08352e45-f55f-ea11-a2c5-c4346bcb1550.000034,cb770454-f55f-ea11-a2c5-c4346bcb1550,0.12041522491350001
08352e45-f55f-ea11-a2c5-c4346bcb1550.000035,cc770454-f55f-ea11-a2c5-c4346bcb1550,0.013029315960912
08352e45-f55f-ea11-a2c5-c4346bcb1550.000036,cd770454-f55f-ea11-a2c5-c4346bcb1550,0.19424054206663002
08352e45-f55f-ea11-a2c5-c4346bcb1550.000037,ce770454-f55f-ea11-a2c5-c4346bcb1550,0.21132238547968
08352e45-f55f-ea11-a2c5-c4346bcb1550.000038,cf770454-f55f-ea11-a2c5-c4346bcb1550,0.5946058091286001
08352e45-f55f-ea11-a2c5-c4346bcb1550.000039,d0770454-f55f-ea11-a2c5-c4346bcb1550,0.9470541401274
08352e45-f55f-ea11-a2c5-c4346bcb1550.000040,761a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.32911392405059003
08352e45-f55f-ea11-a2c5-c4346bcb1550.000041,771a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.35519857206605004
08352e45-f55f-ea11-a2c5-c4346bcb1550.000042,781a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.526196928636
08352e45-f55f-ea11-a2c5-c4346bcb1550.000043,791a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.04433962264151001
08352e45-f55f-ea11-a2c5-c4346bcb1550.000044,7a1a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.924617196702
08352e45-f55f-ea11-a2c5-c4346bcb1550.000045,7b1a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.8587926509185999
08352e45-f55f-ea11-a2c5-c4346bcb1550.000046,7c1a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.8639184397163001
08352e45-f55f-ea11-a2c5-c4346bcb1550.000047,7d1a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.4601328903654
08352e45-f55f-ea11-a2c5-c4346bcb1550.000048,7e1a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.14372581536760998
08352e45-f55f-ea11-a2c5-c4346bcb1550.000049,7f1a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.11741489886532001
08352e45-f55f-ea11-a2c5-c4346bcb1550.000050,801a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.04938271604937999
08352e45-f55f-ea11-a2c5-c4346bcb1550.000051,811a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.0025817555938036
08352e45-f55f-ea11-a2c5-c4346bcb1550.000052,821a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.7432216905901
08352e45-f55f-ea11-a2c5-c4346bcb1550.000053,831a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.008817635270541
08352e45-f55f-ea11-a2c5-c4346bcb1550.000054,841a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.0061946902654872
08352e45-f55f-ea11-a2c5-c4346bcb1550.000055,851a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.34766178554559996
08352e45-f55f-ea11-a2c5-c4346bcb1550.000056,861a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.9683544303796999
08352e45-f55f-ea11-a2c5-c4346bcb1550.000057,871a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.07218124341412
08352e45-f55f-ea11-a2c5-c4346bcb1550.000058,881a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.0
08352e45-f55f-ea11-a2c5-c4346bcb1550.000059,891a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.38857677902623
08352e45-f55f-ea11-a2c5-c4346bcb1550.000060,8a1a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.29319371727745003
08352e45-f55f-ea11-a2c5-c4346bcb1550.000061,8b1a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.34434620753835
08352e45-f55f-ea11-a2c5-c4346bcb1550.000062,8c1a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.03380952380952
08352e45-f55f-ea11-a2c5-c4346bcb1550.000063,8d1a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.0
08352e45-f55f-ea11-a2c5-c4346bcb1550.000064,8e1a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.03252944475603
08352e45-f55f-ea11-a2c5-c4346bcb1550.000065,8f1a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.9004608294930001
08352e45-f55f-ea11-a2c5-c4346bcb1550.000066,901a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.009156050955413999
08352e45-f55f-ea11-a2c5-c4346bcb1550.000067,911a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.3274883960805
08352e45-f55f-ea11-a2c5-c4346bcb1550.000068,921a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.8878123406425
08352e45-f55f-ea11-a2c5-c4346bcb1550.000069,931a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.04178145087236
08352e45-f55f-ea11-a2c5-c4346bcb1550.000070,951a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.000996015936255
08352e45-f55f-ea11-a2c5-c4346bcb1550.000071,971a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.7468065693429999
08352e45-f55f-ea11-a2c5-c4346bcb1550.000072,991a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.029529529529530002
08352e45-f55f-ea11-a2c5-c4346bcb1550.000073,9b1a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.8232297503821
08352e45-f55f-ea11-a2c5-c4346bcb1550.000074,9d1a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.0
08352e45-f55f-ea11-a2c5-c4346bcb1550.000075,9f1a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.0038503850385040003
08352e45-f55f-ea11-a2c5-c4346bcb1550.000076,a11a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.0
08352e45-f55f-ea11-a2c5-c4346bcb1550.000077,a31a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.9289617486339
08352e45-f55f-ea11-a2c5-c4346bcb1550.000078,a51a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.010031919744642
08352e45-f55f-ea11-a2c5-c4346bcb1550.000079,a71a0c4e-f55f-ea11-a2c5-c4346bcb1550,0.006947282386596
08352e45-f55f-ea11-a2c5-c4346bcb1550.000080,11780454-f55f-ea11-a2c5-c4346bcb1550,0.6997009824861999
08352e45-f55f-ea11-a2c5-c4346bcb1550.000081,12780454-f55f-ea11-a2c5-c4346bcb1550,0.27012278308327
08352e45-f55f-ea11-a2c5-c4346bcb1550.000082,18780454-f55f-ea11-a2c5-c4346bcb1550,0.6066666666667
08352e45-f55f-ea11-a2c5-c4346bcb1550.000083,20780454-f55f-ea11-a2c5-c4346bcb1550,0.8766974470396001
08352e45-f55f-ea11-a2c5-c4346bcb1550.000084,22780454-f55f-ea11-a2c5-c4346bcb1550,0.26544401544399
08352e45-f55f-ea11-a2c5-c4346bcb1550.000085,23780454-f55f-ea11-a2c5-c4346bcb1550,0.02931118710308
08352e45-f55f-ea11-a2c5-c4346bcb1550.000086,25780454-f55f-ea11-a2c5-c4346bcb1550,0.34551827741612
08352e45-f55f-ea11-a2c5-c4346bcb1550.000087,27780454-f55f-ea11-a2c5-c4346bcb1550,0.0
08352e45-f55f-ea11-a2c5-c4346bcb1550.000088,28780454-f55f-ea11-a2c5-c4346bcb1550,0.028620988725069997
08352e45-f55f-ea11-a2c5-c4346bcb1550.000089,2a780454-f55f-ea11-a2c5-c4346bcb1550,0.29715762273901003
08352e45-f55f-ea11-a2c5-c4346bcb1550.000090,2c780454-f55f-ea11-a2c5-c4346bcb1550,0.5496031746032001
08352e45-f55f-ea11-a2c5-c4346bcb1550.000091,2d780454-f55f-ea11-a2c5-c4346bcb1550,0.0
08352e45-f55f-ea11-a2c5-c4346bcb1550.000092,2f780454-f55f-ea11-a2c5-c4346bcb1550,0.5238095238095
08352e45-f55f-ea11-a2c5-c4346bcb1550.000093,31780454-f55f-ea11-a2c5-c4346bcb1550,0.8687596500257999
08352e45-f55f-ea11-a2c5-c4346bcb1550.000094,32780454-f55f-ea11-a2c5-c4346bcb1550,0.11320754716983
08352e45-f55f-ea11-a2c5-c4346bcb1550.000095,34780454-f55f-ea11-a2c5-c4346bcb1550,0.012067156348374
08352e45-f55f-ea11-a2c5-c4346bcb1550.000096,36780454-f55f-ea11-a2c5-c4346bcb1550,0.6804380288701
08352e45-f55f-ea11-a2c5-c4346bcb1550.000097,38780454-f55f-ea11-a2c5-c4346bcb1550,0.2996613995485
08352e45-f55f-ea11-a2c5-c4346bcb1550.000098,3a780454-f55f-ea11-a2c5-c4346bcb1550,0.9099502487561999
08352e45-f55f-ea11-a2c5-c4346bcb1550.000099,3c780454-f55f-ea11-a2c5-c4346bcb1550,0.8617954070982
08352e45-f55f-ea11-a2c5-c4346bcb1550.000100,d1770454-f55f-ea11-a2c5-c4346bcb1550,0.408527131783
08352e45-f55f-ea11-a2c5-c4346bcb1550.000101,d2770454-f55f-ea11-a2c5-c4346bcb1550,0.043478260869562
08352e45-f55f-ea11-a2c5-c4346bcb1550.000102,d3770454-f55f-ea11-a2c5-c4346bcb1550,0.29711375212221003
08352e45-f55f-ea11-a2c5-c4346bcb1550.000103,d4770454-f55f-ea11-a2c5-c4346bcb1550,0.6628392484342001
08352e45-f55f-ea11-a2c5-c4346bcb1550.000104,d5770454-f55f-ea11-a2c5-c4346bcb1550,0.010603964960810999
08352e45-f55f-ea11-a2c5-c4346bcb1550.000105,d6770454-f55f-ea11-a2c5-c4346bcb1550,0.6759639048400999
08352e45-f55f-ea11-a2c5-c4346bcb1550.000106,d7770454-f55f-ea11-a2c5-c4346bcb1550,0.5151816824291
08352e45-f55f-ea11-a2c5-c4346bcb1550.000107,d8770454-f55f-ea11-a2c5-c4346bcb1550,0.9240331491713001
08352e45-f55f-ea11-a2c5-c4346bcb1550.000108,d9770454-f55f-ea11-a2c5-c4346bcb1550,0.6475259621257999
08352e45-f55f-ea11-a2c5-c4346bcb1550.000109,da770454-f55f-ea11-a2c5-c4346bcb1550,0.7602591792657
08352e45-f55f-ea11-a2c5-c4346bcb1550.000110,db770454-f55f-ea11-a2c5-c4346bcb1550,0.3680241327301
08352e45-f55f-ea11-a2c5-c4346bcb1550.000111,dc770454-f55f-ea11-a2c5-c4346bcb1550,0.389598540146
08352e45-f55f-ea11-a2c5-c4346bcb1550.000112,dd770454-f55f-ea11-a2c5-c4346bcb1550,0.28571428571432
08352e45-f55f-ea11-a2c5-c4346bcb1550.000113,de770454-f55f-ea11-a2c5-c4346bcb1550,0.0
08352e45-f55f-ea11-a2c5-c4346bcb1550.000114,df770454-f55f-ea11-a2c5-c4346bcb1550,0.8241912798875
08352e45-f55f-ea11-a2c5-c4346bcb1550.000115,e0770454-f55f-ea11-a2c5-c4346bcb1550,0.49317481285778
08352e45-f55f-ea11-a2c5-c4346bcb1550.000116,e1770454-f55f-ea11-a2c5-c4346bcb1550,0.002025316455696
08352e45-f55f-ea11-a2c5-c4346bcb1550.000117,e2770454-f55f-ea11-a2c5-c4346bcb1550,0.008743169398907
08352e45-f55f-ea11-a2c5-c4346bcb1550.000118,e4770454-f55f-ea11-a2c5-c4346bcb1550,0.5209169054441001
08352e45-f55f-ea11-a2c5-c4346bcb1550.000119,e5770454-f55f-ea11-a2c5-c4346bcb1550,0.0036297640653360002
08352e45-f55f-ea11-a2c5-c4346bcb1550.000120,e3770454-f55f-ea11-a2c5-c4346bcb1550,0.41515151515151
08352e45-f55f-ea11-a2c5-c4346bcb1550.000121,e6770454-f55f-ea11-a2c5-c4346bcb1550,0.35463071512312
08352e45-f55f-ea11-a2c5-c4346bcb1550.000122,e7770454-f55f-ea11-a2c5-c4346bcb1550,0.056350626118059986
08352e45-f55f-ea11-a2c5-c4346bcb1550.000123,e8770454-f55f-ea11-a2c5-c4346bcb1550,0.18206896551723
08352e45-f55f-ea11-a2c5-c4346bcb1550.000124,e9770454-f55f-ea11-a2c5-c4346bcb1550,0.7029109589040999
08352e45-f55f-ea11-a2c5-c4346bcb1550.000125,ea770454-f55f-ea11-a2c5-c4346bcb1550,0.6410845588235999
08352e45-f55f-ea11-a2c5-c4346bcb1550.000126,eb770454-f55f-ea11-a2c5-c4346bcb1550,0.009324009324009001
08352e45-f55f-ea11-a2c5-c4346bcb1550.000127,ec770454-f55f-ea11-a2c5-c4346bcb1550,0.7366030881016999
08352e45-f55f-ea11-a2c5-c4346bcb1550.000128,ed770454-f55f-ea11-a2c5-c4346bcb1550,0.0
08352e45-f55f-ea11-a2c5-c4346bcb1550.000129,ee770454-f55f-ea11-a2c5-c4346bcb1550,0.34852024922121005
08352e45-f55f-ea11-a2c5-c4346bcb1550.000130,ef770454-f55f-ea11-a2c5-c4346bcb1550,0.0
08352e45-f55f-ea11-a2c5-c4346bcb1550.000131,f0770454-f55f-ea11-a2c5-c4346bcb1550,0.5268571428571001
08352e45-f55f-ea11-a2c5-c4346bcb1550.000132,f1770454-f55f-ea11-a2c5-c4346bcb1550,0.48652694610773994
08352e45-f55f-ea11-a2c5-c4346bcb1550.000133,f2770454-f55f-ea11-a2c5-c4346bcb1550,0.004263382283278
08352e45-f55f-ea11-a2c5-c4346bcb1550.000134,f3770454-f55f-ea11-a2c5-c4346bcb1550,0.008130081300814001
08352e45-f55f-ea11-a2c5-c4346bcb1550.000135,f4770454-f55f-ea11-a2c5-c4346bcb1550,0.11526479750778999
08352e45-f55f-ea11-a2c5-c4346bcb1550.000136,f5770454-f55f-ea11-a2c5-c4346bcb1550,0.7230443974630001
08352e45-f55f-ea11-a2c5-c4346bcb1550.000137,f6770454-f55f-ea11-a2c5-c4346bcb1550,0.011651469098277
08352e45-f55f-ea11-a2c5-c4346bcb1550.000138,f7770454-f55f-ea11-a2c5-c4346bcb1550,0.8665456196096
08352e45-f55f-ea11-a2c5-c4346bcb1550.000139,f8770454-f55f-ea11-a2c5-c4346bcb1550,0.9447916666666999
08352e45-f55f-ea11-a2c5-c4346bcb1550.000140,f9770454-f55f-ea11-a2c5-c4346bcb1550,0.05366631243358
08352e45-f55f-ea11-a2c5-c4346bcb1550.000141,fa770454-f55f-ea11-a2c5-c4346bcb1550,0.38584070796457
08352e45-f55f-ea11-a2c5-c4346bcb1550.000142,fb770454-f55f-ea11-a2c5-c4346bcb1550,0.17971111857573996
08352e45-f55f-ea11-a2c5-c4346bcb1550.000143,fc770454-f55f-ea11-a2c5-c4346bcb1550,0.7566478646253
08352e45-f55f-ea11-a2c5-c4346bcb1550.000144,fd770454-f55f-ea11-a2c5-c4346bcb1550,0.9748822605965001
08352e45-f55f-ea11-a2c5-c4346bcb1550.000145,fe770454-f55f-ea11-a2c5-c4346bcb1550,0.7138028169014001
08352e45-f55f-ea11-a2c5-c4346bcb1550.000146,ff770454-f55f-ea11-a2c5-c4346bcb1550,0.6498993963783001
08352e45-f55f-ea11-a2c5-c4346bcb1550.000147,00780454-f55f-ea11-a2c5-c4346bcb1550,0.8808290155441001
08352e45-f55f-ea11-a2c5-c4346bcb1550.000148,01780454-f55f-ea11-a2c5-c4346bcb1550,0.6715252472671
08352e45-f55f-ea11-a2c5-c4346bcb1550.000149,02780454-f55f-ea11-a2c5-c4346bcb1550,0.37556561085976004
08352e45-f55f-ea11-a2c5-c4346bcb1550.000150,03780454-f55f-ea11-a2c5-c4346bcb1550,0.10928143712575
08352e45-f55f-ea11-a2c5-c4346bcb1550.000151,04780454-f55f-ea11-a2c5-c4346bcb1550,0.9472891566266001
08352e45-f55f-ea11-a2c5-c4346bcb1550.000152,05780454-f55f-ea11-a2c5-c4346bcb1550,0.04429390307452
08352e45-f55f-ea11-a2c5-c4346bcb1550.000153,06780454-f55f-ea11-a2c5-c4346bcb1550,0.0004496402877698
08352e45-f55f-ea11-a2c5-c4346bcb1550.000154,07780454-f55f-ea11-a2c5-c4346bcb1550,0.2855313700384
08352e45-f55f-ea11-a2c5-c4346bcb1550.000155,08780454-f55f-ea11-a2c5-c4346bcb1550,0.0
08352e45-f55f-ea11-a2c5-c4346bcb1550.000156,09780454-f55f-ea11-a2c5-c4346bcb1550,0.3828740157481
08352e45-f55f-ea11-a2c5-c4346bcb1550.000157,0a780454-f55f-ea11-a2c5-c4346bcb1550,0.11892177589852
08352e45-f55f-ea11-a2c5-c4346bcb1550.000158,0b780454-f55f-ea11-a2c5-c4346bcb1550,0.47171532846720005
08352e45-f55f-ea11-a2c5-c4346bcb1550.000159,0c780454-f55f-ea11-a2c5-c4346bcb1550,0.0
08352e45-f55f-ea11-a2c5-c4346bcb1550.000160,0d780454-f55f-ea11-a2c5-c4346bcb1550,0.8002121640736001
08352e45-f55f-ea11-a2c5-c4346bcb1550.000161,0e780454-f55f-ea11-a2c5-c4346bcb1550,0.57380738073809
08352e45-f55f-ea11-a2c5-c4346bcb1550.000162,0f780454-f55f-ea11-a2c5-c4346bcb1550,0.7453838678329
08352e45-f55f-ea11-a2c5-c4346bcb1550.000163,10780454-f55f-ea11-a2c5-c4346bcb1550,0.06396255850234
08352e45-f55f-ea11-a2c5-c4346bcb1550.000164,13780454-f55f-ea11-a2c5-c4346bcb1550,0.39657020364412005
08352e45-f55f-ea11-a2c5-c4346bcb1550.000165,1f780454-f55f-ea11-a2c5-c4346bcb1550,0.11904761904761997
08352e45-f55f-ea11-a2c5-c4346bcb1550.000166,21780454-f55f-ea11-a2c5-c4346bcb1550,0.1150234741784
08352e45-f55f-ea11-a2c5-c4346bcb1550.000167,24780454-f55f-ea11-a2c5-c4346bcb1550,0.40972222222223
08352e45-f55f-ea11-a2c5-c4346bcb1550.000168,26780454-f55f-ea11-a2c5-c4346bcb1550,0.22548028311428
08352e45-f55f-ea11-a2c5-c4346bcb1550.000169,29780454-f55f-ea11-a2c5-c4346bcb1550,0.01547987616099
08352e45-f55f-ea11-a2c5-c4346bcb1550.000170,2b780454-f55f-ea11-a2c5-c4346bcb1550,0.9117161716172
08352e45-f55f-ea11-a2c5-c4346bcb1550.000171,2e780454-f55f-ea11-a2c5-c4346bcb1550,0.21438988818672
08352e45-f55f-ea11-a2c5-c4346bcb1550.000172,30780454-f55f-ea11-a2c5-c4346bcb1550,0.002492522432702
08352e45-f55f-ea11-a2c5-c4346bcb1550.000173,33780454-f55f-ea11-a2c5-c4346bcb1550,0.04308160162190001
08352e45-f55f-ea11-a2c5-c4346bcb1550.000174,35780454-f55f-ea11-a2c5-c4346bcb1550,0.1025430680886
08352e45-f55f-ea11-a2c5-c4346bcb1550.000175,37780454-f55f-ea11-a2c5-c4346bcb1550,0.011803588290840002
08352e45-f55f-ea11-a2c5-c4346bcb1550.000176,39780454-f55f-ea11-a2c5-c4346bcb1550,0.09583542398394
08352e45-f55f-ea11-a2c5-c4346bcb1550.000177,3b780454-f55f-ea11-a2c5-c4346bcb1550,0.05051734631771
08352e45-f55f-ea11-a2c5-c4346bcb1550.000178,3d780454-f55f-ea11-a2c5-c4346bcb1550,0.0
08352e45-f55f-ea11-a2c5-c4346bcb1550.000179,3e780454-f55f-ea11-a2c5-c4346bcb1550,0.12174324964471
08352e45-f55f-ea11-a2c5-c4346bcb1550.000180,70d5fc59-f55f-ea11-a2c5-c4346bcb1550,0.08963001563314
08352e45-f55f-ea11-a2c5-c4346bcb1550.000181,74d5fc59-f55f-ea11-a2c5-c4346bcb1550,0.37714863498488
08352e45-f55f-ea11-a2c5-c4346bcb1550.000182,78d5fc59-f55f-ea11-a2c5-c4346bcb1550,0.577582601422
08352e45-f55f-ea11-a2c5-c4346bcb1550.000183,7ad5fc59-f55f-ea11-a2c5-c4346bcb1550,0.5361366622865
08352e45-f55f-ea11-a2c5-c4346bcb1550.000184,7ed5fc59-f55f-ea11-a2c5-c4346bcb1550,0.0006195786864932
08352e45-f55f-ea11-a2c5-c4346bcb1550.000185,83d5fc59-f55f-ea11-a2c5-c4346bcb1550,0.30925507900676
08352e45-f55f-ea11-a2c5-c4346bcb1550.000186,87d5fc59-f55f-ea11-a2c5-c4346bcb1550,0.11398705823797001
08352e45-f55f-ea11-a2c5-c4346bcb1550.000187,8bd5fc59-f55f-ea11-a2c5-c4346bcb1550,0.9703872437358
08352e45-f55f-ea11-a2c5-c4346bcb1550.000188,8fd5fc59-f55f-ea11-a2c5-c4346bcb1550,0.948257655755
08352e45-f55f-ea11-a2c5-c4346bcb1550.000189,92d5fc59-f55f-ea11-a2c5-c4346bcb1550,0.9305220883535
08352e45-f55f-ea11-a2c5-c4346bcb1550.000190,93d5fc59-f55f-ea11-a2c5-c4346bcb1550,0.02081268582755
08352e45-f55f-ea11-a2c5-c4346bcb1550.000191,94d5fc59-f55f-ea11-a2c5-c4346bcb1550,0.3358490566038
08352e45-f55f-ea11-a2c5-c4346bcb1550.000192,96d5fc59-f55f-ea11-a2c5-c4346bcb1550,0.3090185676393
08352e45-f55f-ea11-a2c5-c4346bcb1550.000193,98d5fc59-f55f-ea11-a2c5-c4346bcb1550,0.11064030131829901
08352e45-f55f-ea11-a2c5-c4346bcb1550.000194,9bd5fc59-f55f-ea11-a2c5-c4346bcb1550,0.001386321626617
08352e45-f55f-ea11-a2c5-c4346bcb1550.000195,9dd5fc59-f55f-ea11-a2c5-c4346bcb1550,0.9173358526216
08352e45-f55f-ea11-a2c5-c4346bcb1550.000196,9fd5fc59-f55f-ea11-a2c5-c4346bcb1550,0.41460735859422
08352e45-f55f-ea11-a2c5-c4346bcb1550.000197,a0d5fc59-f55f-ea11-a2c5-c4346bcb1550,0.0
08352e45-f55f-ea11-a2c5-c4346bcb1550.000198,a2d5fc59-f55f-ea11-a2c5-c4346bcb1550,0.4285079928951801
08352e45-f55f-ea11-a2c5-c4346bcb1550.000199,a3d5fc59-f55f-ea11-a2c5-c4346bcb1550,0.003917179630666
08352e45-f55f-ea11-a2c5-c4346bcb1550.000200,bcd5fc59-f55f-ea11-a2c5-c4346bcb1550,0.30895795246799995
08352e45-f55f-ea11-a2c5-c4346bcb1550.000201,bfd5fc59-f55f-ea11-a2c5-c4346bcb1550,0.011512297226583
08352e45-f55f-ea11-a2c5-c4346bcb1550.000202,c0d5fc59-f55f-ea11-a2c5-c4346bcb1550,0.21168831168828
08352e45-f55f-ea11-a2c5-c4346bcb1550.000203,c3d5fc59-f55f-ea11-a2c5-c4346bcb1550,0.6302433972035
08352e45-f55f-ea11-a2c5-c4346bcb1550.000204,c5d5fc59-f55f-ea11-a2c5-c4346bcb1550,0.21328162869604003
08352e45-f55f-ea11-a2c5-c4346bcb1550.000205,c7d5fc59-f55f-ea11-a2c5-c4346bcb1550,0.7637647058822999
08352e45-f55f-ea11-a2c5-c4346bcb1550.000206,c9d5fc59-f55f-ea11-a2c5-c4346bcb1550,0.08262350936967999
08352e45-f55f-ea11-a2c5-c4346bcb1550.000207,cad5fc59-f55f-ea11-a2c5-c4346bcb1550,0.22794759825329003
08352e45-f55f-ea11-a2c5-c4346bcb1550.000208,ccd5fc59-f55f-ea11-a2c5-c4346bcb1550,0.041849148418489995
08352e45-f55f-ea11-a2c5-c4346bcb1550.000209,cdd5fc59-f55f-ea11-a2c5-c4346bcb1550,0.0
08352e45-f55f-ea11-a2c5-c4346bcb1550.000210,d2d5fc59-f55f-ea11-a2c5-c4346bcb1550,0.548686244204
