,sample,sim_id,season,age_bin,density_bin,value
0,1,bf2f690d-fc07-ea11-a2c3-c4346bcb1551,W2,43,50,0.058331499009466
0,1,bf2f690d-fc07-ea11-a2c3-c4346bcb1551,W2,125,50,0.048734177215186
0,1,bf2f690d-fc07-ea11-a2c3-c4346bcb1551,W2,1,500,0.06711979609176
0,1,bf2f690d-fc07-ea11-a2c3-c4346bcb1551,W2,4,500,0.20840950639852002
0,1,bf2f690d-fc07-ea11-a2c3-c4346bcb1551,W2,8,500,0.22575934579437001
0,1,bf2f690d-fc07-ea11-a2c3-c4346bcb1551,W2,18,500,0.19484808454426
0,1,bf2f690d-fc07-ea11-a2c3-c4346bcb1551,W2,28,500,0.14848859819692
0,1,bf2f690d-fc07-ea11-a2c3-c4346bcb1551,W2,43,500,0.16508914813998
0,1,bf2f690d-fc07-ea11-a2c3-c4346bcb1551,W2,125,500,0.16097046413502
0,1,bf2f690d-fc07-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.3449447748513
0,1,bf2f690d-fc07-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.411943936624
0,1,bf2f690d-fc07-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.5154789719626
0,1,bf2f690d-fc07-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.6781704095112
0,1,bf2f690d-fc07-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.7903482411172
0,1,bf2f690d-fc07-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.7765793528505
0,1,bf2f690d-fc07-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.7902953586498
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,1,50,0.44816753926697
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,4,50,0.11189889025894
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,8,50,0.03842578246049
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,18,50,0.002021952628538
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,28,50,0.0
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,43,50,0.0
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,125,50,0.0
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,1,500,0.13298429319372002
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,4,500,0.14704069050555
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,8,500,0.06817477533312
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,18,500,0.008232235701906
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,28,500,0.0
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,43,500,0.0
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,125,500,0.0
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.4188481675393
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.7410604192355
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.8933994422064
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.9897458116696
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,28,2000000,1.0
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,43,2000000,1.0
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,125,2000000,1.0
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,1,50,0.8022540983606901
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,4,50,0.48449232778326
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,8,50,0.14507611059335002
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,18,50,0.019191625472526
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,28,50,0.009205737529437
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,43,50,0.005014170481796
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,125,50,0.005427702996092
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,1,500,0.07479508196720999
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,4,500,0.17564479268691002
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,8,500,0.13606710158434
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,18,500,0.055684792090730004
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,28,500,0.017555127381717002
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,43,500,0.012208415086113
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,125,500,0.013677811550152
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.1229508196721
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.3398628795299
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.7188567878223
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.9251235824368
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.9732391350888
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.9827774144321
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.9808944854538
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,W2,1,50,0.6876379690949
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,W2,4,50,0.4425120772947
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,W2,8,50,0.2512360939431
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,W2,18,50,0.05737587637716
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,W2,28,50,0.0176724137931
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,W2,43,50,0.004086021505376
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,W2,125,50,0.009247311827957
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,W2,1,500,0.023178807947015
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,W2,4,500,0.21932367149756
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,W2,8,500,0.20333745364647
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,W2,18,500,0.11189011303476
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,W2,28,500,0.05797413793103
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,W2,43,500,0.061290322580649995
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,W2,125,500,0.06043010752689
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.2891832229581
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.3381642512077
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.5454264524104
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.8307340105881
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.9243534482759
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.934623655914
0,3,c12f690d-fc07-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.9303225806452
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DC2,1,50,0.48685258964146
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DC2,4,50,0.12202063322661
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DC2,8,50,0.008050989600805
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DC2,18,50,0.0005870267097153
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DC2,28,50,0.0
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DC2,43,50,0.0
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DC2,125,50,0.0
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DC2,1,500,0.10119521912351001
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DC2,4,500,0.08573461401636
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DC2,8,500,0.055350553505530004
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DC2,18,500,0.013941884355738
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DC2,28,500,0.0006781959986436
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DC2,43,500,0.002207992934423
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DC2,125,500,0.002457002457002
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.4119521912351
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.792244752757
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.9365984568937
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.9854710889345
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.9993218040014
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.9977920070656
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.997542997543
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DH2,1,50,0.75968992248057
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DH2,4,50,0.40623825629467003
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DH2,8,50,0.14738202973498
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DH2,18,50,0.0370036101083
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DH2,28,50,0.010398613518198
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DH2,43,50,0.0072562358276645
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DH2,125,50,0.011273957158963
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DH2,1,500,0.09011627906977
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DH2,4,500,0.11687335588125
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DH2,8,500,0.13089851325146
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DH2,18,500,0.08664259927797
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DH2,28,500,0.04870017331022
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DH2,43,500,0.04467120181406
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DH2,125,500,0.05524239007892
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.1501937984496
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.4768883878241
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.7217194570136
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.8763537906137
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.9409012131716
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.9480725623583
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.9334836527621
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,W2,1,50,0.6651119402985299
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,W2,4,50,0.4703374777975
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,W2,8,50,0.18767123287672
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,W2,18,50,0.07806527491914
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,W2,28,50,0.01745081266039
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,W2,43,50,0.011329479768786
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,W2,125,50,0.0168888888888867
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,W2,1,500,0.07462686567164001
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,W2,4,500,0.17051509769094
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,W2,8,500,0.22191780821919999
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,W2,18,500,0.15907086151132
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,W2,28,500,0.1295124037639
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,W2,43,500,0.13225433526011
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,W2,125,500,0.108
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.2602611940299
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.3591474245115
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.5904109589041
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.7628638635695
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.8530367835757
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.8564161849711
0,84,cef46313-fc07-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.8751111111111
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,1,50,0.43232323232319997
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,4,50,0.48286713286720007
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,8,50,0.4241581711461
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,18,50,0.25268665158376
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,28,50,0.13797634691195
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,43,50,0.18603238866402
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,125,50,0.16394557823134
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,1,500,0.31212121212120003
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,4,500,0.2723776223776
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,8,500,0.3231387086809
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,18,500,0.3731617647058
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,28,500,0.4026656654778
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,43,500,0.3763157894737
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,125,500,0.3641723356009
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.2555555555556
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.2447552447552
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.252703120173
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.3741515837104
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.4593579876103
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.4376518218623
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.4718820861678
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,1,50,0.82862706913341
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,4,50,0.7685676392573
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,8,50,0.7604465709729
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,18,50,0.5952804986643
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,28,50,0.6017186624322
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,43,50,0.5392367066895001
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,125,50,0.5789954337900001
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,1,500,0.039922103213239996
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,4,500,0.13859416445624
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,8,500,0.16555023923445
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,18,500,0.24280201840312
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,28,500,0.27199701102189
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,43,500,0.27165523156085003
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,125,500,0.25182648401822
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.1314508276534
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.09283819628647
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.07400318979266
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.1619174829326
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.1262843265459
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.1891080617496
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.1691780821918
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,W2,1,50,0.74380871050381
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,W2,4,50,0.7013446567585999
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,W2,8,50,0.7361286254729
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,W2,18,50,0.6339041588718
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,W2,28,50,0.54269662921347
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,W2,43,50,0.58223889931208
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,W2,125,50,0.59765624999998
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,W2,1,500,0.06319385140906
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,W2,4,500,0.19497523000706
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,W2,8,500,0.22351828499372
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,W2,18,500,0.26608145056841
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,W2,28,500,0.34344569288390003
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,W2,43,500,0.28830519074417
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,W2,125,500,0.28699448529407
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.1929974380871
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.1036801132343
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.04035308953342
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.1000143905598
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.1138576779026
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.1294559099437
0,6,c92f690d-fc07-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.1153492647059
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DC2,1,50,0.6027874564460001
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DC2,4,50,0.7174462705436
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DC2,8,50,0.6261933174225001
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DC2,18,50,0.44287644497830003
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DC2,28,50,0.36052683310397005
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DC2,43,50,0.35674157303372
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DC2,125,50,0.34649122807014
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DC2,1,500,0.22299651567946
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DC2,4,500,0.13432364096081
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DC2,8,500,0.21300715990458
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DC2,18,500,0.3383876294851
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DC2,28,500,0.38529585217219997
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DC2,43,500,0.3684096802074
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DC2,125,500,0.380980861244
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.1742160278746
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.1482300884956
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.160799522673
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.2187359255367
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.2541773147238
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.2748487467589
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.2725279106858
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DH2,1,50,0.8507625272331301
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DH2,4,50,0.8494488188977
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DH2,8,50,0.8723890339426
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DH2,18,50,0.7758434755816
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DH2,28,50,0.724337439343
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DH2,43,50,0.7581565138033
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DH2,125,50,0.7218875502008
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DH2,1,500,0.08605664488017001
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DH2,4,500,0.09448818897638
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DH2,8,500,0.07212793733681999
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DH2,18,500,0.15714065629335
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DH2,28,500,0.19223590892126002
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DH2,43,500,0.17499429614422998
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DH2,125,500,0.19839357429722
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.06318082788671
0,59,66f46313-fc07-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.05606299212598
