,sample,sim_id,season,age_bin,density_bin,value
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,43.0,0.0,0.83951701427
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,inf,0.0,0.8286624203822
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,1.0,50.0,0.01030927835052
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.03628914252268
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.04098580230378
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.06893798243279
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.09089112823553
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.08957189901207
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.08832271762208
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.002749140893471
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.01229148375768
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.01205464773641
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.01597018898057
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.02529144437858
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.01734357848518
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.02420382165605
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.005498281786942
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.006438396254024
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.004553978033753
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.008118179398456
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.01304090100771
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.01492864983535
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.01549893842887
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.01099656357388
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.03541117939713
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.04527189927672
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.04538195368645
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.03714680893104
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.03863885839737
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,inf,inf,0.04331210191083
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,1.0,0.0,0.9451303155007
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,4.0,0.0,0.9021237303786
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,8.0,0.0,0.8722068792368
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,18.0,0.0,0.8413480751299
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,28.0,0.0,0.8257097791798
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,43.0,0.0,0.8218119364534
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,inf,0.0,0.8255690278664
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,1.0,50.0,0.02263374485597
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,4.0,50.0,0.04278239458295
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,8.0,50.0,0.05724328395682
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,18.0,50.0,0.1003063807113
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,28.0,50.0,0.1344637223975
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,43.0,50.0,0.1414770287677
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,inf,50.0,0.1335885981706
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,1.0,200.0,0.002057613168724
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,4.0,200.0,0.00984918436442
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,8.0,200.0,0.01606829023349
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,18.0,200.0,0.01971493272945
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,28.0,200.0,0.01873028391167
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,43.0,200.0,0.01781880635466
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,inf,200.0,0.01808125930653
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,1.0,500.0,0.002743484224966
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,4.0,500.0,0.005847953216374
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,8.0,500.0,0.007029876977153
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,18.0,500.0,0.006660450246437
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,28.0,500.0,0.005914826498423
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,43.0,500.0,0.006225848003435
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,inf,500.0,0.006594341629441
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,1.0,inf,0.02743484224966
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,4.0,inf,0.03939673745768
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,8.0,inf,0.04745166959578
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,18.0,inf,0.0319701611829
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,28.0,inf,0.01518138801262
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,43.0,inf,0.01266638042078
0,0,e2d18a39-f503-ea11-a2c3-c4346bcb1551,W2,inf,inf,0.01616677302702
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,1.0,0.0,0.8754355400697
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,4.0,0.0,0.5289031620553
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,8.0,0.0,0.3537368179734
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,18.0,0.0,0.2146718146718
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,28.0,0.0,0.3619266935329
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,43.0,0.0,0.5890847313655
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,inf,0.0,0.6640641051983
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,1.0,50.0,0.04442508710801
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,4.0,50.0,0.1321640316206
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,8.0,50.0,0.1712517193948
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,18.0,50.0,0.2299871299871
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,28.0,50.0,0.3081942045673
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,43.0,50.0,0.2442132087492
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,inf,50.0,0.211423875077
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,1.0,200.0,0.01829268292683
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,4.0,200.0,0.06768774703557
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,8.0,200.0,0.08940852819807
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,18.0,200.0,0.1221364221364
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,28.0,200.0,0.127998464786
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,43.0,200.0,0.07007857294542
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,inf,200.0,0.05383192931991
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,1.0,500.0,0.01655052264808
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,4.0,500.0,0.03754940711462
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,8.0,500.0,0.05708390646492
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,18.0,500.0,0.0983268983269
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,28.0,500.0,0.08769909806179
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,43.0,500.0,0.04671904863028
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,inf,500.0,0.03225806451613
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,1.0,inf,0.04529616724739
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,4.0,inf,0.2336956521739
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,8.0,inf,0.3285190279688
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,18.0,inf,0.3348777348777
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,28.0,inf,0.114181539052
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,43.0,inf,0.04990443830962
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DC2,inf,inf,0.03842202588864
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,1.0,0.0,0.973086627418
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,4.0,0.0,0.8967032967033
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,8.0,0.0,0.8493623804463
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,18.0,0.0,0.7836273428886
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,28.0,0.0,0.7503511940598
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,43.0,0.0,0.7678282944842
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,inf,0.0,0.7768754007267
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,1.0,50.0,0.0067283431455
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.02515262515263
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.03878852284803
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.08117420066152
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.1206100742525
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.1204708054466
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.1273776447959
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.0
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.01221001221001
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.01833156216791
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.03224917309813
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.04013646397752
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.03300253865682
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.03248557384056
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.001682085786375
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.004395604395604
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.008767268862912
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.01805402425579
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.01986754966887
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.02054004154166
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.01902115836717
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.01850294365013
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.06153846153846
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.08475026567481
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.08489525909592
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.06903471804134
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.05815831987076
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,DH2,inf,inf,0.04424022226972
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,1.0,0.0,0.9494430162811
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,4.0,0.0,0.8244561140285
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,8.0,0.0,0.7903184053844
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,18.0,0.0,0.7003927942571
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,28.0,0.0,0.6904186795491
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,43.0,0.0,0.7181590339485
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,inf,0.0,0.7465811965812
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,1.0,50.0,0.01285347043702
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,4.0,50.0,0.03950987746937
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,8.0,50.0,0.06445767538183
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,18.0,50.0,0.1255587159691
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,28.0,50.0,0.1900161030596
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,43.0,50.0,0.1941216678059
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,inf,50.0,0.1767094017094
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,1.0,200.0,0.003427592116538
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,4.0,200.0,0.02150537634409
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,8.0,200.0,0.02640434895159
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,18.0,200.0,0.044832723825
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,28.0,200.0,0.03743961352657
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,43.0,200.0,0.03508771929825
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,inf,200.0,0.03376068376068
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,1.0,500.0,0.006855184233076
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,4.0,500.0,0.009502375593898
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,8.0,500.0,0.01113124514626
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,18.0,500.0,0.02343220912908
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,28.0,500.0,0.02355072463768
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,43.0,500.0,0.0166324903167
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,inf,500.0,0.01709401709402
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,1.0,inf,0.02742073693231
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,4.0,inf,0.1050262565641
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,8.0,inf,0.1076883251359
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,18.0,inf,0.1057835568197
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,28.0,inf,0.05857487922705
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,43.0,inf,0.03599908863067
0,9,ebd18a39-f503-ea11-a2c3-c4346bcb1551,W2,inf,inf,0.0258547008547
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,1.0,0.0,0.9183070866142
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,4.0,0.0,0.9771762208068
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,8.0,0.0,0.9662104362703
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,18.0,0.0,0.9411016410126
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,28.0,0.0,0.9190276000731
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,43.0,0.0,0.9009708737864
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,inf,0.0,0.9009793253536
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,1.0,50.0,0.04035433070866
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,4.0,50.0,0.0161889596603
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,8.0,50.0,0.02502138579983
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,18.0,50.0,0.04706780307849
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,28.0,50.0,0.06616706269421
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,43.0,50.0,0.08284789644013
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,inf,50.0,0.08313384113166
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,1.0,200.0,0.01476377952756
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,4.0,200.0,0.006634819532909
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,8.0,200.0,0.008768177929855
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,18.0,200.0,0.01183055590892
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,28.0,200.0,0.0140742094681
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,43.0,200.0,0.01467098166127
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,inf,200.0,0.01545157780196
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,1.0,500.0,0.01082677165354
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,4.0,500.0,0.0
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,8.0,500.0,0.0
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,18.0,500.0,0.0
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,28.0,500.0,0.0003655638822884
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,43.0,500.0,0.0002157497303128
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,inf,500.0,0.0002176278563656
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,1.0,inf,0.01574803149606
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,4.0,inf,0.0
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,8.0,inf,0.0
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,18.0,inf,0.0
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,28.0,inf,0.0003655638822884
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,43.0,inf,0.001294498381877
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DC2,inf,inf,0.0002176278563656
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,1.0,0.0,0.9652582159624
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,4.0,0.0,0.9572695511959
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,8.0,0.0,0.9413461538462
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,18.0,0.0,0.9271168274384
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,28.0,0.0,0.8594139053821
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,43.0,0.0,0.8442946781315
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,inf,0.0,0.836439888164
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,1.0,50.0,0.01220657276995
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.01504971781779
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.02932692307692
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.04314040728832
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.08312583796208
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.08319776899837
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.09086672879776
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.0009389671361502
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.002418704649288
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.004567307692308
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.01004823151125
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.02011108982953
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.01998605623983
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.02050326188257
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.0
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.002149959688256
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.0007211538461538
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.003349410503751
0,4,e6d18a39-f503-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.007661367554108
