,sample,sim_id,season,age_bin,density_bin,value
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.9686773355218
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.9888686131387
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.9874396135266
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.9837262674734
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,1,50,0.54363490792637
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,50,0.2785053929122
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,8,50,0.11541678282687
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,18,50,0.0326779661016959
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,28,50,0.01286528211726
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,43,50,0.02230843840931
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,125,50,0.02105697770438
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,1,500,0.032826261008810004
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.20993836671804
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,8,500,0.2163367716755
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,18,500,0.16732203389831
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,28,500,0.13049071861790001
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,43,500,0.12124151309407999
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,125,500,0.12758051197357
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.4235388310649
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.5115562403698
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.6682464454976
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.8
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.8566439992648
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.8564500484966
0,1,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.851362510322
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,1,50,0.30750893921335
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,4,50,0.23268072289154001
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,8,50,0.15235539654147
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,18,50,0.0486694179593025
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,28,50,0.02210732750936
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,43,50,0.03028308097433
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,125,50,0.02979764287303
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,1,500,0.11323003575684999
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,4,500,0.3934487951807
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,8,500,0.4919499105545
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,18,500,0.5120250462501
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,28,500,0.5439472276698001
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,43,500,0.550362080316
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,125,500,0.5436957971981
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.5792610250298
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.3738704819277
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.355694692904
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.4393055357905
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.4339454448208
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.4193548387097
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.4265065599288
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,1,50,0.8210862619809
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,4,50,0.7541489772288
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,8,50,0.8048851410293
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,18,50,0.7091042584434999
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,28,50,0.6103756708408
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,43,50,0.622969837587
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,125,50,0.6059360730593
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,1,500,0.07987220447283999
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,4,500,0.11810111925898001
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,8,500,0.11718522826403
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,18,500,0.14625550660793
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,28,500,0.21341681574241
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,43,500,0.21299303944312
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,125,500,0.19771689497715
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.09904153354633
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.1277499035122
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.0779296307066
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.1446402349486
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.1762075134168
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.1640371229698
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.1963470319635
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,1,50,0.6418439716312501
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,50,0.513440860215
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,8,50,0.4082430806257
0,55,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,18,50,0.25387624981882
