Sample_Id,Sim_Id,Result
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000023,973f1dd0-c300-ea11-a2c3-c4346bcb1551,0.01861461570388
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000024,983f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02732988227083333
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000025,993f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02291695053051333
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000026,9a3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.021155083113474
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000027,9b3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02302600462382667
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000028,9c3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.01864050221186733
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000029,9d3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02414437895085333
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000030,9e3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.016482892486282666
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000031,9f3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02908258275377
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000032,a03f1dd0-c300-ea11-a2c3-c4346bcb1551,0.015225227651236668
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000033,a13f1dd0-c300-ea11-a2c3-c4346bcb1551,0.026769297099943332
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000034,a23f1dd0-c300-ea11-a2c3-c4346bcb1551,0.03109061097465
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000035,a33f1dd0-c300-ea11-a2c3-c4346bcb1551,0.03619605206549666
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000036,a43f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02744812449747
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000037,a53f1dd0-c300-ea11-a2c3-c4346bcb1551,0.019375942827835668
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000038,a63f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02433142109898667
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000039,a73f1dd0-c300-ea11-a2c3-c4346bcb1551,0.0211028239891
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000040,803f1dd0-c300-ea11-a2c3-c4346bcb1551,0.019184404793
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000041,813f1dd0-c300-ea11-a2c3-c4346bcb1551,0.0288957622191
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000042,823f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02544125347269467
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000043,833f1dd0-c300-ea11-a2c3-c4346bcb1551,0.01951716132099667
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000044,843f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02235160172392933
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000045,853f1dd0-c300-ea11-a2c3-c4346bcb1551,0.01729277538393667
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000046,863f1dd0-c300-ea11-a2c3-c4346bcb1551,0.020353631191281998
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000047,873f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02938253130563333
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000048,883f1dd0-c300-ea11-a2c3-c4346bcb1551,0.031016447031906664
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000049,893f1dd0-c300-ea11-a2c3-c4346bcb1551,0.03680901905962667
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000050,8a3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.017953346304628998
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000051,8b3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.01943051527548033
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000052,8c3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.022083623639376663
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000053,8d3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.024008972423536667
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000054,8e3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.012283288547921668
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000055,8f3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02969597190975333
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000056,903f1dd0-c300-ea11-a2c3-c4346bcb1551,0.021873774646480004
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000057,913f1dd0-c300-ea11-a2c3-c4346bcb1551,0.017335561336006666
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000058,923f1dd0-c300-ea11-a2c3-c4346bcb1551,0.025616016814726
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000059,933f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02305541216747333
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000060,d83f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02513091432134333
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000061,d93f1dd0-c300-ea11-a2c3-c4346bcb1551,0.020128597749863333
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000062,da3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.018685687178421003
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000063,db3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02328112084209833
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000064,dc3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.014374693932896662
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000065,dd3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.01859336847223933
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000066,de3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.026690039240036663
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000067,df3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.017311658044123334
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000068,e03f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02031277045278233
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000069,e13f1dd0-c300-ea11-a2c3-c4346bcb1551,0.028885324063839663
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000070,e23f1dd0-c300-ea11-a2c3-c4346bcb1551,0.015885676889937
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000071,e33f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02723570278901
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000072,e43f1dd0-c300-ea11-a2c3-c4346bcb1551,0.020264482052096668
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000073,e53f1dd0-c300-ea11-a2c3-c4346bcb1551,0.013825920233441003
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000074,e63f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02755047126393333
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000075,e73f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02126793530611
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000076,e83f1dd0-c300-ea11-a2c3-c4346bcb1551,0.026927915001476663
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000077,e93f1dd0-c300-ea11-a2c3-c4346bcb1551,0.032655691270316665
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000078,ef261bd6-c300-ea11-a2c3-c4346bcb1551,0.023594169137176668
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000079,f0261bd6-c300-ea11-a2c3-c4346bcb1551,0.02443716063132333
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000080,a83f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02473803742141
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000081,a93f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02754658763078
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000082,aa3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.03066322353614333
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000083,ab3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.029222253564473333
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000084,ac3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.01926375351262333
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000085,ad3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02329850239888333
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000086,ae3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02373977319989333
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000087,af3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.01917644235312733
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000088,b03f1dd0-c300-ea11-a2c3-c4346bcb1551,0.019175140235147003
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000089,b13f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02691595243306667
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000090,b23f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02301567380773033
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000091,b33f1dd0-c300-ea11-a2c3-c4346bcb1551,0.01891158222560333
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000092,b43f1dd0-c300-ea11-a2c3-c4346bcb1551,0.026831388979546667
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000093,b53f1dd0-c300-ea11-a2c3-c4346bcb1551,0.03122191533941333
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000094,b63f1dd0-c300-ea11-a2c3-c4346bcb1551,0.026459479912823332
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000095,b73f1dd0-c300-ea11-a2c3-c4346bcb1551,0.022816472607800002
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000096,b83f1dd0-c300-ea11-a2c3-c4346bcb1551,0.027124159086146668
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000097,b93f1dd0-c300-ea11-a2c3-c4346bcb1551,0.017667862873326667
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000098,ba3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.01902172875857
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000099,bb3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.017936741222536662
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000100,bc3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02098186721886
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000101,bd3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.01563560182376333
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000102,be3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.0199673888727
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000103,bf3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.040177930853073335
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000104,c03f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02149986121813533
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000105,c13f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02140987158201333
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000106,c23f1dd0-c300-ea11-a2c3-c4346bcb1551,0.013541481933693
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000107,c33f1dd0-c300-ea11-a2c3-c4346bcb1551,0.01701743313553333
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000108,c43f1dd0-c300-ea11-a2c3-c4346bcb1551,0.020678298592343332
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000109,c53f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02537686376063333
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000110,c63f1dd0-c300-ea11-a2c3-c4346bcb1551,0.03613053606024
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000111,c73f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02273329042095333
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000112,c83f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02933218404146
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000113,c93f1dd0-c300-ea11-a2c3-c4346bcb1551,0.03692737183509866
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000114,ca3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.030279316725883337
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000115,cc3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02754668964613
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000116,ce3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02655104828388333
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000117,d03f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02431024066725667
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000118,d23f1dd0-c300-ea11-a2c3-c4346bcb1551,0.03120790733786667
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000119,d43f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02396122267498333
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000120,cb3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.0414819659424
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000121,cd3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.028380802956126668
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000122,cf3f1dd0-c300-ea11-a2c3-c4346bcb1551,0.03052974919686
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000123,d13f1dd0-c300-ea11-a2c3-c4346bcb1551,0.023462462069966
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000124,d33f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02391507944495
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000125,d53f1dd0-c300-ea11-a2c3-c4346bcb1551,0.019592565750694662
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000126,d63f1dd0-c300-ea11-a2c3-c4346bcb1551,0.02062067405044367
d8e821ca-c300-ea11-a2c3-c4346bcb1551.000127,d73f1dd0-c300-ea11-a2c3-c4346bcb1551,0.03541527590175333
