,sample,sim_id,season,age_bin,density_bin,value
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,18,50,0.6542857142857
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,28,50,0.5373333333333
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,43,50,0.6125
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,125,50,0.6703703703703
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,1,500,0.09842519685039999
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,4,500,0.15384615384615
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,8,500,0.2549019607844
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,18,500,0.1990476190476
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,28,500,0.22266666666663
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,43,500,0.18194444444447
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,125,500,0.18518518518515997
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.09448818897638
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.4410256410256
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.3960784313725
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.1466666666667
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.24
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.2055555555556
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.1444444444444
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,1,50,0.5777027027027
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,4,50,0.4965357967668
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,8,50,0.64859002169202
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,18,50,0.8780709736123999
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,28,50,0.7625000000000101
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,43,50,0.6866666666667001
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,125,50,0.79444444444448
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,1,500,0.12162162162161999
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,4,500,0.18013856812931
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,8,500,0.19088937093278002
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,18,500,0.10646041856233
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,28,500,0.19444444444446002
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,43,500,0.27466666666667
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,125,500,0.14259259259264
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.3006756756757
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.3233256351039
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.1605206073753
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.0154686078253
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.04305555555556
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.03866666666667
0,16,cf49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.06296296296296
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,1,50,0.63333333333329
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,4,50,0.31420765027319997
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,8,50,0.4444444444445
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,18,50,0.6368421052632001
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,28,50,0.6530303030304
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,43,50,0.7066666666666
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,125,50,0.6875
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,1,500,0.033333333333329995
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,4,500,0.32240437158470003
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,8,500,0.3333333333334
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,18,500,0.26491228070174
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,28,500,0.26818181818181
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,43,500,0.245
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,125,500,0.27361111111108
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.3333333333333
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.3633879781421
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.2222222222222
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.09824561403509
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.07878787878788
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.04833333333333
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.03888888888889
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,1,50,0.8974358974359
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,4,50,0.7986577181208
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,8,50,0.97101449275358
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,18,50,0.96403508771925
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,28,50,0.9733333333333699
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,43,50,0.95761381475667
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,125,50,0.94582723279647
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,1,500,0.03846153846154
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,4,500,0.09619686800895
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,8,500,0.01449275362319
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,18,500,0.023684210526321
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,28,500,0.021666666666667
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,43,500,0.032967032967038
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,125,500,0.03660322108345
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.06410256410256
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.1051454138702
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.01449275362319
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.01228070175439
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.005
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.009419152276295
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.01756954612006
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,1,50,0.5333333333334
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,4,50,0.6376470588236
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,8,50,0.6727272727272
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,18,50,0.7774774774775
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,28,50,0.868253968254
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,43,50,0.9095238095239
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,125,50,0.8913043478261
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,1,500,0.13333333333333
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,4,500,0.12
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,8,500,0.20519480519478
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,18,500,0.20450450450454
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,28,500,0.11587301587302001
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,43,500,0.08412698412698
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,125,500,0.092753623188403
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.3333333333333
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.2423529411765
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.1220779220779
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.01801801801802
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.01587301587302
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.006349206349206
0,67,da49a856-8c3c-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.01594202898551
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,1,50,0.7333333333334
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,4,50,0.4666666666666
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,8,50,0.6695652173913
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,18,50,0.76999999999998
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,28,50,0.8677777777778
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,43,50,0.8807692307692
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,125,50,0.8912280701755
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,1,500,0.09333333333334
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,4,500,0.30256410256408
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,8,500,0.23768115942023998
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,18,500,0.18555555555556
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,28,500,0.123333333333289
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,43,500,0.1025641025641
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,125,500,0.07719298245614
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.1733333333333
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.2307692307692
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.09275362318841
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.04444444444444
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.008888888888889
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.01666666666667
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.03157894736842
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,1,50,0.9083333333333
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,4,50,0.97179487179485
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,8,50,0.9500000000000101
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,18,50,0.96919917864477
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,28,50,0.97578692493942
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,43,50,0.98046875
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,125,50,1.0
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,1,500,0.09166666666667
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,4,500,0.028205128205125
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,8,500,0.031818181818186
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,18,500,0.030800821355234
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,28,500,0.02421307506053
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,43,500,0.018229166666667
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,125,500,0.0
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.0
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.0
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.01818181818182
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.0
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.0
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.001302083333333
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.0
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,W2,1,50,0.8053097345133
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,W2,4,50,0.9305555555556
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,W2,8,50,0.9125
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,W2,18,50,0.9261300992282
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,W2,28,50,0.94566473988438
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,W2,43,50,0.95629820051418
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,W2,125,50,0.99122807017549
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,W2,1,500,0.07964601769912
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,W2,4,500,0.055555555555553
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,W2,8,500,0.08472222222221801
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,W2,18,500,0.060639470782798
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,W2,28,500,0.048554913294797004
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,W2,43,500,0.04113110539846
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,W2,125,500,0.008771929824561
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.1150442477876
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.01388888888889
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.002777777777778
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.01323042998897
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.005780346820809
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.002570694087404
0,18,d149a856-8c3c-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.0
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,1,50,0.7
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,4,50,0.5333333333334
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,8,50,0.49081364829390006
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,18,50,0.5562913907285201
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,28,50,0.49333333333330004
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,43,50,0.59555555555554
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,125,50,0.52463768115947
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,1,500,0.22000000000000003
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,4,500,0.2733333333333
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,8,500,0.32545931758533
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,18,500,0.3193524650479
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,28,500,0.3773333333333
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,43,500,0.30444444444441
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,125,500,0.3637681159421
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.08
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.1933333333333
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.1837270341207
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1243561442237
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.1293333333333
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.1
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.1115942028986
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,1,50,1.0
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,4,50,0.7150837988827
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,8,50,0.9535398230089
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,18,50,0.8910569105691
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,28,50,0.97733333333333
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,43,50,0.8066666666667001
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,125,50,0.9565217391304
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,1,500,0.0
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,4,500,0.16480446927373998
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,8,500,0.019911504424773997
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,18,500,0.0609756097561
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,28,500,0.012
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,43,500,0.07777777777777001
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,125,500,0.043478260869564
0,69,de49a856-8c3c-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.0
