,sample,sim_id,season,age_bin,density_bin,value
0,74,098a72df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.2444444444444
0,124,c31372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.3333333333333
0,131,ea1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.02702702702703
0,76,0e8a72df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.4171779141104
0,132,ee1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.7222222222222
0,146,df1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.2111111111111
0,128,d21372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.4416666666667
0,149,f01372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.2485549132948
0,139,141472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.9878048780488
0,152,051472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.4055555555556
0,164,db1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.3444444444444
0,142,c71372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1785714285714
0,153,091472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1699346405229
0,154,101472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1897810218978
0,175,181472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1206896551724
0,178,231472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.3777777777778
0,198,9d1472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.4516129032258
0,187,811472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.07291666666667
0,190,8a1472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.58
0,194,981472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.16
0,3,0f8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.2432432432432
0,5,118972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.08333333333333
0,13,198972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.2
0,14,1a8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.3416666666667
0,9,158972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.3501683501684
0,18,1e8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,1.0
0,40,208972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.7521008403361
0,21,288972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.306338028169
0,44,248972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.3368055555556
0,49,2d8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1854838709677
0,31,3c8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.0375
0,52,338972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.2
0,99,028a72df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.6935483870968
0,54,378972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.703125
0,93,df8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.07777777777778
0,34,428972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.08294930875576
0,106,d68972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.02678571428571
0,64,db8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.4708333333333
0,114,fd8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.5
0,66,e18972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.008733624454148
0,67,e58972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.4778761061947
0,116,068a72df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.5970149253731
0,39,518972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.4317343173432
0,69,ee8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.0
0,118,0b8a72df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1333333333333
0,78,651372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.3851851851852
0,121,b91372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.3222222222222
0,122,c01372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.8247011952191
0,62,d28972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.7083333333333
0,130,e21372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.2488687782805
0,143,cd1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.0
0,133,f11372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.7142857142857
0,126,c81372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.0
0,157,1a1472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.0
0,158,1e1472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.0
0,136,061472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,1.0
0,137,0b1472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.5428571428571
0,169,fa1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1451612903226
0,138,111472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.04887218045113
0,170,021472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.2252252252252
0,163,d31372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.04583333333333
0,141,c41372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.6792452830189
0,174,151472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.26
0,183,7c1472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1463414634146
0,167,ef1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.0
0,195,991472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1916666666667
0,188,821472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1420454545455
0,0,0c8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.56
0,6,128972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1777777777778
0,15,1b8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.2590529247911
0,10,168972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.06
0,19,1f8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.8630952380952
0,22,2a8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.3266331658291
0,41,218972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.05555555555556
0,24,2e8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1376811594203
0,25,308972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.0
0,47,298972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.4796380090498
0,27,348972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.3
0,45,258972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.3396226415094
0,86,ba8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1166666666667
0,29,388972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.5166666666667
0,88,c48972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.15
0,89,cd8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1304347826087
0,98,f98972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.04444444444444
0,101,b98972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.2066666666667
0,92,dc8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1793893129771
0,103,be8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.3555555555556
0,57,3d8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.01481481481481
0,104,c88972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.05042016806723
0,95,e68972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1442307692308
0,96,eb8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.5657142857143
0,97,f18972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.2111111111111
0,35,438972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.46
0,37,4c8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.225
0,115,038a72df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.02
0,77,621372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.3063583815029
0,81,b18972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.2060301507538
0,73,078a72df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1769911504425
0,84,b58972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.3235294117647
0,123,c11372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.06111111111111
0,63,d78972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.0
0,75,0c8a72df-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.4
0,125,c51372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.4425287356322
0,156,161472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.6287878787879
0,127,ce1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.3888888888889
0,135,ff1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.0
0,129,d81372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.75
0,161,ca1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.2833333333333
0,162,d01372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.4444444444444
0,173,121472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.0
0,166,ec1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.625
0,184,7d1472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.66
0,168,f21372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.8666666666667
0,177,1f1472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.4918032786885
0,196,9b1472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.7111111111111
0,179,291472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.2555555555556
0,199,9f1472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.9411764705882
0,189,831472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1375
