,sample,sim_id,season,age_bin,density_bin,value
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,43.0,inf,0.5780952380952
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,inf,inf,0.5957364341085
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,1.0,0.0,0.9444444444444
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,4.0,0.0,0.9039481437831
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,8.0,0.0,0.8108543793659
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,18.0,0.0,0.7123523622047
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,28.0,0.0,0.7111207645526
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,43.0,0.0,0.6727272727273
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,inf,0.0,0.6691056910569
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,1.0,50.0,0.01587301587302
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.02003535651149
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.04782375067168
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.07258858267717
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.06863596872285
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.0959595959596
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.08252032520325
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.006613756613757
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.01119622863877
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.02041912950027
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.04699803149606
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.04344048653345
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.05151515151515
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.05
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.007936507936508
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.006482027106659
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.0214938205266
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.03444881889764
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.03562119895743
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.03383838383838
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.03861788617886
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.02513227513228
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.05833824395993
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.09940891993552
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.1336122047244
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.1411815812337
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.1459595959596
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,inf,inf,0.159756097561
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,1.0,0.0,0.9148936170213
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,4.0,0.0,0.8365437534397
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,8.0,0.0,0.720320855615
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,18.0,0.0,0.6356097560976
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,28.0,0.0,0.5383236216943
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,43.0,0.0,0.5924826904055
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,inf,0.0,0.5218261914297
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,1.0,50.0,0.02127659574468
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,4.0,50.0,0.03522289488167
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,8.0,50.0,0.06951871657754
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,18.0,50.0,0.07780487804878
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,28.0,50.0,0.08785298072613
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,43.0,50.0,0.08803165182987
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,inf,50.0,0.07729275130156
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,1.0,200.0,0.006546644844517
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,4.0,200.0,0.01761144744084
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,8.0,200.0,0.02994652406417
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,18.0,200.0,0.04463414634146
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,28.0,200.0,0.05244285073958
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,43.0,200.0,0.0593471810089
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,inf,200.0,0.06768121746095
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,1.0,500.0,0.01145662847791
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,4.0,500.0,0.009356081452944
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,8.0,500.0,0.02459893048128
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,18.0,500.0,0.03658536585366
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,28.0,500.0,0.04796055580457
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,43.0,500.0,0.04302670623145
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,inf,500.0,0.04685622747297
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,1.0,inf,0.04582651391162
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,4.0,inf,0.1012658227848
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,8.0,inf,0.155614973262
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,18.0,inf,0.2053658536585
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,28.0,inf,0.2734199910354
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,43.0,inf,0.2171117705242
0,0,82c66b46-1904-ea11-a2c3-c4346bcb1551,W2,inf,inf,0.2863436123348
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,1.0,0.0,0.8392523364486
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,4.0,0.0,0.5209638554217
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,8.0,0.0,0.3009017560513
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,18.0,0.0,0.1807774227902
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,28.0,0.0,0.1248385708136
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,43.0,0.0,0.1929116195603
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,inf,0.0,0.1652994257588
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,1.0,50.0,0.05046728971963
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,4.0,50.0,0.1272289156627
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,8.0,50.0,0.1599430469862
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,18.0,50.0,0.09132055378062
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,28.0,50.0,0.07232027550581
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,43.0,50.0,0.09241812471961
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,inf,50.0,0.06726825266612
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,1.0,200.0,0.03177570093458
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,4.0,200.0,0.06602409638554
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,8.0,200.0,0.1020408163265
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,18.0,200.0,0.0881256656017
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,28.0,200.0,0.09685751183814
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,43.0,200.0,0.08389412292508
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,inf,200.0,0.08941755537326
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,1.0,500.0,0.02056074766355
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,4.0,500.0,0.04626506024096
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,8.0,500.0,0.08163265306122
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,18.0,500.0,0.0825346112886
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,28.0,500.0,0.0783469651313
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,43.0,500.0,0.07806191117093
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,inf,500.0,0.09228876127974
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,1.0,inf,0.05794392523364
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,4.0,inf,0.2395180722892
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,8.0,inf,0.3554817275748
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,18.0,inf,0.5572417465389
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,28.0,inf,0.6276366767111
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,43.0,inf,0.552714221624
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DC2,inf,inf,0.5857260049221
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,1.0,0.0,0.9585326953748
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,4.0,0.0,0.8845057034221
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,8.0,0.0,0.8455484505657
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,18.0,0.0,0.7236467236467
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,28.0,0.0,0.6970085470085
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,43.0,0.0,0.7215962441315
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,inf,0.0,0.6629166666667
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,1.0,50.0,0.009569377990431
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.02994296577947
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.04525332021643
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.07549857549858
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.08888888888889
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.09201877934272
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.1029166666667
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.003189792663477
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.01615969581749
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.01524840137727
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.03988603988604
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.0542735042735
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.05023474178404
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.05916666666667
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.007974481658692
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.009030418250951
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.0122970978849
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.02706552706553
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.03376068376068
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.02535211267606
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.03208333333333
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.0207336523126
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.06036121673004
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.08165272995573
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.1339031339031
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.1260683760684
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.1107981220657
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,DH2,inf,inf,0.1429166666667
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,1.0,0.0,0.8837209302326
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,4.0,0.0,0.8542914171657
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,8.0,0.0,0.7644894204232
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,18.0,0.0,0.6487626546682
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,28.0,0.0,0.5384615384615
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,43.0,0.0,0.5751052877866
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,inf,0.0,0.5464300453983
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,1.0,50.0,0.02325581395349
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,4.0,50.0,0.03443113772455
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,8.0,50.0,0.057497700092
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,18.0,50.0,0.08914510686164
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,28.0,50.0,0.1299145299145
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,43.0,50.0,0.1179223210108
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,inf,50.0,0.1316549731738
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,1.0,200.0,0.007751937984496
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,4.0,200.0,0.01596806387226
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,8.0,200.0,0.02851885924563
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,18.0,200.0,0.05539932508436
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,28.0,200.0,0.07094017094017
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,43.0,200.0,0.07253158633599
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,inf,200.0,0.07387536112258
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,1.0,500.0,0.01937984496124
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,4.0,500.0,0.01646706586826
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,8.0,500.0,0.0229990800368
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,18.0,500.0,0.04049493813273
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,28.0,500.0,0.0517094017094
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,43.0,500.0,0.03369209171736
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,inf,500.0,0.04416013206768
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,1.0,inf,0.06589147286822
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,4.0,inf,0.07884231536926
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,8.0,inf,0.1264949402024
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,18.0,inf,0.1661979752531
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,28.0,inf,0.2089743589744
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,43.0,inf,0.2007487131493
0,4,86c66b46-1904-ea11-a2c3-c4346bcb1551,W2,inf,inf,0.2038794882377
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,1.0,0.0,0.7076101468625
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,4.0,0.0,0.4455986878075
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,8.0,0.0,0.2910915934755
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,18.0,0.0,0.2066228790367
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,28.0,0.0,0.1693167168028
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,43.0,0.0,0.1779623961522
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,inf,0.0,0.2044577796828
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,1.0,50.0,0.1028037383178
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,4.0,50.0,0.159650082012
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,8.0,50.0,0.2300292764534
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,18.0,50.0,0.2829775588396
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,28.0,50.0,0.2995272883541
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,43.0,50.0,0.3200699606471
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,inf,50.0,0.3099014144878
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,1.0,200.0,0.04939919893191
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,4.0,200.0,0.09185347184254
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,8.0,200.0,0.1371810957758
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,18.0,200.0,0.1773399014778
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,28.0,200.0,0.1903738719381
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,43.0,200.0,0.1893310013118
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,inf,200.0,0.1825975139306
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,1.0,500.0,0.03070761014686
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,4.0,500.0,0.06506287588846
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,8.0,500.0,0.09410288582183
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,18.0,500.0,0.1209633278599
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,28.0,500.0,0.1418134937688
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,43.0,500.0,0.1425448185396
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,inf,500.0,0.1298756965281
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,1.0,inf,0.109479305741
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,4.0,inf,0.2378348824494
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,8.0,inf,0.2475951484734
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,18.0,inf,0.212096332786
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,28.0,inf,0.1989686291362
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,43.0,inf,0.1700918233494
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DC2,inf,inf,0.1731675953708
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,1.0,0.0,0.9926900584795
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,4.0,0.0,0.8972107438017
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,8.0,0.0,0.8328981723238
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,18.0,0.0,0.7663793103448
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,28.0,0.0,0.6632911392405
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,43.0,0.0,0.6815052776503
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,inf,0.0,0.6802299867315
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,1.0,50.0,0.002923976608187
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.02376033057851
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.04308093994778
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.06465517241379
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.1143459915612
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.0986691142726
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.09862892525431
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.0
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.009814049586777
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.02436901653612
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.03706896551724
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.04852320675105
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.05048187241854
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.04865103936311
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.0
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.01084710743802
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.01261966927763
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.02155172413793
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.03839662447257
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.03625516291877
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.03405572755418
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.004385964912281
0,9,8bc66b46-1904-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.05836776859504
