,sample,sim_id,season,age_bin,density_bin,value
0,14,070c449a-c143-ea11-a2c3-c4346bcb1551,W2,4,50,0.574358974359
0,14,070c449a-c143-ea11-a2c3-c4346bcb1551,W2,8,50,0.7150000000000001
0,14,070c449a-c143-ea11-a2c3-c4346bcb1551,W2,18,50,0.7392156862745
0,14,070c449a-c143-ea11-a2c3-c4346bcb1551,W2,28,50,0.89027777777782
0,14,070c449a-c143-ea11-a2c3-c4346bcb1551,W2,43,50,0.8776978417265799
0,14,070c449a-c143-ea11-a2c3-c4346bcb1551,W2,125,50,0.86458333333331
0,14,070c449a-c143-ea11-a2c3-c4346bcb1551,W2,1,500,0.0
0,14,070c449a-c143-ea11-a2c3-c4346bcb1551,W2,4,500,0.3307692307692
0,14,070c449a-c143-ea11-a2c3-c4346bcb1551,W2,8,500,0.27500000000003
0,14,070c449a-c143-ea11-a2c3-c4346bcb1551,W2,18,500,0.25098039215684
0,14,070c449a-c143-ea11-a2c3-c4346bcb1551,W2,28,500,0.1097222222222
0,14,070c449a-c143-ea11-a2c3-c4346bcb1551,W2,43,500,0.1223021582734
0,14,070c449a-c143-ea11-a2c3-c4346bcb1551,W2,125,500,0.1354166666667
0,14,070c449a-c143-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.0
0,14,070c449a-c143-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.09487179487179
0,14,070c449a-c143-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.01
0,14,070c449a-c143-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.009803921568627
0,14,070c449a-c143-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.0
0,14,070c449a-c143-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.0
0,14,070c449a-c143-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.0
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,1,50,0.36199095022626
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,4,50,0.0
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,8,50,0.02207130730051
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,18,50,0.204563335955938
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,28,50,0.1622691292876
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,43,50,0.343984962406
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,125,50,0.1128205128205
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,1,500,0.3936651583711
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,4,500,0.022779043280186
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,8,500,0.3327674023769
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,18,500,0.5664830841857
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,28,500,0.6411609498680999
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,43,500,0.5432330827068
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,125,500,0.6076923076923
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.2443438914027
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.9772209567198
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.6451612903226
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.2289535798584
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.1965699208443
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.1127819548872
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.2794871794872
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,1,50,0.90000000000002
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,4,50,0.7347328244274
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,8,50,0.8383333333333
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,18,50,0.92917369308603
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,28,50,0.83974358974359
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,43,50,0.775
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,125,50,0.8910256410256
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,1,500,0.1
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,4,500,0.05725190839694
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,8,500,0.12166666666667
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,18,500,0.04974704890388
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,28,500,0.09743589743589001
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,43,500,0.10833333333334
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,125,500,0.0974358974359
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.0
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.2080152671756
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.04
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.02107925801012
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.06282051282051
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.1166666666667
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.01153846153846
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,W2,1,50,0.5444444444444559
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,W2,4,50,0.1875
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,W2,8,50,0.39682539682539997
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,W2,18,50,0.7383333333333
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,W2,28,50,0.752
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,W2,43,50,0.6941176470588
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,W2,125,50,0.75466666666663
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,W2,1,500,0.06111111111111
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,W2,4,500,0.022916666666662998
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,W2,8,500,0.3349206349206
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,W2,18,500,0.22416666666663002
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,W2,28,500,0.23066666666670002
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,W2,43,500,0.28431372549017997
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,W2,125,500,0.2346666666667
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.3944444444444
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.7895833333333
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.268253968254
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.0375
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.01733333333333
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.02156862745098
0,2,fb0b449a-c143-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.01066666666667
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DC2,1,50,0.6302083333334
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DC2,4,50,0.18859649122803
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DC2,8,50,0.24444444444443
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DC2,18,50,0.2012356575463
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DC2,28,50,0.2166446499339
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DC2,43,50,0.446666666666667
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DC2,125,50,0.3030303030303
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DC2,1,500,0.072916666666663
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DC2,4,500,0.6359649122807
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DC2,8,500,0.4539682539683
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DC2,18,500,0.5887025595763
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DC2,28,500,0.6010568031704
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DC2,43,500,0.49866666666669995
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DC2,125,500,0.5348484848485
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.296875
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.1754385964912
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.3015873015873
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.2100617828773
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.1822985468956
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.05466666666667
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.1621212121212
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DH2,1,50,0.7530864197530499
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DH2,4,50,0.75404530744333
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DH2,8,50,0.8111111111111
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DH2,18,50,0.87238095238095
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DH2,28,50,0.8628205128205
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DH2,43,50,0.97066666666667
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DH2,125,50,0.8936507936508
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DH2,1,500,0.08641975308642
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DH2,4,500,0.1423948220065
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DH2,8,500,0.11904761904762
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DH2,18,500,0.04952380952381
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DH2,28,500,0.1076923076923
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DH2,43,500,0.02933333333333
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DH2,125,500,0.08888888888889
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.1604938271605
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.1035598705502
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.06984126984127
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.07809523809524
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.02948717948718
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.0
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.01746031746032
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,W2,1,50,0.7583333333333
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,W2,4,50,0.6573208722742
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,W2,8,50,0.7044334975369999
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,W2,18,50,0.762962962963
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,W2,28,50,0.7626666666667
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,W2,43,50,0.73717948717944
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,W2,125,50,0.8396825396825001
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,W2,1,500,0.025000000000003
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,W2,4,500,0.25856697819317
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,W2,8,500,0.24466338259437997
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,W2,18,500,0.20740740740737001
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,W2,28,500,0.21866666666666698
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,W2,43,500,0.207692307692356
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,W2,125,500,0.128571428571406
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.2166666666667
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.08411214953271
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.05090311986864
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.02962962962963
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.01866666666667
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.05512820512821
0,59,300c449a-c143-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.03174603174603
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,1,50,0.6244897959183999
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,4,50,0.02962962962963
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,8,50,0.268115942029
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,18,50,0.4302410518627
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,28,50,0.429386590584838
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,43,50,0.6409090909091
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,125,50,0.5962962962963
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,1,500,0.2897959183673
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,4,500,0.16296296296296
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,8,500,0.5289855072464
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,18,500,0.42366691015338
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,28,500,0.49072753209697
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,43,500,0.35909090909092
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,125,500,0.37592592592588
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.08571428571429
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.8074074074074
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.2028985507246
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1460920379839
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.07988587731812
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.0
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.02777777777778
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,1,50,1.0
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,4,50,0.62592592592596
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,8,50,0.9086956521739
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,18,50,0.92635658914728
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,28,50,0.95303030303027
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,43,50,0.9287878787879199
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,125,50,0.9388888888889
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,1,500,0.0
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,4,500,0.23888888888888998
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,8,500,0.07971014492754
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,18,500,0.03255813953488
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,28,500,0.031818181818183
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,43,500,0.040909090909088994
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,125,500,0.061111111111116
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.0
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.1351851851852
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.01159420289855
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.04108527131783
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.01515151515152
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.03030303030303
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.0
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,W2,1,50,0.706976744186
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,W2,4,50,0.33403805496824
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,W2,8,50,0.6829268292683
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,W2,18,50,0.8611111111111001
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,W2,28,50,0.78939393939394
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,W2,43,50,0.83181818181814
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,W2,125,50,0.8796296296296
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,W2,1,500,0.09302325581396
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,W2,4,500,0.1416490486258
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,W2,8,500,0.23577235772353
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,W2,18,500,0.127627627627602
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,W2,28,500,0.20757575757574
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,W2,43,500,0.13636363636361
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,W2,125,500,0.1203703703704
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.2
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.5243128964059
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.08130081300813
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.01126126126126
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.003030303030303
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.03181818181818
0,6,ff0b449a-c143-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.0
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DC2,1,50,0.45
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DC2,4,50,0.29733333333333
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DC2,8,50,0.20579710144929
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DC2,18,50,0.2183333333333
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DC2,28,50,0.1659056316591
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DC2,43,50,0.2405660377358
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DC2,125,50,0.2340823970037
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DC2,1,500,0.2583333333333
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DC2,4,500,0.38133333333332997
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DC2,8,500,0.5536231884058
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DC2,18,500,0.5583333333333
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DC2,28,500,0.7138508371386
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DC2,43,500,0.5786163522012
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DC2,125,500,0.6835205992510001
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.2916666666667
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.3213333333333
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.2405797101449
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.2233333333333
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.1202435312024
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.1808176100629
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.08239700374532
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DH2,1,50,0.8136363636363301
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DH2,4,50,0.84477611940294
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DH2,8,50,0.91875
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DH2,18,50,0.8968253968254299
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DH2,28,50,0.934375
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DH2,43,50,0.9016666666667
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DH2,125,50,0.8370370370371001
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DH2,1,500,0.05
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DH2,4,500,0.12089552238806
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DH2,8,500,0.029687500000000002
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DH2,18,500,0.0515873015873
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DH2,28,500,0.034375
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DH2,43,500,0.076666666666667
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DH2,125,500,0.12962962962962998
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.1363636363636
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.03432835820896
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.0515625
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.0515873015873
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.03125
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.02166666666667
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.03333333333333
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,W2,1,50,0.8232323232323
0,19,0c0c449a-c143-ea11-a2c3-c4346bcb1551,W2,4,50,0.6452599388379
