Sample_Id,Sim_Id,Result
98af4394-c143-ea11-a2c3-c4346bcb1551.000034,310c449a-c143-ea11-a2c3-c4346bcb1551,0.05923344947734999
98af4394-c143-ea11-a2c3-c4346bcb1551.000035,320c449a-c143-ea11-a2c3-c4346bcb1551,0.11764705882353
98af4394-c143-ea11-a2c3-c4346bcb1551.000036,330c449a-c143-ea11-a2c3-c4346bcb1551,0.0
98af4394-c143-ea11-a2c3-c4346bcb1551.000037,340c449a-c143-ea11-a2c3-c4346bcb1551,0.20270270270269
98af4394-c143-ea11-a2c3-c4346bcb1551.000038,350c449a-c143-ea11-a2c3-c4346bcb1551,0.015113350125943998
98af4394-c143-ea11-a2c3-c4346bcb1551.000039,360c449a-c143-ea11-a2c3-c4346bcb1551,0.4450261780105
98af4394-c143-ea11-a2c3-c4346bcb1551.000040,0d0c449a-c143-ea11-a2c3-c4346bcb1551,0.12424242424243
98af4394-c143-ea11-a2c3-c4346bcb1551.000041,0e0c449a-c143-ea11-a2c3-c4346bcb1551,0.3104125736739
98af4394-c143-ea11-a2c3-c4346bcb1551.000042,0f0c449a-c143-ea11-a2c3-c4346bcb1551,0.24222222222222
98af4394-c143-ea11-a2c3-c4346bcb1551.000043,100c449a-c143-ea11-a2c3-c4346bcb1551,0.3
98af4394-c143-ea11-a2c3-c4346bcb1551.000044,110c449a-c143-ea11-a2c3-c4346bcb1551,0.10745614035087
98af4394-c143-ea11-a2c3-c4346bcb1551.000045,130c449a-c143-ea11-a2c3-c4346bcb1551,0.19060773480663
98af4394-c143-ea11-a2c3-c4346bcb1551.000046,150c449a-c143-ea11-a2c3-c4346bcb1551,0.42893401015232
98af4394-c143-ea11-a2c3-c4346bcb1551.000047,170c449a-c143-ea11-a2c3-c4346bcb1551,0.04532577903683
98af4394-c143-ea11-a2c3-c4346bcb1551.000048,190c449a-c143-ea11-a2c3-c4346bcb1551,0.5666666666667
98af4394-c143-ea11-a2c3-c4346bcb1551.000049,1c0c449a-c143-ea11-a2c3-c4346bcb1551,0.2285714285714
98af4394-c143-ea11-a2c3-c4346bcb1551.000050,1e0c449a-c143-ea11-a2c3-c4346bcb1551,0.113888888888878
98af4394-c143-ea11-a2c3-c4346bcb1551.000051,200c449a-c143-ea11-a2c3-c4346bcb1551,0.4238095238095
98af4394-c143-ea11-a2c3-c4346bcb1551.000052,220c449a-c143-ea11-a2c3-c4346bcb1551,0.020114942528740003
98af4394-c143-ea11-a2c3-c4346bcb1551.000053,240c449a-c143-ea11-a2c3-c4346bcb1551,0.2555555555556
98af4394-c143-ea11-a2c3-c4346bcb1551.000054,260c449a-c143-ea11-a2c3-c4346bcb1551,0.13611111111111002
98af4394-c143-ea11-a2c3-c4346bcb1551.000055,280c449a-c143-ea11-a2c3-c4346bcb1551,0.18115942028985002
98af4394-c143-ea11-a2c3-c4346bcb1551.000056,2a0c449a-c143-ea11-a2c3-c4346bcb1551,0.07619047619048
98af4394-c143-ea11-a2c3-c4346bcb1551.000057,2c0c449a-c143-ea11-a2c3-c4346bcb1551,0.06053268765133001
98af4394-c143-ea11-a2c3-c4346bcb1551.000058,2e0c449a-c143-ea11-a2c3-c4346bcb1551,0.316265060241
98af4394-c143-ea11-a2c3-c4346bcb1551.000059,300c449a-c143-ea11-a2c3-c4346bcb1551,0.6359649122807
98af4394-c143-ea11-a2c3-c4346bcb1551.000060,600c449a-c143-ea11-a2c3-c4346bcb1551,0.22156862745102
98af4394-c143-ea11-a2c3-c4346bcb1551.000061,610c449a-c143-ea11-a2c3-c4346bcb1551,0.12820512820513
98af4394-c143-ea11-a2c3-c4346bcb1551.000062,620c449a-c143-ea11-a2c3-c4346bcb1551,0.36798336798334
98af4394-c143-ea11-a2c3-c4346bcb1551.000063,630c449a-c143-ea11-a2c3-c4346bcb1551,0.08282828282827999
98af4394-c143-ea11-a2c3-c4346bcb1551.000064,640c449a-c143-ea11-a2c3-c4346bcb1551,0.37111111111109996
98af4394-c143-ea11-a2c3-c4346bcb1551.000065,650c449a-c143-ea11-a2c3-c4346bcb1551,0.19753086419750002
98af4394-c143-ea11-a2c3-c4346bcb1551.000066,660c449a-c143-ea11-a2c3-c4346bcb1551,0.14871794871795
98af4394-c143-ea11-a2c3-c4346bcb1551.000067,670c449a-c143-ea11-a2c3-c4346bcb1551,0.4175588865097
98af4394-c143-ea11-a2c3-c4346bcb1551.000068,680c449a-c143-ea11-a2c3-c4346bcb1551,0.43888888888890004
98af4394-c143-ea11-a2c3-c4346bcb1551.000069,690c449a-c143-ea11-a2c3-c4346bcb1551,0.4977777777778
98af4394-c143-ea11-a2c3-c4346bcb1551.000070,6a0c449a-c143-ea11-a2c3-c4346bcb1551,0.41021671826629996
98af4394-c143-ea11-a2c3-c4346bcb1551.000071,54d83ea0-c143-ea11-a2c3-c4346bcb1551,0.32132963988917
98af4394-c143-ea11-a2c3-c4346bcb1551.000072,55d83ea0-c143-ea11-a2c3-c4346bcb1551,0.2213740458015
98af4394-c143-ea11-a2c3-c4346bcb1551.000073,56d83ea0-c143-ea11-a2c3-c4346bcb1551,0.07380952380952001
98af4394-c143-ea11-a2c3-c4346bcb1551.000074,57d83ea0-c143-ea11-a2c3-c4346bcb1551,0.028571428571425
98af4394-c143-ea11-a2c3-c4346bcb1551.000075,58d83ea0-c143-ea11-a2c3-c4346bcb1551,0.330303030303
98af4394-c143-ea11-a2c3-c4346bcb1551.000076,59d83ea0-c143-ea11-a2c3-c4346bcb1551,0.3308550185874
98af4394-c143-ea11-a2c3-c4346bcb1551.000077,5ad83ea0-c143-ea11-a2c3-c4346bcb1551,0.14601769911506002
98af4394-c143-ea11-a2c3-c4346bcb1551.000078,5bd83ea0-c143-ea11-a2c3-c4346bcb1551,0.4
98af4394-c143-ea11-a2c3-c4346bcb1551.000079,5cd83ea0-c143-ea11-a2c3-c4346bcb1551,0.05985037406483
98af4394-c143-ea11-a2c3-c4346bcb1551.000080,370c449a-c143-ea11-a2c3-c4346bcb1551,0.038054968287519995
98af4394-c143-ea11-a2c3-c4346bcb1551.000081,380c449a-c143-ea11-a2c3-c4346bcb1551,0.11
98af4394-c143-ea11-a2c3-c4346bcb1551.000082,390c449a-c143-ea11-a2c3-c4346bcb1551,0.40961098398170004
98af4394-c143-ea11-a2c3-c4346bcb1551.000083,3a0c449a-c143-ea11-a2c3-c4346bcb1551,0.43555555555559
98af4394-c143-ea11-a2c3-c4346bcb1551.000084,3c0c449a-c143-ea11-a2c3-c4346bcb1551,0.05633802816901
98af4394-c143-ea11-a2c3-c4346bcb1551.000085,3e0c449a-c143-ea11-a2c3-c4346bcb1551,0.01269841269841
98af4394-c143-ea11-a2c3-c4346bcb1551.000086,400c449a-c143-ea11-a2c3-c4346bcb1551,0.21884057971015
98af4394-c143-ea11-a2c3-c4346bcb1551.000087,420c449a-c143-ea11-a2c3-c4346bcb1551,0.5196581196581
98af4394-c143-ea11-a2c3-c4346bcb1551.000088,440c449a-c143-ea11-a2c3-c4346bcb1551,0.17083333333334
98af4394-c143-ea11-a2c3-c4346bcb1551.000089,460c449a-c143-ea11-a2c3-c4346bcb1551,0.04050632911392
98af4394-c143-ea11-a2c3-c4346bcb1551.000090,480c449a-c143-ea11-a2c3-c4346bcb1551,0.0
98af4394-c143-ea11-a2c3-c4346bcb1551.000091,4a0c449a-c143-ea11-a2c3-c4346bcb1551,0.09048723897911999
98af4394-c143-ea11-a2c3-c4346bcb1551.000092,4c0c449a-c143-ea11-a2c3-c4346bcb1551,0.13390313390313002
98af4394-c143-ea11-a2c3-c4346bcb1551.000093,4e0c449a-c143-ea11-a2c3-c4346bcb1551,0.14035087719296102
98af4394-c143-ea11-a2c3-c4346bcb1551.000094,500c449a-c143-ea11-a2c3-c4346bcb1551,0.13333333333333
98af4394-c143-ea11-a2c3-c4346bcb1551.000095,520c449a-c143-ea11-a2c3-c4346bcb1551,0.5875
98af4394-c143-ea11-a2c3-c4346bcb1551.000096,540c449a-c143-ea11-a2c3-c4346bcb1551,0.09058614564831
98af4394-c143-ea11-a2c3-c4346bcb1551.000097,560c449a-c143-ea11-a2c3-c4346bcb1551,0.4981481481481701
98af4394-c143-ea11-a2c3-c4346bcb1551.000098,580c449a-c143-ea11-a2c3-c4346bcb1551,0.02666666666666
98af4394-c143-ea11-a2c3-c4346bcb1551.000099,5a0c449a-c143-ea11-a2c3-c4346bcb1551,0.15555555555554998
98af4394-c143-ea11-a2c3-c4346bcb1551.000100,3b0c449a-c143-ea11-a2c3-c4346bcb1551,0.04761904761905
98af4394-c143-ea11-a2c3-c4346bcb1551.000101,3d0c449a-c143-ea11-a2c3-c4346bcb1551,0.16666666666663998
98af4394-c143-ea11-a2c3-c4346bcb1551.000102,3f0c449a-c143-ea11-a2c3-c4346bcb1551,0.4571428571428
98af4394-c143-ea11-a2c3-c4346bcb1551.000103,410c449a-c143-ea11-a2c3-c4346bcb1551,0.4666666666666001
98af4394-c143-ea11-a2c3-c4346bcb1551.000104,430c449a-c143-ea11-a2c3-c4346bcb1551,0.14615384615382998
98af4394-c143-ea11-a2c3-c4346bcb1551.000105,450c449a-c143-ea11-a2c3-c4346bcb1551,0.3833333333333
98af4394-c143-ea11-a2c3-c4346bcb1551.000106,470c449a-c143-ea11-a2c3-c4346bcb1551,0.03939393939394
98af4394-c143-ea11-a2c3-c4346bcb1551.000107,490c449a-c143-ea11-a2c3-c4346bcb1551,0.04666666666666999
98af4394-c143-ea11-a2c3-c4346bcb1551.000108,4b0c449a-c143-ea11-a2c3-c4346bcb1551,0.02083333333333
98af4394-c143-ea11-a2c3-c4346bcb1551.000109,4d0c449a-c143-ea11-a2c3-c4346bcb1551,0.4954682779457
98af4394-c143-ea11-a2c3-c4346bcb1551.000110,4f0c449a-c143-ea11-a2c3-c4346bcb1551,0.34666666666667
98af4394-c143-ea11-a2c3-c4346bcb1551.000111,510c449a-c143-ea11-a2c3-c4346bcb1551,0.003134796238245
98af4394-c143-ea11-a2c3-c4346bcb1551.000112,530c449a-c143-ea11-a2c3-c4346bcb1551,0.09850746268657
98af4394-c143-ea11-a2c3-c4346bcb1551.000113,550c449a-c143-ea11-a2c3-c4346bcb1551,0.10197368421053
98af4394-c143-ea11-a2c3-c4346bcb1551.000114,570c449a-c143-ea11-a2c3-c4346bcb1551,0.08789625360230999
98af4394-c143-ea11-a2c3-c4346bcb1551.000115,590c449a-c143-ea11-a2c3-c4346bcb1551,0.5190476190476
98af4394-c143-ea11-a2c3-c4346bcb1551.000116,5b0c449a-c143-ea11-a2c3-c4346bcb1551,0.5207612456748
98af4394-c143-ea11-a2c3-c4346bcb1551.000117,5c0c449a-c143-ea11-a2c3-c4346bcb1551,0.050724637681160006
98af4394-c143-ea11-a2c3-c4346bcb1551.000118,5d0c449a-c143-ea11-a2c3-c4346bcb1551,0.25842696629218
98af4394-c143-ea11-a2c3-c4346bcb1551.000119,5e0c449a-c143-ea11-a2c3-c4346bcb1551,0.40569395017793997
98af4394-c143-ea11-a2c3-c4346bcb1551.000120,5dd83ea0-c143-ea11-a2c3-c4346bcb1551,0.5484375
98af4394-c143-ea11-a2c3-c4346bcb1551.000121,5ed83ea0-c143-ea11-a2c3-c4346bcb1551,0.33838383838380004
98af4394-c143-ea11-a2c3-c4346bcb1551.000122,5fd83ea0-c143-ea11-a2c3-c4346bcb1551,0.2666666666667
98af4394-c143-ea11-a2c3-c4346bcb1551.000123,60d83ea0-c143-ea11-a2c3-c4346bcb1551,0.07948717948718001
98af4394-c143-ea11-a2c3-c4346bcb1551.000124,62d83ea0-c143-ea11-a2c3-c4346bcb1551,0.24814814814819006
98af4394-c143-ea11-a2c3-c4346bcb1551.000125,64d83ea0-c143-ea11-a2c3-c4346bcb1551,0.4754385964912
98af4394-c143-ea11-a2c3-c4346bcb1551.000126,66d83ea0-c143-ea11-a2c3-c4346bcb1551,0.0
98af4394-c143-ea11-a2c3-c4346bcb1551.000127,68d83ea0-c143-ea11-a2c3-c4346bcb1551,0.3818181818182
98af4394-c143-ea11-a2c3-c4346bcb1551.000128,6ad83ea0-c143-ea11-a2c3-c4346bcb1551,0.0
98af4394-c143-ea11-a2c3-c4346bcb1551.000129,6cd83ea0-c143-ea11-a2c3-c4346bcb1551,0.4948717948717
98af4394-c143-ea11-a2c3-c4346bcb1551.000130,6ed83ea0-c143-ea11-a2c3-c4346bcb1551,0.3263157894737
98af4394-c143-ea11-a2c3-c4346bcb1551.000131,70d83ea0-c143-ea11-a2c3-c4346bcb1551,0.08771929824561099
98af4394-c143-ea11-a2c3-c4346bcb1551.000132,72d83ea0-c143-ea11-a2c3-c4346bcb1551,0.3483870967742
98af4394-c143-ea11-a2c3-c4346bcb1551.000133,74d83ea0-c143-ea11-a2c3-c4346bcb1551,0.04444444444444
98af4394-c143-ea11-a2c3-c4346bcb1551.000134,76d83ea0-c143-ea11-a2c3-c4346bcb1551,0.03326810176125
98af4394-c143-ea11-a2c3-c4346bcb1551.000135,78d83ea0-c143-ea11-a2c3-c4346bcb1551,0.42777777777779996
98af4394-c143-ea11-a2c3-c4346bcb1551.000136,7ad83ea0-c143-ea11-a2c3-c4346bcb1551,0.0
98af4394-c143-ea11-a2c3-c4346bcb1551.000137,7cd83ea0-c143-ea11-a2c3-c4346bcb1551,0.18571428571426998
98af4394-c143-ea11-a2c3-c4346bcb1551.000138,7ed83ea0-c143-ea11-a2c3-c4346bcb1551,0.20952380952383998
98af4394-c143-ea11-a2c3-c4346bcb1551.000139,80d83ea0-c143-ea11-a2c3-c4346bcb1551,0.25495049504948003
98af4394-c143-ea11-a2c3-c4346bcb1551.000140,61d83ea0-c143-ea11-a2c3-c4346bcb1551,0.3724832214765
98af4394-c143-ea11-a2c3-c4346bcb1551.000141,63d83ea0-c143-ea11-a2c3-c4346bcb1551,0.033333333333329995
98af4394-c143-ea11-a2c3-c4346bcb1551.000142,65d83ea0-c143-ea11-a2c3-c4346bcb1551,0.26699029126218
98af4394-c143-ea11-a2c3-c4346bcb1551.000143,67d83ea0-c143-ea11-a2c3-c4346bcb1551,0.3518518518518
98af4394-c143-ea11-a2c3-c4346bcb1551.000144,69d83ea0-c143-ea11-a2c3-c4346bcb1551,0.40206185567012
98af4394-c143-ea11-a2c3-c4346bcb1551.000145,6bd83ea0-c143-ea11-a2c3-c4346bcb1551,0.17590822179732998
98af4394-c143-ea11-a2c3-c4346bcb1551.000146,6dd83ea0-c143-ea11-a2c3-c4346bcb1551,0.18627450980394003
98af4394-c143-ea11-a2c3-c4346bcb1551.000147,6fd83ea0-c143-ea11-a2c3-c4346bcb1551,0.10798122065728
98af4394-c143-ea11-a2c3-c4346bcb1551.000148,71d83ea0-c143-ea11-a2c3-c4346bcb1551,0.034666666666662994
98af4394-c143-ea11-a2c3-c4346bcb1551.000149,73d83ea0-c143-ea11-a2c3-c4346bcb1551,0.0
98af4394-c143-ea11-a2c3-c4346bcb1551.000150,75d83ea0-c143-ea11-a2c3-c4346bcb1551,0.4952380952381
98af4394-c143-ea11-a2c3-c4346bcb1551.000151,77d83ea0-c143-ea11-a2c3-c4346bcb1551,0.2896341463415
98af4394-c143-ea11-a2c3-c4346bcb1551.000152,79d83ea0-c143-ea11-a2c3-c4346bcb1551,0.0045801526717559994
98af4394-c143-ea11-a2c3-c4346bcb1551.000153,7bd83ea0-c143-ea11-a2c3-c4346bcb1551,0.11666666666667
98af4394-c143-ea11-a2c3-c4346bcb1551.000154,7dd83ea0-c143-ea11-a2c3-c4346bcb1551,0.4153846153846
98af4394-c143-ea11-a2c3-c4346bcb1551.000155,7fd83ea0-c143-ea11-a2c3-c4346bcb1551,0.30925925925923003
98af4394-c143-ea11-a2c3-c4346bcb1551.000156,81d83ea0-c143-ea11-a2c3-c4346bcb1551,0.09166666666666301
98af4394-c143-ea11-a2c3-c4346bcb1551.000157,82d83ea0-c143-ea11-a2c3-c4346bcb1551,0.08070175438596001
98af4394-c143-ea11-a2c3-c4346bcb1551.000158,84d83ea0-c143-ea11-a2c3-c4346bcb1551,0.025
98af4394-c143-ea11-a2c3-c4346bcb1551.000159,86d83ea0-c143-ea11-a2c3-c4346bcb1551,0.006578947368420999
98af4394-c143-ea11-a2c3-c4346bcb1551.000160,83d83ea0-c143-ea11-a2c3-c4346bcb1551,0.025875190258753997
98af4394-c143-ea11-a2c3-c4346bcb1551.000161,85d83ea0-c143-ea11-a2c3-c4346bcb1551,0.018140589569165
98af4394-c143-ea11-a2c3-c4346bcb1551.000162,87d83ea0-c143-ea11-a2c3-c4346bcb1551,0.4496402877698
98af4394-c143-ea11-a2c3-c4346bcb1551.000163,88d83ea0-c143-ea11-a2c3-c4346bcb1551,0.45416666666662997
98af4394-c143-ea11-a2c3-c4346bcb1551.000164,89d83ea0-c143-ea11-a2c3-c4346bcb1551,0.01673640167364
98af4394-c143-ea11-a2c3-c4346bcb1551.000165,8ad83ea0-c143-ea11-a2c3-c4346bcb1551,0.007936507936508
98af4394-c143-ea11-a2c3-c4346bcb1551.000166,8bd83ea0-c143-ea11-a2c3-c4346bcb1551,0.18461538461537
98af4394-c143-ea11-a2c3-c4346bcb1551.000167,8cd83ea0-c143-ea11-a2c3-c4346bcb1551,0.5488888888889001
98af4394-c143-ea11-a2c3-c4346bcb1551.000168,8dd83ea0-c143-ea11-a2c3-c4346bcb1551,0.22499999999997
98af4394-c143-ea11-a2c3-c4346bcb1551.000169,8ed83ea0-c143-ea11-a2c3-c4346bcb1551,0.07291666666666
98af4394-c143-ea11-a2c3-c4346bcb1551.000170,8fd83ea0-c143-ea11-a2c3-c4346bcb1551,0.5481481481481
98af4394-c143-ea11-a2c3-c4346bcb1551.000171,90d83ea0-c143-ea11-a2c3-c4346bcb1551,0.05555555555556
98af4394-c143-ea11-a2c3-c4346bcb1551.000172,91d83ea0-c143-ea11-a2c3-c4346bcb1551,0.14486921529175
98af4394-c143-ea11-a2c3-c4346bcb1551.000173,92d83ea0-c143-ea11-a2c3-c4346bcb1551,0.022421524663675
98af4394-c143-ea11-a2c3-c4346bcb1551.000174,94d83ea0-c143-ea11-a2c3-c4346bcb1551,0.51296296296296
98af4394-c143-ea11-a2c3-c4346bcb1551.000175,95d83ea0-c143-ea11-a2c3-c4346bcb1551,0.31025641025649997
98af4394-c143-ea11-a2c3-c4346bcb1551.000176,96d83ea0-c143-ea11-a2c3-c4346bcb1551,0.3151515151515
98af4394-c143-ea11-a2c3-c4346bcb1551.000177,97d83ea0-c143-ea11-a2c3-c4346bcb1551,0.028571428571430003
98af4394-c143-ea11-a2c3-c4346bcb1551.000178,98d83ea0-c143-ea11-a2c3-c4346bcb1551,0.15111111111113
98af4394-c143-ea11-a2c3-c4346bcb1551.000179,99d83ea0-c143-ea11-a2c3-c4346bcb1551,0.05263157894737001
98af4394-c143-ea11-a2c3-c4346bcb1551.000180,9ad83ea0-c143-ea11-a2c3-c4346bcb1551,0.08181818181817999
98af4394-c143-ea11-a2c3-c4346bcb1551.000181,9bd83ea0-c143-ea11-a2c3-c4346bcb1551,0.039215686274512
98af4394-c143-ea11-a2c3-c4346bcb1551.000182,9cd83ea0-c143-ea11-a2c3-c4346bcb1551,0.064583333333333
98af4394-c143-ea11-a2c3-c4346bcb1551.000183,9dd83ea0-c143-ea11-a2c3-c4346bcb1551,0.2894736842105
98af4394-c143-ea11-a2c3-c4346bcb1551.000184,9ed83ea0-c143-ea11-a2c3-c4346bcb1551,0.5074074074074
98af4394-c143-ea11-a2c3-c4346bcb1551.000185,9fd83ea0-c143-ea11-a2c3-c4346bcb1551,0.053333333333330006
98af4394-c143-ea11-a2c3-c4346bcb1551.000186,a0d83ea0-c143-ea11-a2c3-c4346bcb1551,0.09591474245114999
98af4394-c143-ea11-a2c3-c4346bcb1551.000187,a1d83ea0-c143-ea11-a2c3-c4346bcb1551,0.4559585492228
98af4394-c143-ea11-a2c3-c4346bcb1551.000188,a2d83ea0-c143-ea11-a2c3-c4346bcb1551,0.27243589743585
98af4394-c143-ea11-a2c3-c4346bcb1551.000189,a3d83ea0-c143-ea11-a2c3-c4346bcb1551,0.25277777777773003
98af4394-c143-ea11-a2c3-c4346bcb1551.000190,a4d83ea0-c143-ea11-a2c3-c4346bcb1551,0.12681159420289
98af4394-c143-ea11-a2c3-c4346bcb1551.000191,a5d83ea0-c143-ea11-a2c3-c4346bcb1551,0.31362889983579995
98af4394-c143-ea11-a2c3-c4346bcb1551.000192,a6d83ea0-c143-ea11-a2c3-c4346bcb1551,0.15185185185185002
98af4394-c143-ea11-a2c3-c4346bcb1551.000193,a7d83ea0-c143-ea11-a2c3-c4346bcb1551,0.3155080213904
98af4394-c143-ea11-a2c3-c4346bcb1551.000194,a8d83ea0-c143-ea11-a2c3-c4346bcb1551,0.0032467532467529998
98af4394-c143-ea11-a2c3-c4346bcb1551.000195,a9d83ea0-c143-ea11-a2c3-c4346bcb1551,0.03518518518519
98af4394-c143-ea11-a2c3-c4346bcb1551.000196,aad83ea0-c143-ea11-a2c3-c4346bcb1551,0.477178423236541
98af4394-c143-ea11-a2c3-c4346bcb1551.000197,abd83ea0-c143-ea11-a2c3-c4346bcb1551,0.34046052631570006
98af4394-c143-ea11-a2c3-c4346bcb1551.000198,acd83ea0-c143-ea11-a2c3-c4346bcb1551,0.17872340425532002
98af4394-c143-ea11-a2c3-c4346bcb1551.000199,add83ea0-c143-ea11-a2c3-c4346bcb1551,0.5060827250609
