,sample,sim_id,season,age_bin,density_bin,value
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,28,50,0.01420454545455
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,43,50,0.007328308207705
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,125,50,0.0185427574171
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,1,200,0.01043841336117
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,4,200,0.03166666666667
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,8,200,0.1957319106369
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,18,200,0.366561784897
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,28,200,0.488446969697
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,43,200,0.4801088777219
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,125,200,0.5248691099476
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,1,500,0.02713987473904
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,4,500,0.02733333333333
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,8,500,0.1143714571524
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,18,500,0.06421624713959
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,28,500,0.05492424242424
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,43,500,0.06218592964824
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,125,500,0.05061082024433
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.4478079331942
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.854
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.353117705902
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1405892448513
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.1674242424242
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.1314907872697
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.1297993019197
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,1,50,0.0
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,4,50,0.0003755163349606
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,8,50,0.01461038961039
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,18,50,0.00350774627302
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,28,50,0.006251183936352
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,43,50,0.002963590177815
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,125,50,0.002937189335743
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,1,200,0.003925417075564
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,4,200,0.09162598573038
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,8,200,0.1873376623377
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,18,200,0.3646594562993
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,28,200,0.478310286039
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,43,200,0.4676121930567
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,125,200,0.4631721644826
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,1,500,0.01472031403337
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,4,500,0.0161472024033
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,8,500,0.03798701298701
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,18,500,0.01768488745981
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,28,500,0.01477552566774
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,43,500,0.0194750211685
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,125,500,0.01400813375508
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.2531894013739
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.5655276004506
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.1357142857143
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.06167787196726
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.04982004167456
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.06456392887384
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.04631721644826
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,1,50,0.002224694104561
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,4,50,0.006021962451293
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,8,50,0.006741573033708
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,18,50,0.001613613026258
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,28,50,0.0
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,43,50,0.002943031322262
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,125,50,0.001351351351351
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,1,200,0.03114571746385
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,4,200,0.1137088204038
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,8,200,0.4680577849117
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,18,200,0.7308200088015
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,28,200,0.7616707616708
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,43,200,0.8015556022703
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,125,200,0.7677927927928
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,1,500,0.01001112347052
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,4,500,0.08147360963514
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,8,500,0.1056179775281
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,18,500,0.06615813407657
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,28,500,0.06331506331506
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,43,500,0.07021231868825
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,125,500,0.06644144144144
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.448275862069
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.5759829968119
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.1765650080257
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.06689159454305
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.09487809487809
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.0584401933992
0,42,bd6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.08333333333333
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,1,50,0.1100702576112
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,4,50,0.02940215615812
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,8,50,0.1305463879721
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,18,50,0.08725029377203
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,28,50,0.09242718446602
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,43,50,0.1057224025974
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,125,50,0.09413483615112
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,1,200,0.05035128805621
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,4,200,0.0640313622999
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,8,200,0.1004767143381
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,18,200,0.1299941245593
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,28,200,0.1287378640777
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,43,200,0.1446834415584
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,125,200,0.1246086412023
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,1,500,0.03629976580796
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,4,500,0.06991179353153
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,8,500,0.1276127612761
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,18,500,0.1583431257344
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,28,500,0.1809708737864
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,43,500,0.2197646103896
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,125,500,0.184721352536
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.3454332552693
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.6295328324077
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.3542354235424
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.3911574618096
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.48
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.414163961039
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.4861198079733
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,1,50,0.0
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,4,50,0.006442376521117
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,8,50,0.03406326034063
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,18,50,0.07001044932079
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,28,50,0.1072902338377
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,43,50,0.08233594717293
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,125,50,0.07658255865427
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,1,200,0.0
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,4,200,0.01825340014316
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,8,200,0.04796663190824
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,18,200,0.08075832213763
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,28,200,0.1141678129298
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,43,200,0.1132893107718
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,125,200,0.09074811863656
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,1,500,0.001166861143524
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,4,500,0.04223335719399
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,8,500,0.03406326034063
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,18,500,0.08837139871623
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,28,500,0.1351935547259
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,43,500,0.1341312422617
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,125,500,0.1137671536078
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.1306884480747
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.3926270579814
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.1404240528328
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.2022689953724
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.3032029868343
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.2488650433347
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.2850818946436
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,1,50,0.0
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,4,50,0.01425516749822
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,8,50,0.04253835425384
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,18,50,0.05463004652559
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,28,50,0.03974936361856
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,43,50,0.04123290467442
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,125,50,0.06008212664794
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,1,200,0.0
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,4,200,0.02173913043478
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,8,200,0.07635983263598
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,18,200,0.1175146330482
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,28,200,0.1078911298218
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,43,200,0.1014492753623
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,125,200,0.1216771126
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,1,500,0.0
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,4,500,0.02138275124733
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,8,500,0.1087866108787
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,18,500,0.2159687828306
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,28,500,0.2108870178187
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,43,500,0.2208614002858
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,125,500,0.2204452128809
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.4061224489796
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.6168923734854
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.4682705718271
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.5125318925409
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.6193459956922
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.5852214737702
0,57,cc6b0c1b-d605-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.5372811757078
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,1,50,0.0
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,4,50,0.008410934214479
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,8,50,0.01189387008234
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,18,50,0.009073613346993
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,28,50,0.00603953147877
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,43,50,0.006163961372509
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,125,50,0.005696202531646
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,1,200,0.02917505030181
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,4,200,0.0285370982277
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,8,200,0.0576395242452
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,18,200,0.07741841065418
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,28,200,0.05984626647145
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,43,200,0.08855557838504
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,125,200,0.1236286919831
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,1,500,0.02414486921529
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,4,500,0.05707419645539
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,8,500,0.03995120463556
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,18,500,0.07024732913801
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,28,500,0.1070644216691
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,43,500,0.09800698582289
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,125,500,0.1251054852321
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.4869215291751
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.7683989185942
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.8011588899055
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.7904288014049
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.810944363104
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.7924799671255
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.6993670886076
0,52,c76b0c1b-d605-ea11-a2c3-c4346bcb1551,DH2,1,50,0.0
