,sample,sim_id,season,age_bin,density_bin,value
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,28,200,0.1976539589443
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,43,200,0.2222703639515
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,125,200,0.2095555555556
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,1,500,0.01634241245136
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,4,500,0.03299492385787
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,8,500,0.04583802024747
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,18,500,0.1055165772458
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,28,500,0.09051808406647
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,43,500,0.05827556325823
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,125,500,0.03777777777778
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.07704280155642
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.5241116751269
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.7921822272216
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.6419039757876
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.2389051808407
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.08990467937608
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.06755555555556
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,1,50,0.06672091131001
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,4,50,0.1180642469754
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,8,50,0.07594571181057
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,18,50,0.1940620782726
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,28,50,0.4197819314642
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,43,50,0.5340314136126
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,125,50,0.524025974026
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,1,200,0.09438567941416
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,4,200,0.09637046307885
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,8,200,0.07334680912504
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,18,200,0.1883940620783
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,28,200,0.3091900311526
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,43,200,0.2842495636998
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,125,200,0.2887445887446
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,1,500,0.03580146460537
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,4,500,0.03712974551523
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,8,500,0.07017037250938
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,18,500,0.121322537112
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,28,500,0.08917445482866
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,43,500,0.04995636998255
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,125,500,0.0504329004329
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.2058584214809
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.4664163537756
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.6618538839157
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.4609986504723
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.1316199376947
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.07351657940663
0,17,2bfe9149-8005-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.07835497835498
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,1,50,0.07275666936136
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,4,50,0.07864780958951
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,8,50,0.1625939849624
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,18,50,0.2248902305159
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,28,50,0.2832357859532
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,43,50,0.2864787727435
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,125,50,0.2952720785013
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,1,200,0.04688763136621
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,4,200,0.06450500172473
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,8,200,0.109962406015
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,18,200,0.1941547749726
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,28,200,0.2155100334448
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,43,200,0.2035319300749
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,125,200,0.2011596788582
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,1,500,0.03556992724333
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,4,500,0.003794411866161
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,8,500,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,18,500,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,28,500,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,43,500,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,125,500,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.1794664510914
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.01517764746464
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,1,50,0.06220984215413
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,4,50,0.06899004267425
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,8,50,0.09657124882038
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,18,50,0.1765992345544
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,28,50,0.2283922973578
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,43,50,0.248235932694
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,125,50,0.2588693064775
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,1,200,0.01764159702878
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,4,200,0.05405405405405
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,8,200,0.0792702107581
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,18,200,0.1200109349371
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,28,200,0.1686072548142
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,43,200,0.1559616428442
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,125,200,0.1519798580911
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,1,500,0.003714020427112
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,4,500,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,8,500,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,18,500,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,28,500,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,43,500,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,125,500,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.08263695450325
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,1,50,0.1000981354269
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,4,50,0.2412504247367
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,8,50,0.3547788431797
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,18,50,0.4611738463683
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,28,50,0.607074772294
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,43,50,0.5916621154196
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,125,50,0.6015447523853
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,1,200,0.08635917566241
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,4,200,0.1532449881074
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,8,200,0.2013609650479
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,18,200,0.2485710302523
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,28,200,0.2696462613853
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,43,200,0.2297469506645
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,125,200,0.2594275329396
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,1,500,0.04023552502453
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,4,500,0.00339789330615
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,8,500,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,18,500,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,28,500,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,43,500,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,125,500,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.1648675171737
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.005776418620455
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.0
0,2,1cfe9149-8005-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,1,50,0.06650641025641
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,4,50,0.09795918367347
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,8,50,0.1391076115486
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,18,50,0.2236356175626
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,28,50,0.3113329635792
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,43,50,0.2569561551433
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,125,50,0.2785234899329
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,1,200,0.07932692307692
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,4,200,0.1020408163265
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,8,200,0.1283464566929
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,18,200,0.1834222404596
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,28,200,0.2438528378628
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,43,200,0.2223861720067
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,125,200,0.2031319910515
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,1,500,0.06410256410256
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,4,500,0.04050235478807
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,8,500,0.0007874015748031
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,18,500,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,28,500,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,43,500,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,125,500,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.1650641025641
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.1576138147567
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.001574803149606
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,1,50,0.04072398190045
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,4,50,0.08677054689887
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,8,50,0.144260454673
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,18,50,0.1763446996719
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,28,50,0.2352511415525
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,43,50,0.2412809826716
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,125,50,0.2375291375291
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,1,200,0.01809954751131
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,4,200,0.05224564619615
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,8,200,0.08167274768454
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,18,200,0.1331145669853
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,28,200,0.1698630136986
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,43,200,0.1561745996929
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,125,200,0.1645687645688
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,1,500,0.02262443438914
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,4,500,0.01649862511457
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,8,500,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,18,500,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,28,500,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,43,500,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,125,500,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.1022624434389
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.04766269477544
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,1,50,0.02471315092674
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,4,50,0.2170252572498
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,8,50,0.3693426724138
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,18,50,0.5031152647975
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,28,50,0.5989829277152
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,43,50,0.609035621199
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,125,50,0.6110344827586
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,1,200,0.03353927625772
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,4,200,0.140006236358
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,8,200,0.2068965517241
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,18,200,0.2330784480317
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,28,200,0.2322920450418
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,43,200,0.26303214596
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,125,200,0.2450574712644
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,1,500,0.01941747572816
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,4,500,0.0289990645463
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,8,500,0.001077586206897
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,18,500,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,28,500,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,43,500,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,125,500,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.2021182700794
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.06704084814468
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.0005387931034483
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.0
0,32,3afe9149-8005-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.0
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,1,50,0.008460236886633
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,4,50,0.0576479631053
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,8,50,0.1355759429154
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,18,50,0.2271694684234
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,28,50,0.2906000839278
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,43,50,0.3011722272317
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,125,50,0.281067393845
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,1,200,0.06260575296108
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,4,200,0.05918524212145
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,8,200,0.1501019367992
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,18,200,0.1999091322126
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,28,200,0.2096097356274
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,43,200,0.2254283137962
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,125,200,0.2226334242306
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,1,500,0.06091370558376
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,4,500,0.07494235203689
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,8,500,0.1261467889908
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,18,500,0.03346963501439
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,28,500,0.0
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,43,500,0.0
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,125,500,0.0
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.1624365482234
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.7225211375865
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.3468399592253
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.05315765561109
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.0
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.0
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.0
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DH2,1,50,0.007722007722008
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DH2,4,50,0.07768924302789
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DH2,8,50,0.08218829516539
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DH2,18,50,0.1771971496437
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DH2,28,50,0.2933559753768
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DH2,43,50,0.242444593687
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DH2,125,50,0.2510664229129
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DH2,1,200,0.01158301158301
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DH2,4,200,0.03187250996016
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DH2,8,200,0.07379134860051
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DH2,18,200,0.1151227236738
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DH2,28,200,0.1793674379113
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DH2,43,200,0.154018356839
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DH2,125,200,0.1452366443226
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DH2,1,500,0.003861003861004
0,21,2ffe9149-8005-ea11-a2c3-c4346bcb1551,DH2,4,500,0.05019920318725
