,sample,sim_id,season,age_bin,density_bin,value
0,2,70a0c442-653d-ea11-a2c3-c4346bcb1551,W2,4,500,0.12352941176471
0,2,70a0c442-653d-ea11-a2c3-c4346bcb1551,W2,8,500,0.4848484848485
0,2,70a0c442-653d-ea11-a2c3-c4346bcb1551,W2,18,500,0.6166666666667
0,2,70a0c442-653d-ea11-a2c3-c4346bcb1551,W2,28,500,0.57023809523808
0,2,70a0c442-653d-ea11-a2c3-c4346bcb1551,W2,43,500,0.5425925925926
0,2,70a0c442-653d-ea11-a2c3-c4346bcb1551,W2,125,500,0.7
0,2,70a0c442-653d-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.2666666666667
0,2,70a0c442-653d-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.6450980392157
0,2,70a0c442-653d-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.3272727272727
0,2,70a0c442-653d-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.09705882352941
0,2,70a0c442-653d-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.1297619047619
0,2,70a0c442-653d-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.1592592592593
0,2,70a0c442-653d-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.16
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DC2,1,50,0.3571428571429
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DC2,4,50,0.08207343412527
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DC2,8,50,0.122418879056
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DC2,18,50,0.0259319286872
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DC2,28,50,0.01413043478261
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.0
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DC2,125,50,0.004
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DC2,1,500,0.42857142857139996
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DC2,4,500,0.5010799136069
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DC2,8,500,0.5353982300885001
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DC2,18,500,0.4019448946516
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DC2,28,500,0.375
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DC2,43,500,0.3182844243792
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DC2,125,500,0.4706666666667
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.2142857142857
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.4168466522678
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.3421828908555
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.5721231766613
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.6108695652174
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.6817155756208
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.5253333333333
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DH2,1,50,0.87999999999997
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DH2,4,50,0.4866666666667
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DH2,8,50,0.5942408376964
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DH2,18,50,0.45055970149260005
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DH2,28,50,0.41051454138701
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DH2,43,50,0.36190476190480003
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DH2,125,50,0.6439999999999999
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DH2,1,500,0.04
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DH2,4,500,0.21111111111112
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DH2,8,500,0.19240837696335
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DH2,18,500,0.2779850746268
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DH2,28,500,0.2829977628635
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DH2,43,500,0.30000000000000004
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DH2,125,500,0.1666666666667
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.08
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.3022222222222
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.2133507853403
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.2714552238806
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.3064876957494
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.3380952380952
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.1893333333333
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,W2,1,50,0.472972972973
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,W2,4,50,0.5884955752213
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,W2,8,50,0.52192982456138
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,W2,18,50,0.3630017452007
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,W2,28,50,0.434408602150526
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,W2,43,50,0.2071428571429
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,W2,125,50,0.456
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,W2,1,500,0.1216216216216
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,W2,4,500,0.18805309734516
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,W2,8,500,0.40935672514619
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,W2,18,500,0.51483420593363
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,W2,28,500,0.47849462365588
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,W2,43,500,0.62142857142858
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,W2,125,500,0.46933333333329996
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.4054054054054
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.2234513274336
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.0687134502924
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.1221640488656
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.08709677419355
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.1714285714286
0,14,7da0c442-653d-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.07466666666667
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,1,50,0.0
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,4,50,0.0
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,8,50,0.0
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,18,50,0.006410256410256
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,28,50,0.0
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.01333333333333
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,125,50,0.008695652173913
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,1,500,0.0
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,4,500,0.04545454545455
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,8,500,0.14222222222223
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,18,500,0.3717948717949
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,28,500,0.21466666666662998
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,43,500,0.29666666666668
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,125,500,0.3579710144928
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,1,2000000,1.0
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.9545454545455
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.8577777777778
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.6217948717949
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.7853333333333
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.69
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.6333333333333
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,1,50,0.9618320610687
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,4,50,0.35614035087719
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,8,50,0.14999999999996
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,18,50,0.427380952381
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,28,50,0.43913043478260005
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,43,50,0.3908045977012
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,125,50,0.325
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,1,500,0.02671755725191
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,4,500,0.18596491228074002
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,8,500,0.11904761904762
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,18,500,0.2833333333334
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,28,500,0.3797101449275
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,43,500,0.14942528735632
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,125,500,0.22222222222219
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.01145038167939
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.4578947368421
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.7309523809524
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.2892857142857
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.1811594202899
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.4597701149425
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.4527777777778
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,W2,1,50,0.38148148148150396
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,W2,4,50,0.135087719298225
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,W2,8,50,0.07111111111111
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,W2,18,50,0.433333333333305
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,W2,28,50,0.393333333333333
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,W2,43,50,0.4183908045977
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,W2,125,50,0.4260869565217
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,W2,1,500,0.02962962962963
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,W2,4,500,0.03508771929825
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,W2,8,500,0.24666666666669
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,W2,18,500,0.4961538461538
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,W2,28,500,0.376
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,W2,43,500,0.4459770114942
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,W2,125,500,0.45797101449276
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.5888888888889
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.8298245614035
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.6822222222222
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.07051282051282
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.2306666666667
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.135632183908
0,6,74a0c442-653d-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.1159420289855
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,1,50,0.5300546448088
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,4,50,0.6910299003322
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,8,50,0.7416666666667
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,18,50,0.6495495495495
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,28,50,0.63921568627449
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.76527777777782
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,125,50,0.7666666666667
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,1,500,0.29508196721314
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,4,500,0.30897009966774
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,8,500,0.225
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,18,500,0.33783783783783
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,28,500,0.30000000000001004
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,43,500,0.219444444444444
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,125,500,0.233333333333313
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.1748633879781
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.0
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.03333333333333
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.01261261261261
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.06078431372549
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.01527777777778
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.0
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,1,50,0.8333333333333
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,4,50,1.0
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,8,50,1.0
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,18,50,0.96944444444442
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,28,50,0.97777777777773
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,43,50,0.98472222222226
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,125,50,0.97727272727269
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,1,500,0.1
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,4,500,0.0
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,8,500,0.0
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,18,500,0.03055555555556
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,28,500,0.02222222222222
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,43,500,0.01527777777778
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,125,500,0.02272727272727
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.06666666666667
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.0
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.0
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.0
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.0
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.0
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.0
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,W2,1,50,0.6666666666667
0,19,83a0c442-653d-ea11-a2c3-c4346bcb1551,W2,4,50,0.7385057471265
