,sample,sim_id,season,age_bin,density_bin,value
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.0829774252593
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.1256092157732
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.1968938518804
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.2544735355057
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.2434244455905
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.259449370042
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.005714285714286
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.03447223917023
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.05782011519716
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.08355795148248
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.1056696176304
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.09953584321815
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.1005599626692
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.003265306122449
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.02348993288591
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.0303500221533
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.04184315235528
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.05311734789979
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.05054151624549
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.04246383574428
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.0269387755102
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.1104331909701
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.1333628710678
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.1352843024002
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.1248822753814
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.1707065497679
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,DH2,inf,inf,0.1283247783481
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,1.0,0.0,0.8175675675676
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,4.0,0.0,0.6414740787008
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,8.0,0.0,0.6375868055556
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,18.0,0.0,0.5297626602361
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,28.0,0.0,0.4126139817629
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,43.0,0.0,0.4063234909851
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,inf,0.0,0.4472972972973
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,1.0,50.0,0.05780780780781
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,4.0,50.0,0.1461586508432
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,8.0,50.0,0.171875
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,18.0,50.0,0.2732580276685
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,28.0,50.0,0.3905775075988
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,43.0,50.0,0.3911680167233
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,inf,50.0,0.3869369369369
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,1.0,200.0,0.03228228228228
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,4.0,200.0,0.0527795128045
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,8.0,200.0,0.06814236111111
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,18.0,200.0,0.08541693108262
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,28.0,200.0,0.1037234042553
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,43.0,200.0,0.08779723020643
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,inf,200.0,0.09301801801802
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,1.0,500.0,0.01051051051051
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,4.0,500.0,0.03279200499688
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,8.0,500.0,0.02517361111111
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,18.0,500.0,0.0309683970047
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,28.0,500.0,0.02526595744681
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,43.0,500.0,0.03031094852365
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,inf,500.0,0.025
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,1.0,inf,0.08183183183183
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,4.0,inf,0.1267957526546
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,8.0,inf,0.09722222222222
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,18.0,inf,0.08059398400812
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,28.0,inf,0.06781914893617
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,43.0,inf,0.08440031356154
0,3,af528e90-a901-ea11-a2c3-c4346bcb1551,W2,inf,inf,0.04774774774775
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,1.0,0.0,0.7025641025641
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,4.0,0.0,0.2006369426752
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,8.0,0.0,0.04524253731343
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,18.0,0.0,0.007356608478803
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,28.0,0.0,0.0
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,43.0,0.0,0.0009487666034156
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,inf,0.0,0.0
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,1.0,50.0,0.05299145299145
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,4.0,50.0,0.05705944798301
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,8.0,50.0,0.02798507462687
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,18.0,50.0,0.01259351620948
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,28.0,50.0,0.001983733386233
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,43.0,50.0,0.002656546489564
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,inf,50.0,0.002002224694105
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,1.0,200.0,0.02991452991453
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,4.0,200.0,0.03131634819533
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,8.0,200.0,0.02565298507463
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,18.0,200.0,0.01147132169576
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,28.0,200.0,0.00119024003174
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,43.0,200.0,0.002656546489564
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,inf,200.0,0.002892102335929
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,1.0,500.0,0.02478632478632
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,4.0,500.0,0.02733545647558
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,8.0,500.0,0.0263526119403
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,18.0,500.0,0.01047381546135
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,28.0,500.0,0.00119024003174
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,43.0,500.0,0.005313092979127
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,inf,500.0,0.004449388209121
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,1.0,inf,0.1897435897436
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,4.0,inf,0.6836518046709
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,8.0,inf,0.8747667910448
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,18.0,inf,0.9581047381546
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,28.0,inf,0.9956357865503
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,43.0,inf,0.9884250474383
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DC2,inf,inf,0.9906562847608
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,1.0,0.0,0.9109357384442
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,4.0,0.0,0.6930220883534
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,8.0,0.0,0.6308741173606
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,18.0,0.0,0.4561106407
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,28.0,0.0,0.2805429864253
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,43.0,0.0,0.3340802607456
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,inf,0.0,0.2960465116279
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,1.0,50.0,0.03720405862458
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.07881526104418
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.09763817871926
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.1337849280271
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.1760592348828
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.170910572418
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.1676744186047
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.01465614430665
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.03739959839357
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.05015826637448
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.06618684730454
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.09152612093789
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.0829089427582
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.08162790697674
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.004509582863585
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.02961847389558
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.03311419527636
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.04149026248942
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.05738379267791
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.04807496435119
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.05162790697674
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.03269447576099
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.1611445783133
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.1882152422693
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.302427321479
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.3944878650761
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.364025259727
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,DH2,inf,inf,0.403023255814
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,1.0,0.0,0.810073452256
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,4.0,0.0,0.6329501915709
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,8.0,0.0,0.5412445730825
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,18.0,0.0,0.3026664805249
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,28.0,0.0,0.1688417618271
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,43.0,0.0,0.1490012229923
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,inf,0.0,0.1786457129651
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,1.0,50.0,0.06820566631689
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,4.0,50.0,0.1085568326948
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,8.0,50.0,0.1464061746261
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,18.0,50.0,0.1722741867932
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,28.0,50.0,0.2018760195759
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,43.0,50.0,0.1810028536486
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,inf,50.0,0.1890455280795
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,1.0,200.0,0.02833158447009
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,4.0,200.0,0.05236270753512
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,8.0,200.0,0.06608779546551
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,18.0,200.0,0.07943599050677
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,28.0,200.0,0.08564437194127
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,43.0,200.0,0.08051365674684
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,inf,200.0,0.08088745088976
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,1.0,500.0,0.01154249737671
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,4.0,500.0,0.02733077905492
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,8.0,500.0,0.03400868306802
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,18.0,500.0,0.05025827167388
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,28.0,500.0,0.04934747145188
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,43.0,500.0,0.05279249898084
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,inf,500.0,0.04391033048301
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,1.0,inf,0.08184679958027
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,4.0,inf,0.1787994891443
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,8.0,inf,0.2122527737578
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,18.0,inf,0.3953650705012
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,28.0,inf,0.4942903752039
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,43.0,inf,0.5366897676315
0,9,b5528e90-a901-ea11-a2c3-c4346bcb1551,W2,inf,inf,0.5075109775826
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,1.0,0.0,0.6990476190476
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,4.0,0.0,0.2052023121387
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,8.0,0.0,0.04519516092216
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,18.0,0.0,0.01087222086489
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,28.0,0.0,0.0
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,43.0,0.0,0.0006914035492049
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,inf,0.0,0.000206782464847
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,1.0,50.0,0.06380952380952
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,4.0,50.0,0.06098265895954
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,8.0,50.0,0.03195617438941
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,18.0,50.0,0.01136086000489
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,28.0,50.0,0.0003603603603604
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,43.0,50.0,0.001613274948145
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,inf,50.0,0.001033912324235
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,1.0,200.0,0.04
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,4.0,200.0,0.04393063583815
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,8.0,200.0,0.02236932207259
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,18.0,200.0,0.009406303444906
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,28.0,200.0,0.001441441441441
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,43.0,200.0,0.0006914035492049
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,inf,200.0,0.001447477253929
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,1.0,500.0,0.01714285714286
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,4.0,500.0,0.03265895953757
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,8.0,500.0,0.01803241269117
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,18.0,500.0,0.009650623014903
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,28.0,500.0,0.002162162162162
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,43.0,500.0,0.001152339248675
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,inf,500.0,0.00206782464847
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,1.0,inf,0.18
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,4.0,inf,0.657225433526
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,8.0,inf,0.8824469299247
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,18.0,inf,0.9587099926704
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,28.0,inf,0.996036036036
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,43.0,inf,0.9958515787048
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DC2,inf,inf,0.9952440033085
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,1.0,0.0,0.8613406795225
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,4.0,0.0,0.7359975779594
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,8.0,0.0,0.6045553670947
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,18.0,0.0,0.4563455149502
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,28.0,0.0,0.3253924284395
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,43.0,0.0,0.3022058823529
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,inf,0.0,0.3181228373702
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,1.0,50.0,0.03122130394858
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.06085376930064
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.1037072934335
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.145780730897
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.1824561403509
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.1754901960784
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.1725778546713
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.01561065197429
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.03360581289737
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.05427671432033
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.06817275747508
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.07719298245614
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.08259803921569
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.0826124567474
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.01285583103765
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.02452316076294
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.03174218560698
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.04159468438538
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.04912280701754
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.04828431372549
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.05125432525952
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.07897153351699
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.1450196790796
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.2057184395445
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.2881063122924
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.3658356417359
0,5,b1528e90-a901-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.3914215686275
