,sample,sim_id,season,age_bin,density_bin,value
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.07176594069798
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.08881441139506
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.1111927504286
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.09474885844749
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.004198740377887
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.006315789473684
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.007790368271955
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.02046706901076
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.02136573104315
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.02571638501102
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.02625570776256
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.001399580125962
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.003947368421053
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,8.0,500.0,0.008498583569405
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,18.0,500.0,0.01167672526896
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,28.0,500.0,0.01089233347298
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,43.0,500.0,0.0139603232917
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,inf,500.0,0.01438356164384
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,1.0,inf,0.01749475157453
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,4.0,inf,0.02578947368421
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,8.0,inf,0.03847969782814
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,18.0,inf,0.04959328260299
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,28.0,inf,0.04210305823209
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,43.0,inf,0.05339211364193
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,inf,inf,0.03698630136986
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,1.0,0.0,0.9685314685315
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,4.0,0.0,0.928119463427
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,8.0,0.0,0.8751486325803
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,18.0,0.0,0.8267500977708
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,28.0,0.0,0.7992060175512
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,43.0,0.0,0.8067469879518
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,inf,0.0,0.8198630136986
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,1.0,50.0,0.01468531468531
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,4.0,50.0,0.03796507213364
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,8.0,50.0,0.07324613555291
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,18.0,50.0,0.11054621301
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,28.0,50.0,0.1351859590472
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,43.0,50.0,0.1298795180723
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,inf,50.0,0.1292237442922
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,1.0,200.0,0.002097902097902
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,4.0,200.0,0.01037711971653
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,8.0,200.0,0.01545778834721
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,18.0,200.0,0.0224221092426
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,28.0,200.0,0.02611784371082
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,43.0,200.0,0.02746987951807
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,inf,200.0,0.02260273972603
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,1.0,500.0,0.005594405594406
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,4.0,500.0,0.002277904328018
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,8.0,500.0,0.006420927467301
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,18.0,500.0,0.007430582714118
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,28.0,500.0,0.00982030923527
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,43.0,500.0,0.01204819277108
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,inf,500.0,0.006849315068493
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,1.0,inf,0.009090909090909
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,4.0,inf,0.02126044039484
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,8.0,inf,0.02972651605232
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,18.0,inf,0.03285099726242
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,28.0,inf,0.0296698704555
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,43.0,inf,0.02385542168675
0,7,3b58ce3c-6302-ea11-a2c3-c4346bcb1551,W2,inf,inf,0.02146118721461
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,1.0,0.0,0.8592702903946
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,4.0,0.0,0.8667519181586
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,8.0,0.0,0.4664
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,18.0,0.0,0.2126103752759
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,28.0,0.0,0.09791015303604
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,43.0,0.0,0.09222635598199
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,inf,0.0,0.09238215488215
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,1.0,50.0,0.04244229337305
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,4.0,50.0,0.07442455242967
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,8.0,50.0,0.09626666666667
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,18.0,50.0,0.05394591611479
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,28.0,50.0,0.03834128681915
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,43.0,50.0,0.03113373800666
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,inf,50.0,0.03766835016835
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,1.0,200.0,0.01340282948622
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,4.0,200.0,0.02148337595908
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,8.0,200.0,0.04693333333333
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,18.0,200.0,0.06939845474614
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,28.0,200.0,0.04294882343261
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,43.0,200.0,0.05169375367143
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,inf,200.0,0.04945286195286
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,1.0,500.0,0.01191362620998
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,4.0,500.0,0.01329923273657
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,8.0,500.0,0.05386666666667
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,18.0,500.0,0.06719094922737
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,28.0,500.0,0.05413855520816
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,43.0,500.0,0.05051889563344
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,inf,500.0,0.04608585858586
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,1.0,inf,0.07297096053611
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,4.0,inf,0.02404092071611
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,8.0,inf,0.3365333333333
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,18.0,inf,0.5968543046358
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,28.0,inf,0.766661181504
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,43.0,inf,0.7744272567065
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DC2,inf,inf,0.7744107744108
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,1.0,0.0,0.9741035856574
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,4.0,0.0,0.9545100077983
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,8.0,0.0,0.9293702177752
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,18.0,0.0,0.8049758120249
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,28.0,0.0,0.7002176278564
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,43.0,0.0,0.7057076172289
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,inf,0.0,0.7145695364238
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,1.0,50.0,0.00796812749004
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,4.0,50.0,0.01533662594229
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,8.0,50.0,0.03266627427899
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,18.0,50.0,0.07919834139599
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,28.0,50.0,0.1068190061661
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,43.0,50.0,0.1150010608954
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,inf,50.0,0.1123620309051
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,1.0,200.0,0.0
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,4.0,200.0,0.0041590850013
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,8.0,200.0,0.008828722778105
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,18.0,200.0,0.02598479612992
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,28.0,200.0,0.03808487486398
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,43.0,200.0,0.03649480161256
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,inf,200.0,0.03686534216336
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,1.0,500.0,0.00199203187251
0,11,3f58ce3c-6302-ea11-a2c3-c4346bcb1551,DH2,4.0,500.0,0.001299714062906
