Sample_Id,Sim_Id,Result
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000034,9c0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.04347826086957
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000035,9d0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0980751604033
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000036,9e0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.03202479338843
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000037,9f0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.056444026340550006
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000038,a00d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.09699999999999999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000039,a10d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.08380952380953
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000040,7a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.05433901054339
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000041,7b0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000042,7c0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.10658016682114
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000043,7d0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.04938271604937999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000044,7e0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.08289703315882001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000045,7f0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.14352720450282
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000046,800d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.039637599094
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000047,810d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.11849390919158001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000048,820d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.10578842315369001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000049,830d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.06388206388206999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000050,840d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.02653525398029
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000051,850d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.029940119760474
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000052,860d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.07580174927114
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000053,870d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.11759172154281
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000054,880d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.01578947368421
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000055,890d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.03427895981087
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000056,8a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.07663197729422999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000057,8b0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.021297192642788003
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000058,8c0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.012895662368110001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000059,8d0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.12987012987013
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000060,0c8488cb-fb07-ea11-a2c3-c4346bcb1551,0.028009084027259996
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000061,0e8488cb-fb07-ea11-a2c3-c4346bcb1551,0.16888888888887998
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000062,108488cb-fb07-ea11-a2c3-c4346bcb1551,0.15603448275862
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000063,118488cb-fb07-ea11-a2c3-c4346bcb1551,0.12778603268945
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000064,138488cb-fb07-ea11-a2c3-c4346bcb1551,0.04302925989673
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000065,158488cb-fb07-ea11-a2c3-c4346bcb1551,0.018722466960352
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000066,188488cb-fb07-ea11-a2c3-c4346bcb1551,0.004664179104477999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000067,1a8488cb-fb07-ea11-a2c3-c4346bcb1551,0.059555555555560004
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000068,1c8488cb-fb07-ea11-a2c3-c4346bcb1551,0.09485714285715
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000069,1e8488cb-fb07-ea11-a2c3-c4346bcb1551,0.05532617671346
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000070,208488cb-fb07-ea11-a2c3-c4346bcb1551,0.019178082191783
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000071,228488cb-fb07-ea11-a2c3-c4346bcb1551,0.05382215288612001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000072,248488cb-fb07-ea11-a2c3-c4346bcb1551,0.06399132321041999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000073,268488cb-fb07-ea11-a2c3-c4346bcb1551,0.05454545454545
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000074,288488cb-fb07-ea11-a2c3-c4346bcb1551,0.07814045499505999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000075,2a8488cb-fb07-ea11-a2c3-c4346bcb1551,0.0039331366764999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000076,2c8488cb-fb07-ea11-a2c3-c4346bcb1551,0.06415396952685999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000077,2e8488cb-fb07-ea11-a2c3-c4346bcb1551,0.06765067650677
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000078,308488cb-fb07-ea11-a2c3-c4346bcb1551,0.05179982440738
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000079,328488cb-fb07-ea11-a2c3-c4346bcb1551,0.021233569261876997
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000080,a20d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.030156815440288
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000081,a30d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.06613756613756999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000082,a40d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.044345898004440006
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000083,a50d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.055913978494630014
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000084,a60d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.09323583180988
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000085,a70d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.03803888419273
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000086,a80d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.06646294881589
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000087,a90d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.05633802816902
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000088,aa0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.014705882352943999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000089,ab0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.13888888888892
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000090,ac0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.08882521489971
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000091,ad0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.04512195121951
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000092,ae0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.06990881458967001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000093,af0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.10282574568288
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000094,b00d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.13639788997738
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000095,b10d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0038610038610038
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000096,b20d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.08546168958742999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000097,b30d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.011904761904760001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000098,b50d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.036082474226800006
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000099,b70d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.18909710391823
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000100,b60d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.14738805970149
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000101,b80d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.037500000000000006
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000102,b90d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.04022988505747
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000103,ba0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.040128410914932994
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000104,bb0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.09775784753363
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000105,bc0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.1082995951417
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000106,bd0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.05808823529411
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000107,be0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.11957796014068
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000108,bf0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.04594594594595
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000109,c00d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.06563706563707
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000110,c10d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.09214092140922
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000111,c20d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.033240997229919994
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000112,c30d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0395809080326
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000113,078488cb-fb07-ea11-a2c3-c4346bcb1551,0.14814814814815
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000114,088488cb-fb07-ea11-a2c3-c4346bcb1551,0.05447470817121
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000115,098488cb-fb07-ea11-a2c3-c4346bcb1551,0.06999125109361999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000116,0a8488cb-fb07-ea11-a2c3-c4346bcb1551,0.050045495905370004
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000117,0b8488cb-fb07-ea11-a2c3-c4346bcb1551,0.16375
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000118,0d8488cb-fb07-ea11-a2c3-c4346bcb1551,0.07398568019092999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000119,0f8488cb-fb07-ea11-a2c3-c4346bcb1551,0.04114713216957
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000120,128488cb-fb07-ea11-a2c3-c4346bcb1551,0.12718204488778
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000121,148488cb-fb07-ea11-a2c3-c4346bcb1551,0.09985096870342
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000122,168488cb-fb07-ea11-a2c3-c4346bcb1551,0.054714784633300005
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000123,198488cb-fb07-ea11-a2c3-c4346bcb1551,0.050167224080269995
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000124,1b8488cb-fb07-ea11-a2c3-c4346bcb1551,0.10724106324473
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000125,1d8488cb-fb07-ea11-a2c3-c4346bcb1551,0.05281285878301
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000126,1f8488cb-fb07-ea11-a2c3-c4346bcb1551,0.04468599033816
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000127,218488cb-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000128,238488cb-fb07-ea11-a2c3-c4346bcb1551,0.05656759348035
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000129,258488cb-fb07-ea11-a2c3-c4346bcb1551,0.06225680933852999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000130,278488cb-fb07-ea11-a2c3-c4346bcb1551,0.09198813056379
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000131,298488cb-fb07-ea11-a2c3-c4346bcb1551,0.012422360248451
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000132,2b8488cb-fb07-ea11-a2c3-c4346bcb1551,0.06690454950937
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000133,2d8488cb-fb07-ea11-a2c3-c4346bcb1551,0.06311637080868
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000134,2f8488cb-fb07-ea11-a2c3-c4346bcb1551,0.06893106893107001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000135,318488cb-fb07-ea11-a2c3-c4346bcb1551,0.19672131147542
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000136,338488cb-fb07-ea11-a2c3-c4346bcb1551,0.04518828451882
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000137,348488cb-fb07-ea11-a2c3-c4346bcb1551,0.15604681404421
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000138,358488cb-fb07-ea11-a2c3-c4346bcb1551,0.047342995169090005
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000139,368488cb-fb07-ea11-a2c3-c4346bcb1551,0.03252885624344
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000140,378488cb-fb07-ea11-a2c3-c4346bcb1551,0.08311688311689
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000141,388488cb-fb07-ea11-a2c3-c4346bcb1551,0.043852106620800003
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000142,398488cb-fb07-ea11-a2c3-c4346bcb1551,0.05228031145718
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000143,3a8488cb-fb07-ea11-a2c3-c4346bcb1551,0.04886877828054
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000144,3b8488cb-fb07-ea11-a2c3-c4346bcb1551,0.09554140127388
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000145,3c8488cb-fb07-ea11-a2c3-c4346bcb1551,0.04837117472853
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000146,3d8488cb-fb07-ea11-a2c3-c4346bcb1551,0.02941176470588
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000147,3e8488cb-fb07-ea11-a2c3-c4346bcb1551,0.05189620758483
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000148,3f8488cb-fb07-ea11-a2c3-c4346bcb1551,0.05640423031728
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000149,408488cb-fb07-ea11-a2c3-c4346bcb1551,0.07623318385651
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000150,418488cb-fb07-ea11-a2c3-c4346bcb1551,0.08180943214629
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000151,428488cb-fb07-ea11-a2c3-c4346bcb1551,0.16525423728812
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000152,438488cb-fb07-ea11-a2c3-c4346bcb1551,0.036963036963039
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000153,448488cb-fb07-ea11-a2c3-c4346bcb1551,0.10308285163775999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000154,458488cb-fb07-ea11-a2c3-c4346bcb1551,0.014285714285711001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000155,468488cb-fb07-ea11-a2c3-c4346bcb1551,0.06981981981982001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000156,478488cb-fb07-ea11-a2c3-c4346bcb1551,0.04472271914132
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000157,488488cb-fb07-ea11-a2c3-c4346bcb1551,0.09358974358974001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000158,498488cb-fb07-ea11-a2c3-c4346bcb1551,0.05357142857143
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000159,4a8488cb-fb07-ea11-a2c3-c4346bcb1551,0.08074534161491001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000160,4b8488cb-fb07-ea11-a2c3-c4346bcb1551,0.03721488595439
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000161,4c8488cb-fb07-ea11-a2c3-c4346bcb1551,0.06631097560976
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000162,4d8488cb-fb07-ea11-a2c3-c4346bcb1551,0.06418918918919
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000163,4e8488cb-fb07-ea11-a2c3-c4346bcb1551,0.06317411402158
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000164,4f8488cb-fb07-ea11-a2c3-c4346bcb1551,0.05268490374873
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000165,508488cb-fb07-ea11-a2c3-c4346bcb1551,0.06486486486487
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000166,518488cb-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000167,528488cb-fb07-ea11-a2c3-c4346bcb1551,0.013908205841446999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000168,538488cb-fb07-ea11-a2c3-c4346bcb1551,0.12086330935252
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000169,548488cb-fb07-ea11-a2c3-c4346bcb1551,0.10750507099392
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000170,558488cb-fb07-ea11-a2c3-c4346bcb1551,0.03677758318739
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000171,568488cb-fb07-ea11-a2c3-c4346bcb1551,0.039215686274510005
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000172,578488cb-fb07-ea11-a2c3-c4346bcb1551,0.07387140902872999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000173,588488cb-fb07-ea11-a2c3-c4346bcb1551,0.07911683532658001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000174,598488cb-fb07-ea11-a2c3-c4346bcb1551,0.04552715654952
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000175,5a8488cb-fb07-ea11-a2c3-c4346bcb1551,0.07361963190184001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000176,5b8488cb-fb07-ea11-a2c3-c4346bcb1551,0.168421052631579
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000177,5c8488cb-fb07-ea11-a2c3-c4346bcb1551,0.05343511450380999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000178,5d8488cb-fb07-ea11-a2c3-c4346bcb1551,0.01450443190975
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000179,5e8488cb-fb07-ea11-a2c3-c4346bcb1551,0.013771186440678
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000180,5f8488cb-fb07-ea11-a2c3-c4346bcb1551,0.018882769472856
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000181,608488cb-fb07-ea11-a2c3-c4346bcb1551,0.1110065851364
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000182,618488cb-fb07-ea11-a2c3-c4346bcb1551,0.0565371024735
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000183,628488cb-fb07-ea11-a2c3-c4346bcb1551,0.0682261208577
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000184,638488cb-fb07-ea11-a2c3-c4346bcb1551,0.05168269230769
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000185,658488cb-fb07-ea11-a2c3-c4346bcb1551,0.09320388349514
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000186,678488cb-fb07-ea11-a2c3-c4346bcb1551,0.06076854334226999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000187,6a8488cb-fb07-ea11-a2c3-c4346bcb1551,0.030864197530863
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000188,6c8488cb-fb07-ea11-a2c3-c4346bcb1551,0.06563706563706001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000189,6f8488cb-fb07-ea11-a2c3-c4346bcb1551,0.12899896800825
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000190,728488cb-fb07-ea11-a2c3-c4346bcb1551,0.04570895522388
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000191,758488cb-fb07-ea11-a2c3-c4346bcb1551,0.018726591760298
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000192,788488cb-fb07-ea11-a2c3-c4346bcb1551,0.09297052154195
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000193,7b8488cb-fb07-ea11-a2c3-c4346bcb1551,0.09553571428572001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000194,7d8488cb-fb07-ea11-a2c3-c4346bcb1551,0.08355978260869999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000195,808488cb-fb07-ea11-a2c3-c4346bcb1551,0.015459723352318997
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000196,828488cb-fb07-ea11-a2c3-c4346bcb1551,0.09722222222222
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000197,848488cb-fb07-ea11-a2c3-c4346bcb1551,0.056092843326890005
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000198,858488cb-fb07-ea11-a2c3-c4346bcb1551,0.06026200873362
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000199,868488cb-fb07-ea11-a2c3-c4346bcb1551,0.15062287655719
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000200,648488cb-fb07-ea11-a2c3-c4346bcb1551,0.05
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000201,668488cb-fb07-ea11-a2c3-c4346bcb1551,0.07671601615074
