,sample,sim_id,season,age_bin,density_bin,value
0,2,8303339c-713d-ea11-a2c3-c4346bcb1551,W2,1,500,0.01307189542484
0,2,8303339c-713d-ea11-a2c3-c4346bcb1551,W2,4,500,0.021212121212119
0,2,8303339c-713d-ea11-a2c3-c4346bcb1551,W2,8,500,0.22891566265059998
0,2,8303339c-713d-ea11-a2c3-c4346bcb1551,W2,18,500,0.21524663677129002
0,2,8303339c-713d-ea11-a2c3-c4346bcb1551,W2,28,500,0.196296296296269
0,2,8303339c-713d-ea11-a2c3-c4346bcb1551,W2,43,500,0.1847222222222
0,2,8303339c-713d-ea11-a2c3-c4346bcb1551,W2,125,500,0.21176470588236002
0,2,8303339c-713d-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.3202614379085
0,2,8303339c-713d-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.5757575757576
0,2,8303339c-713d-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.2746987951807
0,2,8303339c-713d-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.01076233183857
0,2,8303339c-713d-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.0283950617284
0,2,8303339c-713d-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.0
0,2,8303339c-713d-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.02941176470588
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DC2,1,50,0.3777777777778
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DC2,4,50,0.0
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DC2,8,50,0.22469635627526
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DC2,18,50,0.4063706563707
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DC2,28,50,0.525
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.5958333333333
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DC2,125,50,0.679012345679
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DC2,1,500,0.23888888888888998
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DC2,4,500,0.19487179487179
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DC2,8,500,0.5222672064777
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DC2,18,500,0.45559845559843004
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DC2,28,500,0.35833333333336
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DC2,43,500,0.34722222222223
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DC2,125,500,0.29135802469136
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.3833333333333
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.8051282051282
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.253036437247
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1380308880309
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.1166666666667
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.05694444444444
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.02962962962963
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DH2,1,50,1.0
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DH2,4,50,0.4583333333333
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DH2,8,50,0.8981481481482001
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DH2,18,50,0.95151515151514
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DH2,28,50,0.8902777777778199
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DH2,43,50,0.9469696969696899
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DH2,125,50,0.9851851851852099
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DH2,1,500,0.0
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DH2,4,500,0.20555555555557
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DH2,8,500,0.029629629629634
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DH2,18,500,0.019191919191916
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DH2,28,500,0.061111111111110006
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DH2,43,500,0.053030303030303004
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DH2,125,500,0.01481481481481
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.0
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.3361111111111
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.07222222222222
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.02929292929293
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.04861111111111
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.0
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.0
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,W2,1,50,0.9266666666667
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,W2,4,50,0.3645083932853
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,W2,8,50,0.8382066276803
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,W2,18,50,0.839393939394
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,W2,28,50,0.84444444444443
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,W2,43,50,0.8724637681159899
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,W2,125,50,0.85308641975312
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,W2,1,500,0.07333333333333
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,W2,4,500,0.15347721822542
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,W2,8,500,0.16179337231967
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,W2,18,500,0.16060606060610402
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,W2,28,500,0.155555555555522
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,W2,43,500,0.12753623188402
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,W2,125,500,0.13456790123457302
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.0
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.4820143884892
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.0
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.0
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.0
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.0
0,6,8703339c-713d-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.01234567901235
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DC2,1,50,0.6407407407407
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DC2,4,50,0.5761904761904
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DC2,8,50,0.6125
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DC2,18,50,0.64954954954954
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DC2,28,50,0.7683333333333
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.7941176470588
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DC2,125,50,0.702380952381
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DC2,1,500,0.21851851851852
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DC2,4,500,0.37619047619046
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DC2,8,500,0.34374999999996997
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DC2,18,500,0.34504504504502
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DC2,28,500,0.20333333333337
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DC2,43,500,0.192156862745076
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DC2,125,500,0.29523809523809
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.1407407407407
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.04761904761905
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.04375
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.005405405405405
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.02833333333333
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.01372549019608
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.002380952380952
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DH2,1,50,1.0
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DH2,4,50,0.908256880733935
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DH2,8,50,1.0
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DH2,18,50,0.96374045801523
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DH2,28,50,0.98571428571432
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DH2,43,50,0.98823529411766
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DH2,125,50,0.9702380952381
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DH2,1,500,0.0
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DH2,4,500,0.02752293577982
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DH2,8,500,0.0
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DH2,18,500,0.03625954198473
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DH2,28,500,0.01428571428571
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DH2,43,500,0.01176470588235
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DH2,125,500,0.0297619047619
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.0
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.06422018348624
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.0
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.0
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.0
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.0
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.0
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,W2,1,50,0.89375
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,W2,4,50,0.8562691131499001
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,W2,8,50,0.8323809523809
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,W2,18,50,0.8200913242009
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,W2,28,50,0.89365079365084
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,W2,43,50,0.8470588235295
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,W2,125,50,0.8785714285713999
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,W2,1,500,0.018750000000000003
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,W2,4,500,0.12538226299694
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,W2,8,500,0.1466666666667
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,W2,18,500,0.179908675799092
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,W2,28,500,0.10634920634921
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,W2,43,500,0.139215686274476
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,W2,125,500,0.1214285714286
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.0875
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.01834862385321
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.02095238095238
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.0
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.0
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.01372549019608
0,17,9203339c-713d-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.0
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DC2,1,50,0.1490384615385
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DC2,4,50,0.0
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DC2,8,50,0.08648648648649
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DC2,18,50,0.1711590296496
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DC2,28,50,0.3017676767677
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.2574074074074
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DC2,125,50,0.3450980392157
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DC2,1,500,0.13461538461538
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DC2,4,500,0.1171875
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DC2,8,500,0.6054054054054
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DC2,18,500,0.6495956873316
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DC2,28,500,0.5555555555556
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DC2,43,500,0.637037037037
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DC2,125,500,0.65490196078431
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.7163461538462
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.8828125
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.3081081081081
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.1792452830189
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.1426767676768
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.1055555555556
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.0
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DH2,1,50,0.9555555555556
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DH2,4,50,0.5435897435897
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DH2,8,50,0.89820359281433
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DH2,18,50,0.92978723404251
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DH2,28,50,0.89410187667563
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DH2,43,50,0.9722222222221999
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DH2,125,50,0.92352941176474
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DH2,1,500,0.0
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DH2,4,500,0.19999999999999002
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DH2,8,500,0.056886227544910004
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DH2,18,500,0.045390070921988
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DH2,28,500,0.080428954423596
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DH2,43,500,0.02777777777778
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DH2,125,500,0.025490196078432004
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.04444444444444
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.2564102564103
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.04491017964072
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.02482269503546
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.0254691689008
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.0
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.05098039215686
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,W2,1,50,0.35051546391749
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,W2,4,50,0.5108695652174
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,W2,8,50,0.5972222222222
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,W2,18,50,0.62229965156799
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,W2,28,50,0.75364238410592
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,W2,43,50,0.89259259259261
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,W2,125,50,0.7411764705882
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,W2,1,500,0.0979381443299
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,W2,4,500,0.3125
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,W2,8,500,0.3944444444444
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,W2,18,500,0.33728222996519996
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,W2,28,500,0.21324503311257
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,W2,43,500,0.1074074074074
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,W2,125,500,0.256862745098025
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,W2,1,2000000,0.5515463917526
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,W2,4,2000000,0.1766304347826
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,W2,8,2000000,0.008333333333333
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,W2,18,2000000,0.0404181184669
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,W2,28,2000000,0.03311258278146
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,W2,43,2000000,0.0
0,11,8c03339c-713d-ea11-a2c3-c4346bcb1551,W2,125,2000000,0.001960784313725
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DC2,1,50,0.6875
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DC2,4,50,0.05277777777778
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DC2,8,50,0.0625
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DC2,18,50,0.1188405797101
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DC2,28,50,0.1386666666667
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.1759259259259
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DC2,125,50,0.2149425287356
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DC2,1,500,0.1666666666667
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DC2,4,500,0.5111111111111
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DC2,8,500,0.4458333333333
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DC2,18,500,0.604347826087
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DC2,28,500,0.6146666666667
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DC2,43,500,0.6611111111111
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DC2,125,500,0.6367816091955
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DC2,1,2000000,0.1458333333333
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DC2,4,2000000,0.4361111111111
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DC2,8,2000000,0.4916666666667
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DC2,18,2000000,0.2768115942029
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DC2,28,2000000,0.2466666666667
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DC2,43,2000000,0.162962962963
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DC2,125,2000000,0.148275862069
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DH2,1,50,0.9166666666666
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DH2,4,50,0.716666666666678
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DH2,8,50,0.7488888888888999
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DH2,18,50,0.8386666666666
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DH2,28,50,0.7625000000000001
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DH2,43,50,0.9490196078432
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DH2,125,50,0.82873563218396
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DH2,1,500,0.08333333333333001
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DH2,4,500,0.15000000000002
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DH2,8,500,0.06888888888889
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DH2,18,500,0.045333333333330006
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DH2,28,500,0.1680555555556
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DH2,43,500,0.05098039215686
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DH2,125,500,0.14367816091954
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DH2,1,2000000,0.0
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DH2,4,2000000,0.1333333333333
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DH2,8,2000000,0.1822222222222
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DH2,18,2000000,0.116
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DH2,28,2000000,0.06944444444444
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DH2,43,2000000,0.0
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,DH2,125,2000000,0.02758620689655
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,W2,1,50,0.75
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,W2,4,50,0.7472222222222
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,W2,8,50,0.7625
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,W2,18,50,0.74861111111112
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,W2,28,50,0.74400000000003
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,W2,43,50,0.705882352941127
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,W2,125,50,0.78275862068963
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,W2,1,500,0.03333333333334
0,41,9603339c-713d-ea11-a2c3-c4346bcb1551,W2,4,500,0.241666666666633
