Sample_Id,Sim_Id,Result
95069dad-6674-ea11-a2c5-c4346bcb1550.000095,cd6195b3-6674-ea11-a2c5-c4346bcb1550,0.12251805054152001
95069dad-6674-ea11-a2c5-c4346bcb1550.000096,d06195b3-6674-ea11-a2c5-c4346bcb1550,0.19349630996305
95069dad-6674-ea11-a2c5-c4346bcb1550.000097,d36195b3-6674-ea11-a2c5-c4346bcb1550,0.22507517927360002
95069dad-6674-ea11-a2c5-c4346bcb1550.000098,d66195b3-6674-ea11-a2c5-c4346bcb1550,0.24542809642557997
95069dad-6674-ea11-a2c5-c4346bcb1550.000099,d96195b3-6674-ea11-a2c5-c4346bcb1550,0.14967925873129
95069dad-6674-ea11-a2c5-c4346bcb1550.000100,b36195b3-6674-ea11-a2c5-c4346bcb1550,0.30862603305789
95069dad-6674-ea11-a2c5-c4346bcb1550.000101,b56195b3-6674-ea11-a2c5-c4346bcb1550,0.020491803278693
95069dad-6674-ea11-a2c5-c4346bcb1550.000102,b76195b3-6674-ea11-a2c5-c4346bcb1550,0.2383512544802
95069dad-6674-ea11-a2c5-c4346bcb1550.000103,b96195b3-6674-ea11-a2c5-c4346bcb1550,0.1999145664246
95069dad-6674-ea11-a2c5-c4346bcb1550.000104,bc6195b3-6674-ea11-a2c5-c4346bcb1550,0.07699925724189
95069dad-6674-ea11-a2c5-c4346bcb1550.000105,bf6195b3-6674-ea11-a2c5-c4346bcb1550,0.240946402704
95069dad-6674-ea11-a2c5-c4346bcb1550.000106,c26195b3-6674-ea11-a2c5-c4346bcb1550,0.12398421174832001
95069dad-6674-ea11-a2c5-c4346bcb1550.000107,c56195b3-6674-ea11-a2c5-c4346bcb1550,0.18839873263470003
95069dad-6674-ea11-a2c5-c4346bcb1550.000108,c86195b3-6674-ea11-a2c5-c4346bcb1550,0.2395418326693
95069dad-6674-ea11-a2c5-c4346bcb1550.000109,cb6195b3-6674-ea11-a2c5-c4346bcb1550,0.4361471861472
95069dad-6674-ea11-a2c5-c4346bcb1550.000110,ce6195b3-6674-ea11-a2c5-c4346bcb1550,0.06104883907126
95069dad-6674-ea11-a2c5-c4346bcb1550.000111,d16195b3-6674-ea11-a2c5-c4346bcb1550,0.12117235345582
95069dad-6674-ea11-a2c5-c4346bcb1550.000112,d46195b3-6674-ea11-a2c5-c4346bcb1550,0.019932049830128
95069dad-6674-ea11-a2c5-c4346bcb1550.000113,d76195b3-6674-ea11-a2c5-c4346bcb1550,0.19010669253153
95069dad-6674-ea11-a2c5-c4346bcb1550.000114,da6195b3-6674-ea11-a2c5-c4346bcb1550,0.03691959229898
95069dad-6674-ea11-a2c5-c4346bcb1550.000115,dc6195b3-6674-ea11-a2c5-c4346bcb1550,0.02866242038217
95069dad-6674-ea11-a2c5-c4346bcb1550.000116,de6195b3-6674-ea11-a2c5-c4346bcb1550,0.274043656797
95069dad-6674-ea11-a2c5-c4346bcb1550.000117,e06195b3-6674-ea11-a2c5-c4346bcb1550,0.10743801652893
95069dad-6674-ea11-a2c5-c4346bcb1550.000118,e26195b3-6674-ea11-a2c5-c4346bcb1550,0.13088330109607
95069dad-6674-ea11-a2c5-c4346bcb1550.000119,e46195b3-6674-ea11-a2c5-c4346bcb1550,0.05434782608696
95069dad-6674-ea11-a2c5-c4346bcb1550.000120,2d5607ba-6674-ea11-a2c5-c4346bcb1550,0.30064948669602004
95069dad-6674-ea11-a2c5-c4346bcb1550.000121,2e5607ba-6674-ea11-a2c5-c4346bcb1550,0.032415630550619995
95069dad-6674-ea11-a2c5-c4346bcb1550.000122,2f5607ba-6674-ea11-a2c5-c4346bcb1550,0.0327479829141
95069dad-6674-ea11-a2c5-c4346bcb1550.000123,305607ba-6674-ea11-a2c5-c4346bcb1550,0.13871491533289998
95069dad-6674-ea11-a2c5-c4346bcb1550.000124,315607ba-6674-ea11-a2c5-c4346bcb1550,0.319748427673
95069dad-6674-ea11-a2c5-c4346bcb1550.000125,325607ba-6674-ea11-a2c5-c4346bcb1550,0.06209955643174
95069dad-6674-ea11-a2c5-c4346bcb1550.000126,335607ba-6674-ea11-a2c5-c4346bcb1550,0.08323831242873
95069dad-6674-ea11-a2c5-c4346bcb1550.000127,345607ba-6674-ea11-a2c5-c4346bcb1550,0.24179307222096
95069dad-6674-ea11-a2c5-c4346bcb1550.000128,355607ba-6674-ea11-a2c5-c4346bcb1550,0.30530651805185
95069dad-6674-ea11-a2c5-c4346bcb1550.000129,365607ba-6674-ea11-a2c5-c4346bcb1550,0.1298462950218
95069dad-6674-ea11-a2c5-c4346bcb1550.000130,395607ba-6674-ea11-a2c5-c4346bcb1550,0.11197589756465
95069dad-6674-ea11-a2c5-c4346bcb1550.000131,3c5607ba-6674-ea11-a2c5-c4346bcb1550,0.057230334432410004
95069dad-6674-ea11-a2c5-c4346bcb1550.000132,3f5607ba-6674-ea11-a2c5-c4346bcb1550,0.06452442159383
95069dad-6674-ea11-a2c5-c4346bcb1550.000133,425607ba-6674-ea11-a2c5-c4346bcb1550,0.19860139860138
95069dad-6674-ea11-a2c5-c4346bcb1550.000134,455607ba-6674-ea11-a2c5-c4346bcb1550,0.3384217335058
95069dad-6674-ea11-a2c5-c4346bcb1550.000135,485607ba-6674-ea11-a2c5-c4346bcb1550,0.08430493273542
95069dad-6674-ea11-a2c5-c4346bcb1550.000136,4b5607ba-6674-ea11-a2c5-c4346bcb1550,0.08557347670250999
95069dad-6674-ea11-a2c5-c4346bcb1550.000137,4e5607ba-6674-ea11-a2c5-c4346bcb1550,0.3595227375056
95069dad-6674-ea11-a2c5-c4346bcb1550.000138,515607ba-6674-ea11-a2c5-c4346bcb1550,0.12851570519400002
95069dad-6674-ea11-a2c5-c4346bcb1550.000139,545607ba-6674-ea11-a2c5-c4346bcb1550,0.11897665176353998
95069dad-6674-ea11-a2c5-c4346bcb1550.000140,385607ba-6674-ea11-a2c5-c4346bcb1550,0.14242139840447998
95069dad-6674-ea11-a2c5-c4346bcb1550.000141,3b5607ba-6674-ea11-a2c5-c4346bcb1550,0.09477993858751
95069dad-6674-ea11-a2c5-c4346bcb1550.000142,3e5607ba-6674-ea11-a2c5-c4346bcb1550,0.2182369285173
95069dad-6674-ea11-a2c5-c4346bcb1550.000143,415607ba-6674-ea11-a2c5-c4346bcb1550,0.08482438701126
95069dad-6674-ea11-a2c5-c4346bcb1550.000144,445607ba-6674-ea11-a2c5-c4346bcb1550,0.04499877720714
95069dad-6674-ea11-a2c5-c4346bcb1550.000145,475607ba-6674-ea11-a2c5-c4346bcb1550,0.14639339898855
95069dad-6674-ea11-a2c5-c4346bcb1550.000146,4a5607ba-6674-ea11-a2c5-c4346bcb1550,0.09178532311061999
95069dad-6674-ea11-a2c5-c4346bcb1550.000147,4d5607ba-6674-ea11-a2c5-c4346bcb1550,0.18769883351008
95069dad-6674-ea11-a2c5-c4346bcb1550.000148,505607ba-6674-ea11-a2c5-c4346bcb1550,0.08377088305489
95069dad-6674-ea11-a2c5-c4346bcb1550.000149,535607ba-6674-ea11-a2c5-c4346bcb1550,0.0911877394636
95069dad-6674-ea11-a2c5-c4346bcb1550.000150,565607ba-6674-ea11-a2c5-c4346bcb1550,0.2784357541899
95069dad-6674-ea11-a2c5-c4346bcb1550.000151,585607ba-6674-ea11-a2c5-c4346bcb1550,0.04081151214909
95069dad-6674-ea11-a2c5-c4346bcb1550.000152,5a5607ba-6674-ea11-a2c5-c4346bcb1550,0.07222101370459
95069dad-6674-ea11-a2c5-c4346bcb1550.000153,5c5607ba-6674-ea11-a2c5-c4346bcb1550,0.05558183538316
95069dad-6674-ea11-a2c5-c4346bcb1550.000154,5e5607ba-6674-ea11-a2c5-c4346bcb1550,0.12828395751816998
95069dad-6674-ea11-a2c5-c4346bcb1550.000155,605607ba-6674-ea11-a2c5-c4346bcb1550,0.18107194591984
95069dad-6674-ea11-a2c5-c4346bcb1550.000156,625607ba-6674-ea11-a2c5-c4346bcb1550,0.09349699660485002
95069dad-6674-ea11-a2c5-c4346bcb1550.000157,645607ba-6674-ea11-a2c5-c4346bcb1550,0.08797929898847001
95069dad-6674-ea11-a2c5-c4346bcb1550.000158,665607ba-6674-ea11-a2c5-c4346bcb1550,0.11734234234233999
95069dad-6674-ea11-a2c5-c4346bcb1550.000159,685607ba-6674-ea11-a2c5-c4346bcb1550,0.2278661286494
95069dad-6674-ea11-a2c5-c4346bcb1550.000160,375607ba-6674-ea11-a2c5-c4346bcb1550,0.19375573921028
95069dad-6674-ea11-a2c5-c4346bcb1550.000161,3a5607ba-6674-ea11-a2c5-c4346bcb1550,0.31183807954809994
95069dad-6674-ea11-a2c5-c4346bcb1550.000162,3d5607ba-6674-ea11-a2c5-c4346bcb1550,0.13379790940764
95069dad-6674-ea11-a2c5-c4346bcb1550.000163,405607ba-6674-ea11-a2c5-c4346bcb1550,0.05595047007568
95069dad-6674-ea11-a2c5-c4346bcb1550.000164,435607ba-6674-ea11-a2c5-c4346bcb1550,0.298625572678
95069dad-6674-ea11-a2c5-c4346bcb1550.000165,465607ba-6674-ea11-a2c5-c4346bcb1550,0.07639875035501001
95069dad-6674-ea11-a2c5-c4346bcb1550.000166,495607ba-6674-ea11-a2c5-c4346bcb1550,0.14633596392332998
95069dad-6674-ea11-a2c5-c4346bcb1550.000167,4c5607ba-6674-ea11-a2c5-c4346bcb1550,0.16280825364873
95069dad-6674-ea11-a2c5-c4346bcb1550.000168,4f5607ba-6674-ea11-a2c5-c4346bcb1550,0.03947687091305
95069dad-6674-ea11-a2c5-c4346bcb1550.000169,525607ba-6674-ea11-a2c5-c4346bcb1550,0.2144144144144
95069dad-6674-ea11-a2c5-c4346bcb1550.000170,555607ba-6674-ea11-a2c5-c4346bcb1550,0.09112825458052
95069dad-6674-ea11-a2c5-c4346bcb1550.000171,575607ba-6674-ea11-a2c5-c4346bcb1550,0.2016272565471
95069dad-6674-ea11-a2c5-c4346bcb1550.000172,595607ba-6674-ea11-a2c5-c4346bcb1550,0.05030376670717
95069dad-6674-ea11-a2c5-c4346bcb1550.000173,5b5607ba-6674-ea11-a2c5-c4346bcb1550,0.06584362139918
95069dad-6674-ea11-a2c5-c4346bcb1550.000174,5d5607ba-6674-ea11-a2c5-c4346bcb1550,0.04698138901498
95069dad-6674-ea11-a2c5-c4346bcb1550.000175,5f5607ba-6674-ea11-a2c5-c4346bcb1550,0.07393715341959001
95069dad-6674-ea11-a2c5-c4346bcb1550.000176,615607ba-6674-ea11-a2c5-c4346bcb1550,0.07629937629937
95069dad-6674-ea11-a2c5-c4346bcb1550.000177,635607ba-6674-ea11-a2c5-c4346bcb1550,0.30357544411964005
95069dad-6674-ea11-a2c5-c4346bcb1550.000178,655607ba-6674-ea11-a2c5-c4346bcb1550,0.14361269324654002
95069dad-6674-ea11-a2c5-c4346bcb1550.000179,675607ba-6674-ea11-a2c5-c4346bcb1550,0.19647413593134
95069dad-6674-ea11-a2c5-c4346bcb1550.000180,695607ba-6674-ea11-a2c5-c4346bcb1550,0.16324981017466
95069dad-6674-ea11-a2c5-c4346bcb1550.000181,6a5607ba-6674-ea11-a2c5-c4346bcb1550,0.15470749542962
95069dad-6674-ea11-a2c5-c4346bcb1550.000182,6b5607ba-6674-ea11-a2c5-c4346bcb1550,0.17935770551403998
95069dad-6674-ea11-a2c5-c4346bcb1550.000183,6c5607ba-6674-ea11-a2c5-c4346bcb1550,0.2259043173862
95069dad-6674-ea11-a2c5-c4346bcb1550.000184,6d5607ba-6674-ea11-a2c5-c4346bcb1550,0.11845861084681
95069dad-6674-ea11-a2c5-c4346bcb1550.000185,6e5607ba-6674-ea11-a2c5-c4346bcb1550,0.12395762902863
95069dad-6674-ea11-a2c5-c4346bcb1550.000186,6f5607ba-6674-ea11-a2c5-c4346bcb1550,0.17616445485292995
95069dad-6674-ea11-a2c5-c4346bcb1550.000187,705607ba-6674-ea11-a2c5-c4346bcb1550,0.08286548394341
95069dad-6674-ea11-a2c5-c4346bcb1550.000188,715607ba-6674-ea11-a2c5-c4346bcb1550,0.28712871287130004
95069dad-6674-ea11-a2c5-c4346bcb1550.000189,725607ba-6674-ea11-a2c5-c4346bcb1550,0.05912886481607001
95069dad-6674-ea11-a2c5-c4346bcb1550.000190,735607ba-6674-ea11-a2c5-c4346bcb1550,0.06721088435374001
95069dad-6674-ea11-a2c5-c4346bcb1550.000191,745607ba-6674-ea11-a2c5-c4346bcb1550,0.05143259746359
95069dad-6674-ea11-a2c5-c4346bcb1550.000192,755607ba-6674-ea11-a2c5-c4346bcb1550,0.04272747398715701
95069dad-6674-ea11-a2c5-c4346bcb1550.000193,765607ba-6674-ea11-a2c5-c4346bcb1550,0.10035366931918
95069dad-6674-ea11-a2c5-c4346bcb1550.000194,775607ba-6674-ea11-a2c5-c4346bcb1550,0.17649868641029998
95069dad-6674-ea11-a2c5-c4346bcb1550.000195,785607ba-6674-ea11-a2c5-c4346bcb1550,0.09396636993077
95069dad-6674-ea11-a2c5-c4346bcb1550.000196,795607ba-6674-ea11-a2c5-c4346bcb1550,0.18847150259063003
95069dad-6674-ea11-a2c5-c4346bcb1550.000197,7a5607ba-6674-ea11-a2c5-c4346bcb1550,0.07834456207892
95069dad-6674-ea11-a2c5-c4346bcb1550.000198,7b5607ba-6674-ea11-a2c5-c4346bcb1550,0.025840441545409997
95069dad-6674-ea11-a2c5-c4346bcb1550.000199,7c5607ba-6674-ea11-a2c5-c4346bcb1550,0.07540574282147
