Sample_Id,Sim_Id,Result
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000029,82ff92cd-523b-ea11-a2c3-c4346bcb1551,0.8494208494208199
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000030,83ff92cd-523b-ea11-a2c3-c4346bcb1551,0.6375
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000031,84ff92cd-523b-ea11-a2c3-c4346bcb1551,0.7589285714285401
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000032,85ff92cd-523b-ea11-a2c3-c4346bcb1551,0.59523809523812
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000033,86ff92cd-523b-ea11-a2c3-c4346bcb1551,0.6865671641790999
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000034,87ff92cd-523b-ea11-a2c3-c4346bcb1551,0.7933333333334001
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000035,89ff92cd-523b-ea11-a2c3-c4346bcb1551,0.45652173913048
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000036,8aff92cd-523b-ea11-a2c3-c4346bcb1551,0.5818181818181801
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000037,8bff92cd-523b-ea11-a2c3-c4346bcb1551,0.4
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000038,8cff92cd-523b-ea11-a2c3-c4346bcb1551,0.9444444444444001
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000039,8dff92cd-523b-ea11-a2c3-c4346bcb1551,0.6185567010309799
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000040,a2ff92cd-523b-ea11-a2c3-c4346bcb1551,0.7800000000000301
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000041,a3ff92cd-523b-ea11-a2c3-c4346bcb1551,0.7246376811593901
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000042,a4ff92cd-523b-ea11-a2c3-c4346bcb1551,0.46913580246917
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000043,a5ff92cd-523b-ea11-a2c3-c4346bcb1551,0.7583333333333001
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000044,a6ff92cd-523b-ea11-a2c3-c4346bcb1551,0.05555555555556
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000045,a7ff92cd-523b-ea11-a2c3-c4346bcb1551,0.78773584905661
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000046,a8ff92cd-523b-ea11-a2c3-c4346bcb1551,1.0
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000047,a9ff92cd-523b-ea11-a2c3-c4346bcb1551,0.81841432225066
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000048,aaff92cd-523b-ea11-a2c3-c4346bcb1551,0.38596491228069996
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000049,abff92cd-523b-ea11-a2c3-c4346bcb1551,0.36000000000003
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000050,acff92cd-523b-ea11-a2c3-c4346bcb1551,0.44117647058828
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000051,adff92cd-523b-ea11-a2c3-c4346bcb1551,0.5384615384615
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000052,afff92cd-523b-ea11-a2c3-c4346bcb1551,0.6801801801801
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000053,b1ff92cd-523b-ea11-a2c3-c4346bcb1551,0.94071146245063
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000054,b3ff92cd-523b-ea11-a2c3-c4346bcb1551,0.8980582524272199
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000055,b5ff92cd-523b-ea11-a2c3-c4346bcb1551,0.7247706422018001
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000056,b7ff92cd-523b-ea11-a2c3-c4346bcb1551,0.215384615384608
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000057,b9ff92cd-523b-ea11-a2c3-c4346bcb1551,0.8181818181818001
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000058,bbff92cd-523b-ea11-a2c3-c4346bcb1551,0.0
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000059,bdff92cd-523b-ea11-a2c3-c4346bcb1551,0.68518518518517
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000060,8eff92cd-523b-ea11-a2c3-c4346bcb1551,0.616666666666667
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000061,8fff92cd-523b-ea11-a2c3-c4346bcb1551,0.5306122448979199
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000062,90ff92cd-523b-ea11-a2c3-c4346bcb1551,0.5555555555556
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000063,91ff92cd-523b-ea11-a2c3-c4346bcb1551,0.7765957446808499
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000064,92ff92cd-523b-ea11-a2c3-c4346bcb1551,0.8437499999999699
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000065,93ff92cd-523b-ea11-a2c3-c4346bcb1551,0.7333333333334
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000066,94ff92cd-523b-ea11-a2c3-c4346bcb1551,0.9000000000000301
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000067,95ff92cd-523b-ea11-a2c3-c4346bcb1551,0.6666666666666999
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000068,96ff92cd-523b-ea11-a2c3-c4346bcb1551,0.41618497109825997
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000069,97ff92cd-523b-ea11-a2c3-c4346bcb1551,0.40833333333329996
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000070,98ff92cd-523b-ea11-a2c3-c4346bcb1551,0.45045045045049
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000071,99ff92cd-523b-ea11-a2c3-c4346bcb1551,0.5
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000072,9aff92cd-523b-ea11-a2c3-c4346bcb1551,0.5144508670521
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000073,9bff92cd-523b-ea11-a2c3-c4346bcb1551,0.62962962962962
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000074,9cff92cd-523b-ea11-a2c3-c4346bcb1551,0.0531914893617
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000075,9dff92cd-523b-ea11-a2c3-c4346bcb1551,0.65
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000076,9eff92cd-523b-ea11-a2c3-c4346bcb1551,0.5625
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000077,9fff92cd-523b-ea11-a2c3-c4346bcb1551,0.7166666666667
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000078,a0ff92cd-523b-ea11-a2c3-c4346bcb1551,0.5205479452055
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000079,a1ff92cd-523b-ea11-a2c3-c4346bcb1551,0.329166666666667
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000080,aeff92cd-523b-ea11-a2c3-c4346bcb1551,0.47222222222224
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000081,b0ff92cd-523b-ea11-a2c3-c4346bcb1551,0.5724637681159199
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000082,b2ff92cd-523b-ea11-a2c3-c4346bcb1551,0.43939393939395005
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000083,b4ff92cd-523b-ea11-a2c3-c4346bcb1551,0.2252747252747
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000084,b6ff92cd-523b-ea11-a2c3-c4346bcb1551,0.51351351351355
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000085,b8ff92cd-523b-ea11-a2c3-c4346bcb1551,0.3916666666667
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000086,baff92cd-523b-ea11-a2c3-c4346bcb1551,0.6785714285714001
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000087,bcff92cd-523b-ea11-a2c3-c4346bcb1551,0.56666666666663
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000088,beff92cd-523b-ea11-a2c3-c4346bcb1551,0.0
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000089,bfff92cd-523b-ea11-a2c3-c4346bcb1551,0.8304093567251599
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000090,c0ff92cd-523b-ea11-a2c3-c4346bcb1551,0.6140350877192899
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000091,c1ff92cd-523b-ea11-a2c3-c4346bcb1551,0.51111111111111
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000092,c2ff92cd-523b-ea11-a2c3-c4346bcb1551,0.4655172413793201
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000093,c3ff92cd-523b-ea11-a2c3-c4346bcb1551,0.80370370370372
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000094,c4ff92cd-523b-ea11-a2c3-c4346bcb1551,0.7610619469026899
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000095,c6ff92cd-523b-ea11-a2c3-c4346bcb1551,0.6111111111111001
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000096,c8ff92cd-523b-ea11-a2c3-c4346bcb1551,0.9266666666666301
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000097,caff92cd-523b-ea11-a2c3-c4346bcb1551,0.5523809523809999
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000098,cdff92cd-523b-ea11-a2c3-c4346bcb1551,0.7058823529411999
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000099,cfff92cd-523b-ea11-a2c3-c4346bcb1551,1.0
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000100,c5ff92cd-523b-ea11-a2c3-c4346bcb1551,0.91111111111111
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000101,c7ff92cd-523b-ea11-a2c3-c4346bcb1551,0.4897959183674
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000102,c9ff92cd-523b-ea11-a2c3-c4346bcb1551,0.59821428571429
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000103,cbff92cd-523b-ea11-a2c3-c4346bcb1551,0.5333333333333
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000104,ccff92cd-523b-ea11-a2c3-c4346bcb1551,1.0
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000105,ceff92cd-523b-ea11-a2c3-c4346bcb1551,0.6796875
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000106,d0ff92cd-523b-ea11-a2c3-c4346bcb1551,0.74731182795699
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000107,d1ff92cd-523b-ea11-a2c3-c4346bcb1551,0.6804733727810001
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000108,d2ff92cd-523b-ea11-a2c3-c4346bcb1551,0.45000000000003004
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000109,d3ff92cd-523b-ea11-a2c3-c4346bcb1551,0.5714285714285701
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000110,d4ff92cd-523b-ea11-a2c3-c4346bcb1551,0.7111111111112
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000111,d5ff92cd-523b-ea11-a2c3-c4346bcb1551,0.90476190476187
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000112,d6ff92cd-523b-ea11-a2c3-c4346bcb1551,0.7052631578947001
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000113,d7ff92cd-523b-ea11-a2c3-c4346bcb1551,0.6416666666666999
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000114,d8ff92cd-523b-ea11-a2c3-c4346bcb1551,0.9125
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000115,d9ff92cd-523b-ea11-a2c3-c4346bcb1551,0.26896551724135
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000116,daff92cd-523b-ea11-a2c3-c4346bcb1551,0.954802259887024
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000117,dbff92cd-523b-ea11-a2c3-c4346bcb1551,0.23333333333337
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000118,dcff92cd-523b-ea11-a2c3-c4346bcb1551,0.47333333333329997
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000119,ddff92cd-523b-ea11-a2c3-c4346bcb1551,0.6953642384106
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000120,552c90d3-523b-ea11-a2c3-c4346bcb1551,0.23333333333329997
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000121,562c90d3-523b-ea11-a2c3-c4346bcb1551,0.05405405405405
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000122,572c90d3-523b-ea11-a2c3-c4346bcb1551,0.63849765258211
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000123,582c90d3-523b-ea11-a2c3-c4346bcb1551,0.89080459770118
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000124,592c90d3-523b-ea11-a2c3-c4346bcb1551,0.4473684210526
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000125,5a2c90d3-523b-ea11-a2c3-c4346bcb1551,0.4583333333333301
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000126,5b2c90d3-523b-ea11-a2c3-c4346bcb1551,0.8629629629629101
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000127,5c2c90d3-523b-ea11-a2c3-c4346bcb1551,0.32512315270936804
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000128,5d2c90d3-523b-ea11-a2c3-c4346bcb1551,0.7626262626262
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000129,5e2c90d3-523b-ea11-a2c3-c4346bcb1551,0.75
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000130,5f2c90d3-523b-ea11-a2c3-c4346bcb1551,0.6542553191489
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000131,602c90d3-523b-ea11-a2c3-c4346bcb1551,0.45
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000132,612c90d3-523b-ea11-a2c3-c4346bcb1551,0.6750000000000301
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000133,632c90d3-523b-ea11-a2c3-c4346bcb1551,0.44827586206897996
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000134,642c90d3-523b-ea11-a2c3-c4346bcb1551,0.6126126126125601
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000135,662c90d3-523b-ea11-a2c3-c4346bcb1551,0.9013157894737
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000136,682c90d3-523b-ea11-a2c3-c4346bcb1551,0.9146341463415
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000137,692c90d3-523b-ea11-a2c3-c4346bcb1551,0.44402985074622997
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000138,6b2c90d3-523b-ea11-a2c3-c4346bcb1551,0.7222222222221999
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000139,6d2c90d3-523b-ea11-a2c3-c4346bcb1551,0.46948356807515995
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000140,622c90d3-523b-ea11-a2c3-c4346bcb1551,0.2
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000141,652c90d3-523b-ea11-a2c3-c4346bcb1551,0.8308823529411501
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000142,672c90d3-523b-ea11-a2c3-c4346bcb1551,0.43554006968645
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000143,6a2c90d3-523b-ea11-a2c3-c4346bcb1551,0.3306451612903
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000144,6c2c90d3-523b-ea11-a2c3-c4346bcb1551,0.25000000000002
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000145,6e2c90d3-523b-ea11-a2c3-c4346bcb1551,0.7833333333333
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000146,702c90d3-523b-ea11-a2c3-c4346bcb1551,0.51904761904757
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000147,722c90d3-523b-ea11-a2c3-c4346bcb1551,0.8965517241379399
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000148,742c90d3-523b-ea11-a2c3-c4346bcb1551,0.34166666666667
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000149,762c90d3-523b-ea11-a2c3-c4346bcb1551,0.5111111111111
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000150,782c90d3-523b-ea11-a2c3-c4346bcb1551,0.69035532994924
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000151,7a2c90d3-523b-ea11-a2c3-c4346bcb1551,0.9075144508670999
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000152,7c2c90d3-523b-ea11-a2c3-c4346bcb1551,0.46666666666670004
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000153,7e2c90d3-523b-ea11-a2c3-c4346bcb1551,0.6153846153846
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000154,802c90d3-523b-ea11-a2c3-c4346bcb1551,0.63
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000155,822c90d3-523b-ea11-a2c3-c4346bcb1551,0.5693430656934001
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000156,832c90d3-523b-ea11-a2c3-c4346bcb1551,0.33333333333329995
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000157,852c90d3-523b-ea11-a2c3-c4346bcb1551,0.219999999999967
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000158,872c90d3-523b-ea11-a2c3-c4346bcb1551,0.880239520958
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000159,882c90d3-523b-ea11-a2c3-c4346bcb1551,0.5933333333333299
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000160,6f2c90d3-523b-ea11-a2c3-c4346bcb1551,0.8958333333333699
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000161,712c90d3-523b-ea11-a2c3-c4346bcb1551,0.7800000000000301
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000162,732c90d3-523b-ea11-a2c3-c4346bcb1551,0.8655462184874
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000163,752c90d3-523b-ea11-a2c3-c4346bcb1551,0.2875
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000164,772c90d3-523b-ea11-a2c3-c4346bcb1551,0.4
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000165,792c90d3-523b-ea11-a2c3-c4346bcb1551,0.65833333333337
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000166,7b2c90d3-523b-ea11-a2c3-c4346bcb1551,0.4111111111111101
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000167,7d2c90d3-523b-ea11-a2c3-c4346bcb1551,0.3609022556391
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000168,7f2c90d3-523b-ea11-a2c3-c4346bcb1551,0.7431192660550999
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000169,812c90d3-523b-ea11-a2c3-c4346bcb1551,0.7266666666666
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000170,842c90d3-523b-ea11-a2c3-c4346bcb1551,0.8218390804596999
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000171,862c90d3-523b-ea11-a2c3-c4346bcb1551,0.5611111111110699
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000172,892c90d3-523b-ea11-a2c3-c4346bcb1551,0.38888888888890005
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000173,8a2c90d3-523b-ea11-a2c3-c4346bcb1551,0.7733333333333
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000174,8b2c90d3-523b-ea11-a2c3-c4346bcb1551,0.47863247863246
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000175,8c2c90d3-523b-ea11-a2c3-c4346bcb1551,0.9238095238095
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000176,8d2c90d3-523b-ea11-a2c3-c4346bcb1551,0.6000000000000001
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000177,8e2c90d3-523b-ea11-a2c3-c4346bcb1551,0.76978417266192
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000178,8f2c90d3-523b-ea11-a2c3-c4346bcb1551,0.4380952380952
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000179,902c90d3-523b-ea11-a2c3-c4346bcb1551,0.7666666666666999
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000180,912c90d3-523b-ea11-a2c3-c4346bcb1551,0.5771812080537
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000181,922c90d3-523b-ea11-a2c3-c4346bcb1551,0.8181818181818001
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000182,932c90d3-523b-ea11-a2c3-c4346bcb1551,0.5761904761904699
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000183,942c90d3-523b-ea11-a2c3-c4346bcb1551,1.0
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000184,952c90d3-523b-ea11-a2c3-c4346bcb1551,0.7
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000185,962c90d3-523b-ea11-a2c3-c4346bcb1551,0.83193277310921
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000186,972c90d3-523b-ea11-a2c3-c4346bcb1551,0.6866666666667
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000187,982c90d3-523b-ea11-a2c3-c4346bcb1551,0.7343750000000301
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000188,992c90d3-523b-ea11-a2c3-c4346bcb1551,0.7399999999999699
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000189,9a2c90d3-523b-ea11-a2c3-c4346bcb1551,0.36666666666659997
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000190,9b2c90d3-523b-ea11-a2c3-c4346bcb1551,0.35000000000003
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000191,9c2c90d3-523b-ea11-a2c3-c4346bcb1551,0.88
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000192,9d2c90d3-523b-ea11-a2c3-c4346bcb1551,0.2
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000193,9e2c90d3-523b-ea11-a2c3-c4346bcb1551,0.5199999999999699
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000194,9f2c90d3-523b-ea11-a2c3-c4346bcb1551,0.8534031413613
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000195,a02c90d3-523b-ea11-a2c3-c4346bcb1551,0.8529411764706001
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000196,a12c90d3-523b-ea11-a2c3-c4346bcb1551,0.37142857142849994
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000197,a22c90d3-523b-ea11-a2c3-c4346bcb1551,0.4661654135338
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000198,a32c90d3-523b-ea11-a2c3-c4346bcb1551,0.3666666666667
5ac74ec7-523b-ea11-a2c3-c4346bcb1551.000199,a42c90d3-523b-ea11-a2c3-c4346bcb1551,0.7875
