Sample_Id,Sim_Id,Result
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.006929510155316
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0013280212483399998
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.08571428571428
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.07939981244138
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.020788530465951
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.003486055776892
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.001167406023815
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.04415584415584
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.6870897155361
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.9722819593787
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.9951859229748
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,1.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,1.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.9988325939762
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.5515097690941
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.2664463802944
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.05470616340181201
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.01000968679367
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0002104377104377
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0016317016317020001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.002664298401421
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.24872334034243
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.15002388915433
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.07943170810462
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.033785150718184
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.03367003367003
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.04032634032634
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.4458259325044
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.4848302793632
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.7952699474439
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.9105586051017
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.9662148492818001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.9661195286194999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000000,570d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.958041958042
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.22907949790798998
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0022786458333329995
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0011689070718880002
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.06380753138075
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.05305989583334
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.014319111630625
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0009417462666487
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.7071129707113001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.9446614583333001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.9845119812975
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.9990582537334
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,1.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,1.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,1.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.6539162112932899
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.12419047619047999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.02141021981159
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0025988236903299
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.06010928961748999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.14019047619047
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.05937767627748
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.028723840787849
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.011131386861313998
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.012560386473428001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.016273732526599
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.2859744990893
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.7356190476189999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.9192121039109
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.9686773355218
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.9888686131387
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.9874396135266
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.9837262674734001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.5436349079263699
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.2785053929122
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.11541678282686998
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0326779661016959
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.01286528211726
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.022308438409310002
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.02105697770438
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.032826261008810004
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.20993836671804
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.2163367716755
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.16732203389831
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.1304907186179
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.12124151309408
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.12758051197357
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.42353883106490003
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.5115562403698
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.6682464454976
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.8
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.8566439992648001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.8564500484965999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000001,580d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.8513625103219999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.16507936507934
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.020862308762174
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.19365079365079998
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.10987482614743
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.012324929971988998
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0006231500233681
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0010070493454179
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.6412698412698
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.8692628650904
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.987675070028
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.9993768499765999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.9989929506545999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,1.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,1.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.7937806873976999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.25625978090765
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.02931323283082
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0012662234884457
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0021164021164020003
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0015073212747629997
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.09165302782324002
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.10524256651016999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.05276381909548
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.033396644507752996
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.007375537799631
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.007195767195768
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.016149870801039
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.11456628477910001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.6384976525821999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.9179229480736999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.9653371320038
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.9926244622004001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.9906878306878001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.9823428079242
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.452554744525548
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.3494822485208
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.104319478402604
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.029314420803779998
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.009876543209877
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.01625514403292
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.015367965367969999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.03284671532846
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.27403846153846
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.2428687856561
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.19795114263197
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.12880658436214
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.14670781893002
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.14978354978355002
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.514598540146
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.3764792899408
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.6528117359413
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.7727344365641999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.8613168724279999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.837037037037
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000002,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.8348484848485
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000003,5a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.23796791443852
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000003,5a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.024075957951839998
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000003,5a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000003,5a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000003,5a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000003,5a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000003,5a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000003,5a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.07620320855615
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000003,5a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.08307900983383999
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000003,5a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.014310051107328001
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000003,5a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000003,5a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000003,5a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000003,5a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.0
a1a038bf-fb07-ea11-a2c3-c4346bcb1551.000003,5a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,0.6858288770053
